Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,,SOFT,1.0,1,26.8,37.4,43.0,1016.0,0.7,325
PIA,2.0,103.845,SOFT,1.0,1,26.8,37.5,42.0,1016.0,0.8,57
PIA,3.0,140.534,SOFT,1.0,12,27.1,37.5,42.0,1016.1,2.6,89
PIA,4.0,103.623,SOFT,1.0,1,27.0,37.7,40.0,1016.1,1.7,97
PIA,5.0,140.488,SOFT,1.0,12,27.0,37.6,40.0,1016.0,2.3,141
PIA,6.0,,SOFT,2.0,12,27.0,37.6,40.0,1016.0,1.5,91
PIA,7.0,103.033,SOFT,2.0,12,26.9,37.7,38.0,1016.0,2.4,106
PIA,8.0,133.727,SOFT,2.0,21,27.0,37.9,38.0,1016.0,2.5,104
PIA,9.0,,SOFT,3.0,12,27.0,37.9,37.0,1016.1,1.8,107
PIA,10.0,102.598,SOFT,3.0,1,26.9,37.8,38.0,1016.0,1.6,95
PIA,11.0,136.079,SOFT,3.0,1,26.9,37.8,39.0,1016.0,1.4,107
PIA,12.0,,SOFT,4.0,1,27.0,37.8,40.0,1016.1,0.9,69
PIA,13.0,131.026,SOFT,4.0,1,27.1,37.5,40.0,1016.1,1.1,95
PIA,14.0,,SOFT,5.0,12,27.1,37.5,40.0,1016.0,0.9,91
PIA,15.0,101.827,SOFT,5.0,1,27.1,37.6,40.0,1016.1,0.8,57
PIA,16.0,129.967,SOFT,5.0,1,27.2,37.6,40.0,1015.9,0.9,87
PIA,17.0,,SOFT,6.0,1,27.2,37.8,39.0,1016.0,0.8,136
PIA,18.0,101.686,SOFT,6.0,1,27.3,37.9,39.0,1016.1,0.6,54
PIA,19.0,,SOFT,6.0,1,27.5,38.5,39.0,1016.1,1.4,79
