Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,,SOFT,1.0,1,26.8,37.4,43.0,1016.0,0.7,325
LEC,2.0,103.595,SOFT,1.0,1,26.8,37.5,42.0,1016.0,0.8,57
LEC,3.0,134.567,SOFT,1.0,1,27.1,37.5,42.0,1016.1,2.6,89
LEC,4.0,129.422,SOFT,1.0,12,27.0,37.7,40.0,1016.1,1.7,97
LEC,5.0,102.775,SOFT,1.0,12,27.0,37.6,40.0,1016.0,2.3,141
LEC,6.0,140.352,SOFT,1.0,1,27.0,37.6,40.0,1016.0,1.5,91
LEC,7.0,,SOFT,2.0,12,26.9,37.7,38.0,1016.0,2.4,106
LEC,8.0,103.422,SOFT,2.0,1,27.0,37.9,38.0,1016.0,2.5,104
LEC,9.0,122.98,SOFT,2.0,1,27.0,37.9,37.0,1016.1,1.8,107
LEC,10.0,,SOFT,3.0,1,26.9,37.8,38.0,1016.0,1.6,95
LEC,11.0,102.056,SOFT,3.0,1,26.9,37.8,39.0,1016.0,1.4,107
LEC,12.0,127.633,SOFT,3.0,1,27.0,37.8,40.0,1016.1,0.9,69
LEC,13.0,131.629,SOFT,3.0,1,27.1,37.5,40.0,1016.1,1.1,95
LEC,14.0,129.139,SOFT,3.0,1,27.1,37.5,40.0,1016.0,0.9,91
LEC,15.0,,SOFT,4.0,12,27.1,37.6,40.0,1016.1,0.8,57
LEC,16.0,101.61,SOFT,4.0,1,27.2,37.6,40.0,1015.9,0.9,87
LEC,17.0,126.855,SOFT,4.0,1,27.2,37.8,39.0,1016.0,0.8,136
LEC,18.0,,SOFT,5.0,1,27.3,37.9,39.0,1016.1,0.6,54
LEC,19.0,101.365,SOFT,5.0,1,27.5,38.5,39.0,1016.1,1.4,79
LEC,20.0,,SOFT,5.0,1,27.7,38.4,38.0,1016.1,0.9,93
