Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,,MEDIUM,1.0,1,26.8,37.4,43.0,1016.0,0.7,325
RUS,2.0,124.564,MEDIUM,1.0,1,26.8,37.5,42.0,1016.0,0.8,57
RUS,3.0,104.548,MEDIUM,1.0,1,27.1,37.5,42.0,1016.1,2.6,89
RUS,4.0,126.021,MEDIUM,1.0,12,27.0,37.7,40.0,1016.1,1.7,97
RUS,5.0,136.115,SOFT,2.0,1,27.0,37.6,40.0,1016.0,2.3,141
RUS,6.0,103.139,SOFT,2.0,12,27.0,37.6,40.0,1016.0,1.5,91
RUS,7.0,145.979,SOFT,2.0,1,26.9,37.7,38.0,1016.0,2.4,106
RUS,8.0,,SOFT,2.0,12,27.0,37.9,38.0,1016.0,2.5,104
RUS,9.0,,SOFT,3.0,12,27.0,37.9,37.0,1016.1,1.8,107
RUS,10.0,102.785,SOFT,3.0,1,26.9,37.8,38.0,1016.0,1.6,95
RUS,11.0,120.557,SOFT,3.0,1,26.9,37.8,39.0,1016.0,1.4,107
RUS,12.0,,SOFT,4.0,1,27.0,37.8,40.0,1016.1,0.9,69
RUS,13.0,102.329,SOFT,4.0,1,27.1,37.5,40.0,1016.1,1.1,95
RUS,14.0,135.882,SOFT,4.0,1,27.1,37.5,40.0,1016.0,0.9,91
RUS,15.0,,SOFT,5.0,12,27.1,37.6,40.0,1016.1,0.8,57
RUS,16.0,101.962,SOFT,5.0,1,27.2,37.6,40.0,1015.9,0.9,87
RUS,17.0,128.996,SOFT,5.0,1,27.2,37.8,39.0,1016.0,0.8,136
RUS,18.0,,SOFT,6.0,1,27.3,37.9,39.0,1016.1,0.6,54
RUS,19.0,101.874,SOFT,6.0,1,27.5,38.5,39.0,1016.1,1.4,79
RUS,20.0,,SOFT,6.0,1,27.7,38.4,38.0,1016.1,0.9,93
