Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,,MEDIUM,1.0,1,27.9,42.2,56.0,1017.4,1.5,299
HAM,2.0,87.459,MEDIUM,1.0,12,28.0,42.5,56.0,1017.3,3.5,107
HAM,3.0,,MEDIUM,1.0,1,27.9,42.2,56.0,1017.3,1.3,37
HAM,4.0,,MEDIUM,2.0,1,27.9,42.3,56.0,1017.3,1.7,299
HAM,5.0,124.584,MEDIUM,2.0,1,27.9,42.3,56.0,1017.2,1.4,153
HAM,6.0,85.993,MEDIUM,2.0,1,27.9,42.3,57.0,1017.3,2.0,110
HAM,7.0,,MEDIUM,2.0,1,27.9,42.0,56.0,1017.2,2.0,299
HAM,8.0,,MEDIUM,2.0,1,28.0,42.4,56.0,1017.3,2.3,284
HAM,9.0,113.945,MEDIUM,2.0,1,28.0,42.4,57.0,1017.3,2.1,312
HAM,10.0,85.566,MEDIUM,2.0,1,28.0,42.3,57.0,1017.3,2.4,323
HAM,11.0,107.222,MEDIUM,2.0,1,27.9,42.4,56.0,1017.2,1.7,134
HAM,12.0,,SOFT,3.0,12,27.9,41.7,57.0,1017.1,3.2,112
HAM,13.0,84.806,SOFT,3.0,1,27.9,42.0,57.0,1017.1,2.9,106
HAM,14.0,,SOFT,3.0,1,27.9,42.0,57.0,1017.2,2.0,101
HAM,15.0,,SOFT,4.0,1,27.8,42.0,57.0,1017.2,3.4,113
HAM,16.0,85.113,SOFT,4.0,1,27.8,41.8,57.0,1017.1,2.6,209
HAM,17.0,115.06,SOFT,4.0,1,27.8,41.8,58.0,1017.2,2.1,94
HAM,18.0,,MEDIUM,5.0,1,27.8,42.1,57.0,1017.1,2.2,119
HAM,19.0,90.358,MEDIUM,5.0,1,27.8,41.8,57.0,1017.1,3.4,111
HAM,20.0,89.037,MEDIUM,5.0,1,27.9,41.8,57.0,1017.2,0.9,197
HAM,21.0,89.554,MEDIUM,5.0,1,27.9,41.9,57.0,1017.1,1.7,268
HAM,22.0,89.799,MEDIUM,5.0,1,28.1,42.7,56.0,1017.1,0.9,287
HAM,23.0,89.465,MEDIUM,5.0,1,28.1,42.1,55.0,1017.1,2.5,290
HAM,24.0,89.941,MEDIUM,5.0,1,28.1,42.4,56.0,1017.1,1.8,298
HAM,25.0,90.051,MEDIUM,5.0,1,28.2,42.5,56.0,1017.1,1.8,281
HAM,26.0,,MEDIUM,5.0,1,28.3,42.5,55.0,1017.1,2.5,115
HAM,27.0,123.108,MEDIUM,5.0,1,28.2,42.5,55.0,1017.1,1.8,305
