Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
BRO,1.0,,MEDIUM,1.0,21,27.9,42.2,56.0,1017.4,1.5,299
BRO,2.0,89.571,MEDIUM,1.0,1,28.0,42.5,56.0,1017.3,3.5,107
BRO,3.0,143.758,MEDIUM,1.0,1,27.9,42.2,56.0,1017.3,1.3,37
BRO,4.0,109.454,MEDIUM,1.0,1,27.9,42.3,56.0,1017.3,1.7,299
BRO,5.0,87.984,MEDIUM,1.0,1,27.9,42.3,56.0,1017.2,1.4,153
BRO,6.0,143.61,MEDIUM,1.0,1,27.9,42.3,57.0,1017.3,2.0,110
BRO,7.0,87.503,MEDIUM,1.0,1,27.9,42.0,56.0,1017.2,2.0,299
BRO,8.0,125.04,MEDIUM,1.0,1,28.0,42.4,56.0,1017.3,2.3,284
BRO,9.0,,SOFT,2.0,1,28.0,42.4,57.0,1017.3,2.1,312
BRO,10.0,86.519,SOFT,2.0,12,28.0,42.3,57.0,1017.3,2.4,323
BRO,11.0,142.755,SOFT,2.0,1,27.9,42.4,56.0,1017.2,1.7,134
BRO,12.0,126.935,SOFT,2.0,1,27.9,41.7,57.0,1017.1,3.2,112
BRO,13.0,86.641,SOFT,2.0,1,27.9,42.0,57.0,1017.1,2.9,106
BRO,14.0,117.8,SOFT,2.0,1,27.9,42.0,57.0,1017.2,2.0,101
BRO,15.0,,MEDIUM,3.0,1,27.8,42.0,57.0,1017.2,3.4,113
BRO,16.0,91.082,MEDIUM,3.0,1,27.8,41.8,57.0,1017.1,2.6,209
BRO,17.0,89.403,MEDIUM,3.0,1,27.8,41.8,58.0,1017.2,2.1,94
BRO,18.0,89.359,MEDIUM,3.0,1,27.8,42.1,57.0,1017.1,2.2,119
BRO,19.0,89.176,MEDIUM,3.0,1,27.8,41.8,57.0,1017.1,3.4,111
BRO,20.0,89.517,MEDIUM,3.0,1,27.9,41.8,57.0,1017.2,0.9,197
BRO,21.0,88.918,MEDIUM,3.0,1,27.9,41.9,57.0,1017.1,1.7,268
BRO,22.0,98.019,MEDIUM,3.0,1,28.1,42.7,56.0,1017.1,0.9,287
