Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAR,1.0,,SOFT,1.0,1,24.5,29.8,61.0,984.4,1.1,274
SAR,2.0,77.77,SOFT,1.0,1,24.5,29.3,60.0,984.4,0.4,20
SAR,3.0,108.286,SOFT,1.0,1,24.4,29.2,62.0,984.4,0.5,0
SAR,4.0,,SOFT,1.0,12,24.4,29.3,62.0,984.4,0.5,224
SAR,5.0,,SOFT,2.0,1,24.4,29.3,62.0,984.3,0.6,307
SAR,6.0,78.385,SOFT,2.0,1,24.3,29.3,64.0,984.3,0.5,291
SAR,7.0,96.699,SOFT,2.0,1,24.3,29.2,64.0,984.3,0.6,233
SAR,8.0,,SOFT,3.0,1,24.3,29.2,65.0,984.3,0.8,268
SAR,9.0,77.092,SOFT,3.0,1,24.3,29.2,63.0,984.3,0.5,226
SAR,10.0,92.433,SOFT,3.0,1,24.2,29.3,65.0,984.3,0.5,12
SAR,11.0,,SOFT,4.0,1,24.2,29.5,63.0,984.2,1.1,338
SAR,12.0,76.543,SOFT,4.0,1,24.3,29.5,63.0,984.3,1.0,336
SAR,13.0,107.517,SOFT,4.0,1,24.3,29.4,62.0,984.2,0.6,293
