Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RIC,1.0,,SOFT,1.0,1,24.5,29.8,61.0,984.4,1.1,274
RIC,2.0,78.993,SOFT,1.0,1,24.5,29.3,60.0,984.4,0.4,20
RIC,3.0,112.432,SOFT,1.0,1,24.4,29.2,62.0,984.4,0.5,0
RIC,4.0,89.987,SOFT,1.0,12,24.4,29.3,62.0,984.4,0.5,224
RIC,5.0,78.463,SOFT,1.0,1,24.4,29.3,62.0,984.3,0.6,307
RIC,6.0,91.74,SOFT,1.0,1,24.3,29.3,64.0,984.3,0.5,291
RIC,7.0,,SOFT,2.0,1,24.3,29.2,64.0,984.3,0.6,233
RIC,8.0,77.05,SOFT,2.0,1,24.3,29.2,65.0,984.3,0.8,268
RIC,9.0,104.147,SOFT,2.0,1,24.3,29.2,63.0,984.3,0.5,226
RIC,10.0,,SOFT,3.0,1,24.2,29.3,65.0,984.3,0.5,12
RIC,11.0,76.202,SOFT,3.0,1,24.2,29.5,63.0,984.2,1.1,338
RIC,12.0,110.271,SOFT,3.0,1,24.3,29.5,63.0,984.3,1.0,336
RIC,13.0,,SOFT,4.0,1,24.3,29.4,62.0,984.2,0.6,293
RIC,14.0,76.587,SOFT,4.0,1,24.3,29.4,63.0,984.3,0.8,290
RIC,15.0,92.442,SOFT,4.0,1,24.3,29.5,63.0,984.3,1.0,307
RIC,16.0,,SOFT,5.0,1,24.3,29.6,66.0,984.3,0.9,215
RIC,17.0,,SOFT,5.0,125,24.3,29.7,64.0,984.3,1.1,176
RIC,18.0,,SOFT,6.0,1,24.2,29.7,67.0,984.3,0.9,360
RIC,19.0,76.447,SOFT,6.0,1,24.3,29.7,67.0,984.3,0.4,41
RIC,20.0,,SOFT,6.0,1,24.3,30.4,68.0,984.2,0.8,174
