Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,,SOFT,1.0,1,24.5,29.8,61.0,984.4,1.1,274
MAG,2.0,79.343,SOFT,1.0,1,24.5,29.3,60.0,984.4,0.4,20
MAG,3.0,78.591,SOFT,1.0,1,24.4,29.2,62.0,984.4,0.5,0
MAG,4.0,102.763,SOFT,1.0,12,24.4,29.3,62.0,984.4,0.5,224
MAG,5.0,103.056,SOFT,1.0,21,24.4,29.3,62.0,984.3,0.6,307
MAG,6.0,,SOFT,2.0,125,24.3,29.3,64.0,984.3,0.5,291
MAG,7.0,,SOFT,3.0,1,24.3,29.2,64.0,984.3,0.6,233
MAG,8.0,77.851,SOFT,3.0,1,24.3,29.2,65.0,984.3,0.8,268
MAG,9.0,98.326,SOFT,3.0,1,24.3,29.2,63.0,984.3,0.5,226
MAG,10.0,,SOFT,4.0,1,24.2,29.3,65.0,984.3,0.5,12
MAG,11.0,76.725,SOFT,4.0,1,24.2,29.5,63.0,984.2,1.1,338
MAG,12.0,89.238,SOFT,4.0,1,24.3,29.5,63.0,984.3,1.0,336
MAG,13.0,,SOFT,5.0,1,24.3,29.4,62.0,984.2,0.6,293
MAG,14.0,76.548,SOFT,5.0,1,24.3,29.4,63.0,984.3,0.8,290
MAG,15.0,104.075,SOFT,5.0,1,24.3,29.5,63.0,984.3,1.0,307
