Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,,SOFT,1.0,1,24.5,29.8,61.0,984.4,1.1,274
SAI,2.0,77.244,SOFT,1.0,1,24.5,29.3,60.0,984.4,0.4,20
SAI,3.0,109.159,SOFT,1.0,12,24.4,29.2,62.0,984.4,0.5,0
SAI,4.0,105.67,SOFT,1.0,1,24.4,29.3,62.0,984.4,0.5,224
SAI,5.0,96.553,SOFT,1.0,1,24.4,29.3,62.0,984.3,0.6,307
SAI,6.0,,SOFT,1.0,125,24.3,29.3,64.0,984.3,0.5,291
SAI,7.0,,SOFT,2.0,1,24.3,29.2,64.0,984.3,0.6,233
SAI,8.0,97.159,SOFT,2.0,1,24.3,29.2,65.0,984.3,0.8,268
SAI,9.0,78.265,SOFT,2.0,1,24.3,29.2,63.0,984.3,0.5,226
SAI,10.0,106.004,SOFT,2.0,1,24.2,29.3,65.0,984.3,0.5,12
SAI,11.0,,SOFT,3.0,1,24.2,29.5,63.0,984.2,1.1,338
SAI,12.0,77.028,SOFT,3.0,1,24.3,29.5,63.0,984.3,1.0,336
SAI,13.0,102.688,SOFT,3.0,1,24.3,29.4,62.0,984.2,0.6,293
SAI,14.0,142.432,SOFT,4.0,1,24.3,29.4,63.0,984.3,0.8,290
SAI,15.0,75.885,SOFT,4.0,1,24.3,29.5,63.0,984.3,1.0,307
SAI,16.0,96.831,SOFT,4.0,1,24.3,29.6,66.0,984.3,0.9,215
SAI,17.0,,SOFT,5.0,1,24.3,29.7,64.0,984.3,1.1,176
SAI,18.0,77.026,SOFT,5.0,1,24.2,29.7,67.0,984.3,0.9,360
SAI,19.0,98.852,SOFT,5.0,1,24.3,29.7,67.0,984.3,0.4,41
SAI,20.0,,SOFT,6.0,1,24.3,30.4,68.0,984.2,0.8,174
SAI,21.0,76.204,SOFT,6.0,1,24.3,30.5,68.0,984.2,1.8,162
SAI,22.0,90.027,SOFT,6.0,1,24.4,30.1,67.0,984.1,1.3,177
SAI,23.0,,SOFT,7.0,1,24.5,29.8,67.0,984.2,1.2,160
SAI,24.0,75.696,SOFT,7.0,1,24.5,29.7,69.0,984.3,1.5,169
SAI,25.0,,SOFT,7.0,125,24.6,29.8,69.0,984.2,1.1,156
SAI,26.0,,SOFT,8.0,1,24.6,29.7,69.0,984.2,0.7,289
