Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALB,1.0,,SOFT,1.0,1,24.5,29.8,61.0,984.4,1.1,274
ALB,2.0,78.378,SOFT,1.0,1,24.5,29.3,60.0,984.4,0.4,20
ALB,3.0,108.877,SOFT,1.0,1,24.4,29.2,62.0,984.4,0.5,0
ALB,4.0,78.129,SOFT,1.0,12,24.4,29.3,62.0,984.4,0.5,224
ALB,5.0,100.452,SOFT,1.0,1,24.4,29.3,62.0,984.3,0.6,307
ALB,6.0,,SOFT,2.0,1,24.3,29.3,64.0,984.3,0.5,291
ALB,7.0,82.363,SOFT,2.0,1,24.3,29.2,64.0,984.3,0.6,233
ALB,8.0,104.582,SOFT,2.0,1,24.3,29.2,65.0,984.3,0.8,268
ALB,9.0,77.28,SOFT,2.0,1,24.3,29.2,63.0,984.3,0.5,226
ALB,10.0,95.728,SOFT,2.0,1,24.2,29.3,65.0,984.3,0.5,12
ALB,11.0,,SOFT,3.0,1,24.2,29.5,63.0,984.2,1.1,338
ALB,12.0,77.103,SOFT,3.0,1,24.3,29.5,63.0,984.3,1.0,336
ALB,13.0,94.93,SOFT,3.0,1,24.3,29.4,62.0,984.2,0.6,293
ALB,14.0,,SOFT,4.0,1,24.3,29.4,63.0,984.3,0.8,290
ALB,15.0,76.429,SOFT,4.0,1,24.3,29.5,63.0,984.3,1.0,307
ALB,16.0,113.572,SOFT,4.0,1,24.3,29.6,66.0,984.3,0.9,215
