Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
TSU,1.0,2488.609,MEDIUM,1.0,1254,21.1,49.4,69.0,1019.1,1.1,27
TSU,2.0,148.277,HARD,2.0,41,21.1,49.5,68.0,1019.1,0.8,2
TSU,3.0,87.563,HARD,2.0,1,21.0,50.0,68.0,1019.2,0.9,3
TSU,4.0,83.327,HARD,2.0,1,21.0,48.3,68.0,1019.1,0.7,8
TSU,5.0,83.493,HARD,2.0,1,20.9,48.4,66.0,1019.1,1.2,107
TSU,6.0,83.224,HARD,2.0,1,21.0,48.4,66.0,1019.1,0.4,1
TSU,7.0,81.826,HARD,2.0,1,21.1,48.0,67.0,1019.1,1.3,329
TSU,8.0,81.651,HARD,2.0,1,21.0,47.8,67.0,1019.1,1.4,38
TSU,9.0,81.896,HARD,2.0,1,21.0,48.0,66.0,1019.0,1.0,9
TSU,10.0,81.591,HARD,2.0,1,21.2,48.0,66.0,1019.1,1.1,22
TSU,11.0,81.289,HARD,2.0,1,21.1,48.0,66.0,1019.0,1.3,353
TSU,12.0,81.089,HARD,2.0,1,21.1,48.4,68.0,1018.9,1.1,352
TSU,13.0,80.682,HARD,2.0,1,21.1,48.0,67.0,1019.0,1.0,348
TSU,14.0,81.249,HARD,2.0,1,21.1,48.3,67.0,1019.1,0.8,6
TSU,15.0,80.099,HARD,2.0,1,21.1,48.1,68.0,1019.0,1.1,27
TSU,16.0,80.847,HARD,2.0,1,21.1,48.3,68.0,1019.1,1.1,329
TSU,17.0,80.335,HARD,2.0,1,21.1,48.3,67.0,1019.0,1.0,22
TSU,18.0,80.612,HARD,2.0,1,21.2,48.1,67.0,1019.0,1.4,357
TSU,19.0,80.77,HARD,2.0,1,21.1,48.1,67.0,1019.0,1.1,210
TSU,20.0,79.991,HARD,2.0,1,21.2,48.7,66.0,1018.9,2.2,215
TSU,21.0,80.557,HARD,2.0,1,21.3,48.7,66.0,1019.0,1.4,0
TSU,22.0,80.875,HARD,2.0,1,21.3,48.5,66.0,1019.0,0.7,333
TSU,23.0,80.45,HARD,2.0,1,21.3,48.5,67.0,1019.0,0.6,210
TSU,24.0,80.386,HARD,2.0,1,21.2,45.8,67.0,1019.0,1.1,228
TSU,25.0,80.329,HARD,2.0,1,21.2,45.8,68.0,1019.1,0.7,19
TSU,26.0,80.448,HARD,2.0,1,21.3,45.8,68.0,1019.0,0.7,233
TSU,27.0,80.286,HARD,2.0,1,21.3,46.4,69.0,1019.0,0.8,237
TSU,28.0,80.184,HARD,2.0,1,21.3,46.6,69.0,1019.1,1.5,213
TSU,29.0,79.837,HARD,2.0,1,21.2,46.6,69.0,1019.0,2.3,0
TSU,30.0,80.495,HARD,2.0,1,21.2,47.3,69.0,1019.0,0.6,0
TSU,31.0,80.19,HARD,2.0,1,21.2,47.9,68.0,1019.0,0.0,225
TSU,32.0,81.023,HARD,2.0,1,21.2,47.3,68.0,1018.9,0.4,9
TSU,33.0,80.749,HARD,2.0,1,21.4,47.4,67.0,1018.9,1.9,7
TSU,34.0,79.153,HARD,2.0,1,21.3,47.4,67.0,1019.0,1.1,358
TSU,35.0,78.973,HARD,2.0,1,21.3,47.7,67.0,1019.0,0.7,355
TSU,36.0,79.472,HARD,2.0,1,21.3,48.6,67.0,1019.0,0.9,213
TSU,37.0,80.071,HARD,2.0,1,21.2,49.2,67.0,1018.9,0.9,337
TSU,38.0,80.117,HARD,2.0,1,21.3,48.9,67.0,1019.0,0.7,204
TSU,39.0,79.855,HARD,2.0,1,21.3,48.5,68.0,1019.0,0.9,229
TSU,40.0,79.745,HARD,2.0,1,21.4,48.7,68.0,1018.9,0.8,211
TSU,41.0,80.772,HARD,2.0,1,21.5,48.7,67.0,1018.9,0.6,343
TSU,42.0,80.32,HARD,2.0,1,21.6,48.8,67.0,1018.9,0.5,0
TSU,43.0,80.135,HARD,2.0,1,21.4,48.4,66.0,1018.9,0.4,21
TSU,44.0,80.394,HARD,2.0,1,21.5,48.3,66.0,1018.8,1.1,56
TSU,45.0,80.144,HARD,2.0,1,21.5,48.0,66.0,1018.8,1.0,56
TSU,46.0,80.294,HARD,2.0,1,21.4,48.0,66.0,1018.8,1.2,20
TSU,47.0,80.426,HARD,2.0,1,21.4,47.4,67.0,1018.9,1.1,209
TSU,48.0,80.543,HARD,2.0,1,21.4,47.0,66.0,1018.9,0.8,324
TSU,49.0,80.109,HARD,2.0,1,21.4,47.6,67.0,1019.0,0.7,333
TSU,50.0,79.553,HARD,2.0,1,21.3,47.0,67.0,1019.1,0.4,202
TSU,51.0,78.64,HARD,2.0,1,21.2,46.9,68.0,1018.9,0.9,238
TSU,52.0,80.114,HARD,2.0,12,21.2,47.0,68.0,1019.0,0.8,0
TSU,53.0,79.854,HARD,2.0,1,21.3,47.3,67.0,1018.9,0.5,11
TSU,54.0,85.77,HARD,2.0,1,21.5,48.1,67.0,1018.8,1.5,9
TSU,55.0,79.781,HARD,2.0,1,21.6,48.4,66.0,1018.9,0.9,0
TSU,56.0,78.502,HARD,2.0,1,21.6,48.4,66.0,1018.9,0.6,255
TSU,57.0,78.499,HARD,2.0,1,21.6,48.0,64.0,1018.9,0.4,328
TSU,58.0,78.737,HARD,2.0,1,21.7,48.3,65.0,1018.9,1.3,7
TSU,59.0,78.035,HARD,2.0,1,21.6,48.3,65.0,1018.8,1.2,222
TSU,60.0,79.659,HARD,2.0,1,21.6,48.1,65.0,1018.9,2.0,207
TSU,61.0,80.298,HARD,2.0,1,21.6,47.7,68.0,1018.9,2.5,214
TSU,62.0,79.375,HARD,2.0,1,21.3,47.7,69.0,1018.9,1.2,212
TSU,63.0,83.218,HARD,2.0,1,21.3,48.1,68.0,1018.9,1.4,216
TSU,64.0,77.631,HARD,2.0,1,21.4,47.9,67.0,1018.9,0.5,0
TSU,65.0,77.019,HARD,2.0,1,21.4,47.2,69.0,1018.9,0.5,49
TSU,66.0,78.197,HARD,2.0,1,21.5,47.1,69.0,1018.8,0.9,125
TSU,67.0,78.148,HARD,2.0,1,21.4,47.3,68.0,1018.8,0.4,15
TSU,68.0,78.209,HARD,2.0,1,21.3,47.5,68.0,1018.8,1.2,6
TSU,69.0,80.032,HARD,2.0,1,21.3,47.7,68.0,1018.9,1.3,203
TSU,70.0,79.347,HARD,2.0,1,21.2,48.2,69.0,1018.8,1.7,5
TSU,71.0,78.258,HARD,2.0,1,21.3,49.3,69.0,1018.9,1.0,48
TSU,72.0,77.079,HARD,2.0,1,21.3,49.5,69.0,1018.8,0.8,329
TSU,73.0,75.955,HARD,2.0,1,21.3,49.5,67.0,1018.9,0.7,0
TSU,74.0,75.462,HARD,2.0,1,21.4,49.4,67.0,1018.9,0.3,34
TSU,75.0,74.992,HARD,2.0,1,21.3,49.2,68.0,1018.8,1.2,327
TSU,76.0,75.205,HARD,2.0,1,21.3,49.4,67.0,1018.9,0.8,20
TSU,77.0,74.72,HARD,2.0,1,21.3,49.9,67.0,1018.8,0.8,314
