Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ZHO,1.0,2526.253,MEDIUM,1.0,1254,21.1,49.4,69.0,1019.1,1.1,27
ZHO,2.0,112.131,HARD,2.0,41,21.1,49.5,68.0,1019.1,0.8,2
ZHO,3.0,90.396,HARD,2.0,1,21.0,50.0,68.0,1019.2,0.9,3
ZHO,4.0,83.698,HARD,2.0,1,21.0,48.3,68.0,1019.1,0.7,8
ZHO,5.0,83.494,HARD,2.0,1,20.9,48.4,66.0,1019.1,1.2,107
ZHO,6.0,82.649,HARD,2.0,1,21.0,48.4,66.0,1019.1,0.4,1
ZHO,7.0,82.934,HARD,2.0,1,21.1,48.0,67.0,1019.1,1.3,329
ZHO,8.0,82.182,HARD,2.0,1,21.0,47.8,67.0,1019.1,1.4,38
ZHO,9.0,81.81,HARD,2.0,1,21.0,48.0,66.0,1019.0,1.0,9
ZHO,10.0,81.944,HARD,2.0,1,21.2,48.0,66.0,1019.1,1.1,22
ZHO,11.0,81.563,HARD,2.0,1,21.1,48.0,66.0,1019.0,1.3,353
ZHO,12.0,81.193,HARD,2.0,1,21.1,48.4,68.0,1018.9,1.1,352
ZHO,13.0,81.529,HARD,2.0,1,21.1,48.0,67.0,1019.0,1.0,348
ZHO,14.0,81.264,HARD,2.0,1,21.1,48.3,67.0,1019.1,0.8,6
ZHO,15.0,81.447,HARD,2.0,1,21.1,48.1,68.0,1019.0,1.1,27
ZHO,16.0,80.481,HARD,2.0,1,21.1,48.3,68.0,1019.1,1.1,329
ZHO,17.0,80.979,HARD,2.0,1,21.1,48.3,67.0,1019.0,1.0,22
ZHO,18.0,80.911,HARD,2.0,1,21.2,48.1,67.0,1019.0,1.4,357
ZHO,19.0,81.42,HARD,2.0,1,21.1,48.1,67.0,1019.0,1.1,210
ZHO,20.0,80.904,HARD,2.0,1,21.2,48.7,66.0,1018.9,2.2,215
ZHO,21.0,80.669,HARD,2.0,1,21.3,48.7,66.0,1019.0,1.4,0
ZHO,22.0,81.083,HARD,2.0,1,21.3,48.5,66.0,1019.0,0.7,333
ZHO,23.0,80.792,HARD,2.0,1,21.3,48.5,67.0,1019.0,0.6,210
ZHO,24.0,80.347,HARD,2.0,1,21.2,45.8,67.0,1019.0,1.1,228
ZHO,25.0,80.763,HARD,2.0,1,21.2,45.8,68.0,1019.1,0.7,19
ZHO,26.0,80.869,HARD,2.0,1,21.3,45.8,68.0,1019.0,0.7,233
ZHO,27.0,81.293,HARD,2.0,1,21.3,46.4,69.0,1019.0,0.8,237
ZHO,28.0,81.516,HARD,2.0,1,21.3,46.6,69.0,1019.1,1.5,213
ZHO,29.0,81.338,HARD,2.0,1,21.2,46.6,69.0,1019.0,2.3,0
ZHO,30.0,81.044,HARD,2.0,1,21.2,47.3,69.0,1019.0,0.6,0
ZHO,31.0,80.806,HARD,2.0,1,21.2,47.9,68.0,1019.0,0.0,225
ZHO,32.0,80.782,HARD,2.0,1,21.2,47.3,68.0,1018.9,0.4,9
ZHO,33.0,80.677,HARD,2.0,1,21.4,47.4,67.0,1018.9,1.9,7
