Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
GAS,1.0,2497.695,HARD,1.0,1254,21.1,49.4,69.0,1019.1,1.1,27
GAS,2.0,139.618,MEDIUM,2.0,41,21.1,49.5,68.0,1019.1,0.8,2
GAS,3.0,88.269,MEDIUM,2.0,1,21.0,50.0,68.0,1019.2,0.9,3
GAS,4.0,83.269,MEDIUM,2.0,1,21.0,48.3,68.0,1019.1,0.7,8
GAS,5.0,83.428,MEDIUM,2.0,1,20.9,48.4,66.0,1019.1,1.2,107
GAS,6.0,83.106,MEDIUM,2.0,1,21.0,48.4,66.0,1019.1,0.4,1
GAS,7.0,82.233,MEDIUM,2.0,1,21.1,48.0,67.0,1019.1,1.3,329
GAS,8.0,81.6,MEDIUM,2.0,1,21.0,47.8,67.0,1019.1,1.4,38
GAS,9.0,82.071,MEDIUM,2.0,1,21.0,48.0,66.0,1019.0,1.0,9
GAS,10.0,81.394,MEDIUM,2.0,1,21.2,48.0,66.0,1019.1,1.1,22
GAS,11.0,81.298,MEDIUM,2.0,1,21.1,48.0,66.0,1019.0,1.3,353
GAS,12.0,81.289,MEDIUM,2.0,1,21.1,48.4,68.0,1018.9,1.1,352
GAS,13.0,81.53,MEDIUM,2.0,1,21.1,48.0,67.0,1019.0,1.0,348
GAS,14.0,79.92,MEDIUM,2.0,1,21.1,48.3,67.0,1019.1,0.8,6
GAS,15.0,81.066,MEDIUM,2.0,1,21.1,48.1,68.0,1019.0,1.1,27
GAS,16.0,81.054,MEDIUM,2.0,1,21.1,48.3,68.0,1019.1,1.1,329
GAS,17.0,81.961,MEDIUM,2.0,1,21.1,48.3,67.0,1019.0,1.0,22
GAS,18.0,80.797,MEDIUM,2.0,1,21.2,48.1,67.0,1019.0,1.4,357
GAS,19.0,79.904,MEDIUM,2.0,1,21.1,48.1,67.0,1019.0,1.1,210
GAS,20.0,80.255,MEDIUM,2.0,1,21.2,48.7,66.0,1018.9,2.2,215
GAS,21.0,79.876,MEDIUM,2.0,1,21.3,48.7,66.0,1019.0,1.4,0
GAS,22.0,80.554,MEDIUM,2.0,1,21.3,48.5,66.0,1019.0,0.7,333
GAS,23.0,81.306,MEDIUM,2.0,1,21.3,48.5,67.0,1019.0,0.6,210
GAS,24.0,80.949,MEDIUM,2.0,1,21.2,45.8,67.0,1019.0,1.1,228
GAS,25.0,80.372,MEDIUM,2.0,1,21.2,45.8,68.0,1019.1,0.7,19
GAS,26.0,80.593,MEDIUM,2.0,1,21.3,45.8,68.0,1019.0,0.7,233
GAS,27.0,80.521,MEDIUM,2.0,1,21.3,46.4,69.0,1019.0,0.8,237
