Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,,SOFT,1.0,1,20.6,35.2,30.0,1017.6,2.6,62
HAM,2.0,92.733,SOFT,1.0,1,20.6,35.1,30.0,1017.7,3.4,83
HAM,3.0,115.686,SOFT,1.0,1,20.6,35.0,30.0,1017.6,2.8,61
HAM,4.0,,SOFT,2.0,1,20.5,34.9,30.0,1017.7,2.9,37
HAM,5.0,98.259,SOFT,2.0,1,20.5,34.8,31.0,1017.7,3.7,44
HAM,6.0,97.814,SOFT,2.0,1,20.5,34.3,31.0,1017.4,2.2,45
HAM,7.0,97.418,SOFT,2.0,1,20.5,34.3,31.0,1017.5,3.7,41
HAM,8.0,97.589,SOFT,2.0,1,20.5,34.3,31.0,1017.5,3.3,49
HAM,9.0,97.627,SOFT,2.0,1,20.5,34.3,32.0,1017.6,2.9,67
HAM,10.0,97.462,SOFT,2.0,1,20.5,34.3,32.0,1017.6,2.7,55
HAM,11.0,101.712,SOFT,2.0,1,20.4,34.1,32.0,1017.6,2.8,55
HAM,12.0,,SOFT,3.0,1,20.4,34.0,33.0,1017.6,2.8,60
HAM,13.0,91.452,SOFT,3.0,1,20.4,33.7,33.0,1017.6,2.3,42
HAM,14.0,141.659,SOFT,3.0,1,20.4,34.1,33.0,1017.6,2.8,65
HAM,15.0,,SOFT,4.0,1,20.5,33.9,33.0,1017.5,2.6,62
HAM,16.0,91.975,SOFT,4.0,1,20.5,34.0,33.0,1017.5,3.4,82
HAM,17.0,96.217,SOFT,4.0,1,20.4,34.0,33.0,1017.6,1.9,78
HAM,18.0,,SOFT,5.0,1,20.4,34.0,33.0,1017.6,2.3,51
HAM,19.0,135.409,SOFT,5.0,1,20.4,34.1,33.0,1017.5,2.5,61
HAM,20.0,135.578,SOFT,5.0,1,20.5,33.9,33.0,1017.6,2.7,57
