Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,91.142,MEDIUM,1.0,12,27.8,37.2,42.0,1017.3,1.0,292
NOR,2.0,108.349,MEDIUM,1.0,126,27.8,37.1,43.0,1017.3,2.7,304
NOR,3.0,103.313,MEDIUM,1.0,671,27.7,36.8,43.0,1017.2,2.5,324
NOR,4.0,89.01,MEDIUM,1.0,1,27.7,36.8,43.0,1017.2,2.0,277
NOR,5.0,89.104,MEDIUM,1.0,1,27.6,36.7,44.0,1017.2,1.7,308
NOR,6.0,89.361,MEDIUM,1.0,1,27.6,36.2,44.0,1017.1,2.4,103
NOR,7.0,89.024,MEDIUM,1.0,1,27.6,36.1,44.0,1017.3,2.1,315
NOR,8.0,88.86,MEDIUM,1.0,1,27.6,36.1,44.0,1017.0,2.4,287
NOR,9.0,89.007,MEDIUM,1.0,1,27.6,36.1,44.0,1017.1,1.0,310
NOR,10.0,89.244,MEDIUM,1.0,1,27.7,36.1,43.0,1017.0,2.5,109
NOR,11.0,89.128,MEDIUM,1.0,1,27.8,35.5,43.0,1017.1,2.1,266
NOR,12.0,89.084,MEDIUM,1.0,1,27.7,35.5,43.0,1017.2,1.7,314
NOR,13.0,89.272,MEDIUM,1.0,1,27.6,35.5,44.0,1017.1,1.8,319
NOR,14.0,89.039,MEDIUM,1.0,1,27.5,35.1,44.0,1017.1,1.3,320
NOR,15.0,89.07,MEDIUM,1.0,1,27.6,33.2,44.0,1017.1,2.3,317
NOR,16.0,88.951,MEDIUM,1.0,1,27.5,33.1,45.0,1017.1,1.8,0
NOR,17.0,88.955,MEDIUM,1.0,1,27.5,33.1,45.0,1017.1,1.6,294
NOR,18.0,89.222,MEDIUM,1.0,1,27.5,33.8,45.0,1017.1,1.4,0
NOR,19.0,89.139,MEDIUM,1.0,1,27.5,34.5,46.0,1017.1,2.9,311
NOR,20.0,89.213,MEDIUM,1.0,1,27.4,34.5,46.0,1017.1,2.3,315
NOR,21.0,89.133,MEDIUM,1.0,1,27.4,34.6,47.0,1017.1,2.1,287
NOR,22.0,89.189,MEDIUM,1.0,1,27.4,34.6,47.0,1017.0,1.0,296
NOR,23.0,89.262,MEDIUM,1.0,1,27.5,33.8,47.0,1017.0,1.5,203
NOR,24.0,89.484,MEDIUM,1.0,1,27.5,33.9,46.0,1017.1,1.5,297
NOR,25.0,89.21,MEDIUM,1.0,1,27.5,33.9,45.0,1017.0,0.9,309
NOR,26.0,91.567,MEDIUM,1.0,1,27.5,34.0,45.0,1017.1,1.9,177
NOR,27.0,107.513,HARD,2.0,1,27.5,34.1,45.0,1017.0,1.0,122
NOR,28.0,88.325,HARD,2.0,1,27.5,34.5,44.0,1017.0,2.1,108
NOR,29.0,88.439,HARD,2.0,1,27.5,34.2,44.0,1017.0,2.2,125
NOR,30.0,88.235,HARD,2.0,1,27.4,32.0,44.0,1017.1,1.9,110
NOR,31.0,88.362,HARD,2.0,12,27.4,31.8,45.0,1017.0,3.5,110
NOR,32.0,88.414,HARD,2.0,1,27.3,32.5,45.0,1017.0,3.6,113
NOR,33.0,88.126,HARD,2.0,1,27.3,32.5,46.0,1017.1,2.8,115
NOR,34.0,88.108,HARD,2.0,1,27.2,31.2,46.0,1017.1,2.9,107
NOR,35.0,87.974,HARD,2.0,1,27.3,30.9,46.0,1017.1,1.7,44
NOR,36.0,87.875,HARD,2.0,1,27.3,31.3,46.0,1017.1,1.9,110
NOR,37.0,88.076,HARD,2.0,1,27.3,31.2,45.0,1017.0,2.7,30
NOR,38.0,87.907,HARD,2.0,1,27.2,30.8,45.0,1017.0,2.2,111
NOR,39.0,87.76,HARD,2.0,1,27.2,31.8,46.0,1017.1,1.0,96
NOR,40.0,87.707,HARD,2.0,1,27.1,33.9,45.0,1017.1,0.6,0
NOR,41.0,87.857,HARD,2.0,1,27.2,34.0,45.0,1017.0,1.1,125
NOR,42.0,88.162,HARD,2.0,1,27.3,32.6,45.0,1017.0,2.0,111
NOR,43.0,88.002,HARD,2.0,1,27.2,32.2,45.0,1016.9,3.6,100
NOR,44.0,87.962,HARD,2.0,1,27.2,33.1,46.0,1017.1,3.2,110
NOR,45.0,88.055,HARD,2.0,1,27.1,33.7,47.0,1017.1,1.3,110
NOR,46.0,88.078,HARD,2.0,1,27.1,33.0,47.0,1017.1,2.2,117
NOR,47.0,88.237,HARD,2.0,1,27.1,33.0,47.0,1017.1,1.4,116
NOR,48.0,88.205,HARD,2.0,1,27.1,33.0,47.0,1017.1,1.8,87
NOR,49.0,88.371,HARD,2.0,1,27.1,32.8,47.0,1017.1,1.0,99
NOR,50.0,88.128,HARD,2.0,1,27.1,32.8,47.0,1017.1,1.3,122
NOR,51.0,87.867,HARD,2.0,1,27.1,32.7,47.0,1017.1,1.9,97
NOR,52.0,87.438,HARD,2.0,1,27.0,32.7,47.0,1017.1,1.8,97
NOR,53.0,87.52,HARD,2.0,1,27.0,32.1,47.0,1017.1,2.6,134
NOR,54.0,88.124,HARD,2.0,1,27.1,32.0,48.0,1017.3,2.6,110
NOR,55.0,87.647,HARD,2.0,1,27.0,32.0,49.0,1017.3,1.8,103
NOR,56.0,87.698,HARD,2.0,1,27.0,32.1,49.0,1017.1,2.3,104
NOR,57.0,87.929,HARD,2.0,1,27.0,32.1,49.0,1017.2,2.0,117
NOR,58.0,89.858,HARD,2.0,12,27.0,32.2,49.0,1017.2,1.5,54
