Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
DOO,1.0,101.564,MEDIUM,1.0,12,27.8,37.2,42.0,1017.3,1.0,292
DOO,2.0,120.814,MEDIUM,1.0,26,27.8,37.1,43.0,1017.3,2.7,304
DOO,3.0,96.802,MEDIUM,1.0,671,27.7,36.8,43.0,1017.2,2.5,324
DOO,4.0,90.198,MEDIUM,1.0,1,27.7,36.8,43.0,1017.2,2.0,277
DOO,5.0,90.457,MEDIUM,1.0,1,27.6,36.7,44.0,1017.2,1.7,308
DOO,6.0,90.503,MEDIUM,1.0,1,27.6,36.2,44.0,1017.1,2.4,103
DOO,7.0,90.775,MEDIUM,1.0,1,27.6,36.1,44.0,1017.3,2.1,315
DOO,8.0,90.952,MEDIUM,1.0,1,27.6,36.1,44.0,1017.0,2.4,287
DOO,9.0,90.96,MEDIUM,1.0,1,27.6,36.1,44.0,1017.1,1.0,310
DOO,10.0,91.054,MEDIUM,1.0,1,27.7,36.1,43.0,1017.0,2.5,109
DOO,11.0,90.825,MEDIUM,1.0,1,27.8,35.5,43.0,1017.1,2.1,266
DOO,12.0,90.859,MEDIUM,1.0,1,27.7,35.5,43.0,1017.2,1.7,314
DOO,13.0,90.584,MEDIUM,1.0,1,27.6,35.5,44.0,1017.1,1.8,319
DOO,14.0,90.61,MEDIUM,1.0,1,27.5,35.1,44.0,1017.1,1.3,320
DOO,15.0,92.119,MEDIUM,1.0,1,27.6,33.2,44.0,1017.1,2.3,317
DOO,16.0,91.1,MEDIUM,1.0,1,27.5,33.1,45.0,1017.1,1.8,0
DOO,17.0,91.563,MEDIUM,1.0,1,27.5,33.1,45.0,1017.1,1.6,294
DOO,18.0,90.964,MEDIUM,1.0,1,27.5,33.8,45.0,1017.1,1.4,0
DOO,19.0,90.902,MEDIUM,1.0,1,27.5,34.5,46.0,1017.1,2.9,311
DOO,20.0,90.94,MEDIUM,1.0,1,27.4,34.5,46.0,1017.1,2.3,315
DOO,21.0,90.92,MEDIUM,1.0,1,27.4,34.6,47.0,1017.1,2.1,287
DOO,22.0,93.037,MEDIUM,1.0,1,27.4,34.6,47.0,1017.0,1.0,296
DOO,23.0,110.994,HARD,2.0,1,27.5,33.8,47.0,1017.0,1.5,203
DOO,24.0,89.815,HARD,2.0,1,27.5,33.9,46.0,1017.1,1.5,297
DOO,25.0,89.949,HARD,2.0,1,27.5,33.9,45.0,1017.0,0.9,309
DOO,26.0,90.411,HARD,2.0,1,27.5,34.0,45.0,1017.1,1.9,177
DOO,27.0,90.173,HARD,2.0,1,27.5,34.1,45.0,1017.0,1.0,122
DOO,28.0,90.089,HARD,2.0,1,27.5,34.5,44.0,1017.0,2.1,108
DOO,29.0,90.212,HARD,2.0,1,27.5,34.2,44.0,1017.0,2.2,125
DOO,30.0,90.119,HARD,2.0,12,27.4,32.0,44.0,1017.1,1.9,110
DOO,31.0,90.072,HARD,2.0,1,27.4,31.8,45.0,1017.0,3.5,110
DOO,32.0,90.404,HARD,2.0,1,27.3,32.5,45.0,1017.0,3.6,113
DOO,33.0,90.131,HARD,2.0,1,27.3,32.5,46.0,1017.1,2.8,115
DOO,34.0,90.025,HARD,2.0,1,27.2,31.2,46.0,1017.1,2.9,107
DOO,35.0,89.713,HARD,2.0,1,27.3,30.9,46.0,1017.1,1.7,44
DOO,36.0,89.449,HARD,2.0,1,27.3,31.3,46.0,1017.1,1.9,110
DOO,37.0,89.495,HARD,2.0,1,27.3,31.2,45.0,1017.0,2.7,30
DOO,38.0,89.501,HARD,2.0,1,27.2,30.8,45.0,1017.0,2.2,111
DOO,39.0,90.663,HARD,2.0,1,27.2,31.8,46.0,1017.1,1.0,96
DOO,40.0,90.987,HARD,2.0,1,27.1,33.9,45.0,1017.1,0.6,0
DOO,41.0,90.023,HARD,2.0,1,27.2,34.0,45.0,1017.0,1.1,125
DOO,42.0,89.592,HARD,2.0,1,27.3,32.6,45.0,1017.0,2.0,111
DOO,43.0,91.232,HARD,2.0,1,27.2,32.2,45.0,1016.9,3.6,100
DOO,44.0,89.753,HARD,2.0,1,27.2,33.1,46.0,1017.1,3.2,110
DOO,45.0,89.493,HARD,2.0,1,27.1,33.7,47.0,1017.1,1.3,110
DOO,46.0,92.136,HARD,2.0,1,27.1,33.0,47.0,1017.1,2.2,117
DOO,47.0,89.753,HARD,2.0,1,27.1,33.0,47.0,1017.1,1.4,116
DOO,48.0,89.454,HARD,2.0,1,27.1,33.0,47.0,1017.1,1.8,87
DOO,49.0,89.617,HARD,2.0,1,27.1,32.8,47.0,1017.1,1.0,99
DOO,50.0,90.537,HARD,2.0,1,27.1,32.8,47.0,1017.1,1.3,122
DOO,51.0,90.38,HARD,2.0,1,27.1,32.7,47.0,1017.1,1.9,97
DOO,52.0,89.582,HARD,2.0,1,27.0,32.7,47.0,1017.1,1.8,97
DOO,53.0,89.717,HARD,2.0,1,27.0,32.1,47.0,1017.1,2.6,134
DOO,54.0,89.539,HARD,2.0,1,27.1,32.0,48.0,1017.3,2.6,110
DOO,55.0,89.647,HARD,2.0,1,27.0,32.0,49.0,1017.3,1.8,103
DOO,56.0,89.121,HARD,2.0,12,27.0,32.1,49.0,1017.1,2.3,104
DOO,57.0,89.566,HARD,2.0,21,27.0,32.1,49.0,1017.2,2.0,117
