Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,94.679,MEDIUM,1.0,12,27.8,37.2,42.0,1017.3,1.0,292
RUS,2.0,109.838,MEDIUM,1.0,126,27.8,37.1,43.0,1017.3,2.7,304
RUS,3.0,102.811,MEDIUM,1.0,671,27.7,36.8,43.0,1017.2,2.5,324
RUS,4.0,89.488,MEDIUM,1.0,1,27.7,36.8,43.0,1017.2,2.0,277
RUS,5.0,89.796,MEDIUM,1.0,1,27.6,36.7,44.0,1017.2,1.7,308
RUS,6.0,89.791,MEDIUM,1.0,1,27.6,36.2,44.0,1017.1,2.4,103
RUS,7.0,89.738,MEDIUM,1.0,1,27.6,36.1,44.0,1017.3,2.1,315
RUS,8.0,89.988,MEDIUM,1.0,1,27.6,36.1,44.0,1017.0,2.4,287
RUS,9.0,89.816,MEDIUM,1.0,1,27.6,36.1,44.0,1017.1,1.0,310
RUS,10.0,90.056,MEDIUM,1.0,1,27.7,36.1,43.0,1017.0,2.5,109
RUS,11.0,90.055,MEDIUM,1.0,1,27.8,35.5,43.0,1017.1,2.1,266
RUS,12.0,90.038,MEDIUM,1.0,1,27.7,35.5,43.0,1017.2,1.7,314
RUS,13.0,90.08,MEDIUM,1.0,1,27.6,35.5,44.0,1017.1,1.8,319
RUS,14.0,89.967,MEDIUM,1.0,1,27.5,35.1,44.0,1017.1,1.3,320
RUS,15.0,90.094,MEDIUM,1.0,1,27.6,33.2,44.0,1017.1,2.3,317
RUS,16.0,89.795,MEDIUM,1.0,1,27.5,33.1,45.0,1017.1,1.8,0
RUS,17.0,89.766,MEDIUM,1.0,1,27.5,33.1,45.0,1017.1,1.6,294
RUS,18.0,89.919,MEDIUM,1.0,1,27.5,33.8,45.0,1017.1,1.4,0
RUS,19.0,89.857,MEDIUM,1.0,1,27.5,34.5,46.0,1017.1,2.9,311
RUS,20.0,89.903,MEDIUM,1.0,1,27.4,34.5,46.0,1017.1,2.3,315
RUS,21.0,90.368,MEDIUM,1.0,1,27.4,34.6,47.0,1017.1,2.1,287
RUS,22.0,89.896,MEDIUM,1.0,1,27.4,34.6,47.0,1017.0,1.0,296
RUS,23.0,90.295,MEDIUM,1.0,1,27.5,33.8,47.0,1017.0,1.5,203
RUS,24.0,89.922,MEDIUM,1.0,1,27.5,33.9,46.0,1017.1,1.5,297
RUS,25.0,89.945,MEDIUM,1.0,1,27.5,33.9,45.0,1017.0,0.9,309
RUS,26.0,92.057,MEDIUM,1.0,1,27.5,34.0,45.0,1017.1,1.9,177
RUS,27.0,108.853,HARD,2.0,1,27.5,34.1,45.0,1017.0,1.0,122
RUS,28.0,88.47,HARD,2.0,1,27.5,34.5,44.0,1017.0,2.1,108
RUS,29.0,88.48,HARD,2.0,1,27.5,34.2,44.0,1017.0,2.2,125
RUS,30.0,88.35,HARD,2.0,12,27.4,32.0,44.0,1017.1,1.9,110
RUS,31.0,88.981,HARD,2.0,21,27.4,31.8,45.0,1017.0,3.5,110
RUS,32.0,88.447,HARD,2.0,1,27.3,32.5,45.0,1017.0,3.6,113
RUS,33.0,88.611,HARD,2.0,1,27.3,32.5,46.0,1017.1,2.8,115
RUS,34.0,88.373,HARD,2.0,1,27.2,31.2,46.0,1017.1,2.9,107
RUS,35.0,88.473,HARD,2.0,1,27.3,30.9,46.0,1017.1,1.7,44
RUS,36.0,88.501,HARD,2.0,1,27.3,31.3,46.0,1017.1,1.9,110
RUS,37.0,88.498,HARD,2.0,1,27.3,31.2,45.0,1017.0,2.7,30
RUS,38.0,88.463,HARD,2.0,1,27.2,30.8,45.0,1017.0,2.2,111
RUS,39.0,88.329,HARD,2.0,1,27.2,31.8,46.0,1017.1,1.0,96
RUS,40.0,88.454,HARD,2.0,1,27.1,33.9,45.0,1017.1,0.6,0
RUS,41.0,88.677,HARD,2.0,1,27.2,34.0,45.0,1017.0,1.1,125
RUS,42.0,88.438,HARD,2.0,1,27.3,32.6,45.0,1017.0,2.0,111
RUS,43.0,88.329,HARD,2.0,1,27.2,32.2,45.0,1016.9,3.6,100
RUS,44.0,88.436,HARD,2.0,1,27.2,33.1,46.0,1017.1,3.2,110
RUS,45.0,88.709,HARD,2.0,1,27.1,33.7,47.0,1017.1,1.3,110
RUS,46.0,88.549,HARD,2.0,1,27.1,33.0,47.0,1017.1,2.2,117
RUS,47.0,88.836,HARD,2.0,1,27.1,33.0,47.0,1017.1,1.4,116
RUS,48.0,88.505,HARD,2.0,1,27.1,33.0,47.0,1017.1,1.8,87
RUS,49.0,88.42,HARD,2.0,1,27.1,32.8,47.0,1017.1,1.0,99
RUS,50.0,88.623,HARD,2.0,1,27.1,32.8,47.0,1017.1,1.3,122
RUS,51.0,88.25,HARD,2.0,1,27.1,32.7,47.0,1017.1,1.9,97
RUS,52.0,88.394,HARD,2.0,1,27.0,32.7,47.0,1017.1,1.8,97
RUS,53.0,88.687,HARD,2.0,1,27.0,32.1,47.0,1017.1,2.6,134
RUS,54.0,88.38,HARD,2.0,1,27.1,32.0,48.0,1017.3,2.6,110
RUS,55.0,88.361,HARD,2.0,1,27.0,32.0,49.0,1017.3,1.8,103
RUS,56.0,88.195,HARD,2.0,1,27.0,32.1,49.0,1017.1,2.3,104
RUS,57.0,88.207,HARD,2.0,12,27.0,32.1,49.0,1017.2,2.0,117
RUS,58.0,89.592,HARD,2.0,21,27.0,32.2,49.0,1017.2,1.5,54
