Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
TSU,1.0,102.007,MEDIUM,1.0,12,27.8,37.2,42.0,1017.3,1.0,292
TSU,2.0,121.592,MEDIUM,1.0,26,27.8,37.1,43.0,1017.3,2.7,304
TSU,3.0,94.821,MEDIUM,1.0,671,27.7,36.8,43.0,1017.2,2.5,324
TSU,4.0,90.115,MEDIUM,1.0,1,27.7,36.8,43.0,1017.2,2.0,277
TSU,5.0,90.343,MEDIUM,1.0,1,27.6,36.7,44.0,1017.2,1.7,308
TSU,6.0,90.747,MEDIUM,1.0,1,27.6,36.2,44.0,1017.1,2.4,103
TSU,7.0,90.436,MEDIUM,1.0,1,27.6,36.1,44.0,1017.3,2.1,315
TSU,8.0,90.392,MEDIUM,1.0,1,27.6,36.1,44.0,1017.0,2.4,287
TSU,9.0,90.656,MEDIUM,1.0,1,27.6,36.1,44.0,1017.1,1.0,310
TSU,10.0,90.79,MEDIUM,1.0,1,27.7,36.1,43.0,1017.0,2.5,109
TSU,11.0,90.835,MEDIUM,1.0,1,27.8,35.5,43.0,1017.1,2.1,266
TSU,12.0,90.675,MEDIUM,1.0,1,27.7,35.5,43.0,1017.2,1.7,314
TSU,13.0,90.727,MEDIUM,1.0,1,27.6,35.5,44.0,1017.1,1.8,319
TSU,14.0,90.916,MEDIUM,1.0,1,27.5,35.1,44.0,1017.1,1.3,320
TSU,15.0,90.686,MEDIUM,1.0,1,27.6,33.2,44.0,1017.1,2.3,317
TSU,16.0,90.714,MEDIUM,1.0,1,27.5,33.1,45.0,1017.1,1.8,0
TSU,17.0,92.003,MEDIUM,1.0,1,27.5,33.1,45.0,1017.1,1.6,294
TSU,18.0,91.196,MEDIUM,1.0,1,27.5,33.8,45.0,1017.1,1.4,0
TSU,19.0,91.681,MEDIUM,1.0,1,27.5,34.5,46.0,1017.1,2.9,311
TSU,20.0,91.265,MEDIUM,1.0,1,27.4,34.5,46.0,1017.1,2.3,315
TSU,21.0,91.218,MEDIUM,1.0,1,27.4,34.6,47.0,1017.1,2.1,287
TSU,22.0,92.597,MEDIUM,1.0,1,27.4,34.6,47.0,1017.0,1.0,296
TSU,23.0,110.323,HARD,2.0,1,27.5,33.8,47.0,1017.0,1.5,203
TSU,24.0,89.905,HARD,2.0,1,27.5,33.9,46.0,1017.1,1.5,297
TSU,25.0,89.911,HARD,2.0,1,27.5,33.9,45.0,1017.0,0.9,309
TSU,26.0,89.863,HARD,2.0,1,27.5,34.0,45.0,1017.1,1.9,177
TSU,27.0,89.703,HARD,2.0,1,27.5,34.1,45.0,1017.0,1.0,122
TSU,28.0,89.775,HARD,2.0,1,27.5,34.5,44.0,1017.0,2.1,108
TSU,29.0,89.582,HARD,2.0,1,27.5,34.2,44.0,1017.0,2.2,125
TSU,30.0,89.511,HARD,2.0,12,27.4,32.0,44.0,1017.1,1.9,110
TSU,31.0,89.757,HARD,2.0,1,27.4,31.8,45.0,1017.0,3.5,110
TSU,32.0,89.904,HARD,2.0,1,27.3,32.5,45.0,1017.0,3.6,113
TSU,33.0,89.741,HARD,2.0,1,27.3,32.5,46.0,1017.1,2.8,115
TSU,34.0,89.566,HARD,2.0,1,27.2,31.2,46.0,1017.1,2.9,107
TSU,35.0,89.49,HARD,2.0,1,27.3,30.9,46.0,1017.1,1.7,44
TSU,36.0,89.335,HARD,2.0,1,27.3,31.3,46.0,1017.1,1.9,110
TSU,37.0,89.626,HARD,2.0,1,27.3,31.2,45.0,1017.0,2.7,30
TSU,38.0,89.462,HARD,2.0,1,27.2,30.8,45.0,1017.0,2.2,111
TSU,39.0,89.26,HARD,2.0,1,27.2,31.8,46.0,1017.1,1.0,96
TSU,40.0,89.567,HARD,2.0,1,27.1,33.9,45.0,1017.1,0.6,0
TSU,41.0,89.2,HARD,2.0,1,27.2,34.0,45.0,1017.0,1.1,125
TSU,42.0,89.348,HARD,2.0,1,27.3,32.6,45.0,1017.0,2.0,111
TSU,43.0,89.412,HARD,2.0,1,27.2,32.2,45.0,1016.9,3.6,100
TSU,44.0,89.432,HARD,2.0,1,27.2,33.1,46.0,1017.1,3.2,110
TSU,45.0,90.557,HARD,2.0,1,27.1,33.7,47.0,1017.1,1.3,110
TSU,46.0,89.8,HARD,2.0,1,27.1,33.0,47.0,1017.1,2.2,117
TSU,47.0,89.505,HARD,2.0,1,27.1,33.0,47.0,1017.1,1.4,116
TSU,48.0,90.439,HARD,2.0,1,27.1,33.0,47.0,1017.1,1.8,87
TSU,49.0,89.671,HARD,2.0,1,27.1,32.8,47.0,1017.1,1.0,99
TSU,50.0,91.091,HARD,2.0,1,27.1,32.8,47.0,1017.1,1.3,122
TSU,51.0,89.772,HARD,2.0,1,27.1,32.7,47.0,1017.1,1.9,97
TSU,52.0,89.308,HARD,2.0,1,27.0,32.7,47.0,1017.1,1.8,97
TSU,53.0,91.043,HARD,2.0,1,27.0,32.1,47.0,1017.1,2.6,134
TSU,54.0,89.543,HARD,2.0,1,27.1,32.0,48.0,1017.3,2.6,110
TSU,55.0,90.255,HARD,2.0,1,27.0,32.0,49.0,1017.3,1.8,103
TSU,56.0,89.429,HARD,2.0,1,27.0,32.1,49.0,1017.1,2.3,104
TSU,57.0,89.531,HARD,2.0,12,27.0,32.1,49.0,1017.2,2.0,117
