Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,96.949,MEDIUM,1.0,12,27.8,37.2,42.0,1017.3,1.0,292
MAG,2.0,110.197,MEDIUM,1.0,126,27.8,37.1,43.0,1017.3,2.7,304
MAG,3.0,102.283,MEDIUM,1.0,671,27.7,36.8,43.0,1017.2,2.5,324
MAG,4.0,89.202,MEDIUM,1.0,1,27.7,36.8,43.0,1017.2,2.0,277
MAG,5.0,90.04,MEDIUM,1.0,1,27.6,36.7,44.0,1017.2,1.7,308
MAG,6.0,90.186,MEDIUM,1.0,1,27.6,36.2,44.0,1017.1,2.4,103
MAG,7.0,91.078,MEDIUM,1.0,1,27.6,36.1,44.0,1017.3,2.1,315
MAG,8.0,90.423,MEDIUM,1.0,1,27.6,36.1,44.0,1017.0,2.4,287
MAG,9.0,91.089,MEDIUM,1.0,1,27.6,36.1,44.0,1017.1,1.0,310
MAG,10.0,91.035,MEDIUM,1.0,1,27.7,36.1,43.0,1017.0,2.5,109
MAG,11.0,90.943,MEDIUM,1.0,1,27.8,35.5,43.0,1017.1,2.1,266
MAG,12.0,92.565,MEDIUM,1.0,1,27.7,35.5,43.0,1017.2,1.7,314
MAG,13.0,113.873,HARD,2.0,1,27.6,35.5,44.0,1017.1,1.8,319
MAG,14.0,89.826,HARD,2.0,1,27.5,35.1,44.0,1017.1,1.3,320
MAG,15.0,89.899,HARD,2.0,1,27.6,33.2,44.0,1017.1,2.3,317
MAG,16.0,90.014,HARD,2.0,1,27.5,33.1,45.0,1017.1,1.8,0
MAG,17.0,89.941,HARD,2.0,1,27.5,33.1,45.0,1017.1,1.6,294
MAG,18.0,89.837,HARD,2.0,1,27.5,33.8,45.0,1017.1,1.4,0
MAG,19.0,90.041,HARD,2.0,1,27.5,34.5,46.0,1017.1,2.9,311
MAG,20.0,90.819,HARD,2.0,1,27.4,34.5,46.0,1017.1,2.3,315
MAG,21.0,90.025,HARD,2.0,1,27.4,34.6,47.0,1017.1,2.1,287
MAG,22.0,90.25,HARD,2.0,1,27.4,34.6,47.0,1017.0,1.0,296
MAG,23.0,90.293,HARD,2.0,1,27.5,33.8,47.0,1017.0,1.5,203
MAG,24.0,90.352,HARD,2.0,1,27.5,33.9,46.0,1017.1,1.5,297
MAG,25.0,90.418,HARD,2.0,1,27.5,33.9,45.0,1017.0,0.9,309
MAG,26.0,90.514,HARD,2.0,1,27.5,34.0,45.0,1017.1,1.9,177
MAG,27.0,90.623,HARD,2.0,1,27.5,34.1,45.0,1017.0,1.0,122
MAG,28.0,90.42,HARD,2.0,1,27.5,34.5,44.0,1017.0,2.1,108
MAG,29.0,91.849,HARD,2.0,1,27.5,34.2,44.0,1017.0,2.2,125
MAG,30.0,121.98,HARD,3.0,12,27.4,32.0,44.0,1017.1,1.9,110
MAG,31.0,112.368,SOFT,4.0,1,27.4,31.8,45.0,1017.0,3.5,110
MAG,32.0,87.235,SOFT,4.0,1,27.3,32.5,45.0,1017.0,3.6,113
MAG,33.0,89.175,SOFT,4.0,1,27.3,32.5,46.0,1017.1,2.8,115
MAG,34.0,89.457,SOFT,4.0,1,27.2,31.2,46.0,1017.1,2.9,107
MAG,35.0,89.382,SOFT,4.0,1,27.3,30.9,46.0,1017.1,1.7,44
MAG,36.0,89.176,SOFT,4.0,1,27.3,31.3,46.0,1017.1,1.9,110
MAG,37.0,88.996,SOFT,4.0,1,27.3,31.2,45.0,1017.0,2.7,30
MAG,38.0,88.655,SOFT,4.0,1,27.2,30.8,45.0,1017.0,2.2,111
MAG,39.0,88.842,SOFT,4.0,1,27.2,31.8,46.0,1017.1,1.0,96
MAG,40.0,88.917,SOFT,4.0,1,27.1,33.9,45.0,1017.1,0.6,0
MAG,41.0,88.637,SOFT,4.0,1,27.2,34.0,45.0,1017.0,1.1,125
MAG,42.0,89.086,SOFT,4.0,1,27.3,32.6,45.0,1017.0,2.0,111
MAG,43.0,88.89,SOFT,4.0,1,27.2,32.2,45.0,1016.9,3.6,100
MAG,44.0,91.131,SOFT,4.0,1,27.2,33.1,46.0,1017.1,3.2,110
MAG,45.0,89.632,SOFT,4.0,1,27.1,33.7,47.0,1017.1,1.3,110
MAG,46.0,89.66,SOFT,4.0,1,27.1,33.0,47.0,1017.1,2.2,117
MAG,47.0,90.841,SOFT,4.0,1,27.1,33.0,47.0,1017.1,1.4,116
MAG,48.0,90.029,SOFT,4.0,1,27.1,33.0,47.0,1017.1,1.8,87
MAG,49.0,90.332,SOFT,4.0,1,27.1,32.8,47.0,1017.1,1.0,99
MAG,50.0,91.11,SOFT,4.0,1,27.1,32.8,47.0,1017.1,1.3,122
MAG,51.0,90.043,SOFT,4.0,1,27.1,32.7,47.0,1017.1,1.9,97
MAG,52.0,90.322,SOFT,4.0,1,27.0,32.7,47.0,1017.1,1.8,97
MAG,53.0,90.215,SOFT,4.0,1,27.0,32.1,47.0,1017.1,2.6,134
MAG,54.0,91.204,SOFT,4.0,1,27.1,32.0,48.0,1017.3,2.6,110
MAG,55.0,91.958,SOFT,4.0,1,27.0,32.0,49.0,1017.3,1.8,103
MAG,56.0,112.994,SOFT,5.0,12,27.0,32.1,49.0,1017.1,2.3,104
MAG,57.0,85.637,SOFT,5.0,1,27.0,32.1,49.0,1017.2,2.0,117
