Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,MEDIUM,1.0,1,27.0,33.3,63.0,1016.5,0.8,343
PER,2.0,111.495,MEDIUM,1.0,12,27.0,33.1,63.0,1016.4,0.6,284
PER,3.0,85.6,MEDIUM,1.0,1,27.0,33.2,63.0,1016.5,1.4,287
PER,4.0,138.591,MEDIUM,1.0,1,27.0,33.0,63.0,1016.5,1.8,290
PER,5.0,137.302,MEDIUM,2.0,1,27.0,32.7,63.0,1016.5,1.1,298
PER,6.0,85.381,MEDIUM,2.0,1,26.9,32.7,64.0,1016.6,1.9,275
PER,7.0,131.28,MEDIUM,2.0,1,26.9,32.7,64.0,1016.6,0.9,248
PER,8.0,123.0,MEDIUM,2.0,1,26.9,32.7,64.0,1016.5,0.6,271
PER,9.0,115.745,MEDIUM,2.0,1,26.9,32.8,64.0,1016.5,1.3,285
PER,10.0,,SOFT,3.0,1,26.8,32.6,64.0,1016.6,1.7,201
PER,11.0,84.765,SOFT,3.0,1,26.8,32.6,64.0,1016.5,1.3,292
PER,12.0,144.841,SOFT,3.0,1,26.8,32.6,64.0,1016.5,1.2,298
PER,13.0,143.71,SOFT,4.0,1,26.8,32.8,64.0,1016.6,1.3,261
PER,14.0,84.555,SOFT,4.0,1,26.8,32.8,64.0,1016.5,1.2,170
PER,15.0,134.23,SOFT,4.0,1,26.8,32.5,64.0,1016.6,1.1,0
PER,16.0,,MEDIUM,5.0,1,26.7,32.3,65.0,1016.5,0.7,297
PER,17.0,89.696,MEDIUM,5.0,1,26.7,32.5,65.0,1016.6,1.9,321
PER,18.0,89.565,MEDIUM,5.0,1,26.7,32.4,65.0,1016.4,0.7,276
PER,19.0,93.366,MEDIUM,5.0,1,26.7,32.4,65.0,1016.6,1.1,243
PER,20.0,89.113,MEDIUM,5.0,1,26.7,32.2,65.0,1016.6,1.3,283
PER,21.0,89.95,MEDIUM,5.0,1,26.7,32.2,65.0,1016.6,1.2,293
PER,22.0,89.824,MEDIUM,5.0,1,26.7,32.0,65.0,1016.7,1.5,287
PER,23.0,89.916,MEDIUM,5.0,1,26.6,32.2,65.0,1016.6,1.3,293
PER,24.0,90.02,MEDIUM,5.0,1,26.6,32.2,65.0,1016.6,0.8,312
PER,25.0,90.166,MEDIUM,5.0,1,26.6,32.3,65.0,1016.6,1.5,274
PER,26.0,130.669,MEDIUM,5.0,1,26.6,32.3,66.0,1016.6,0.9,311
PER,27.0,122.025,MEDIUM,5.0,1,26.6,32.2,66.0,1016.6,1.6,324
