Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
DRU,1.0,,HARD,1.0,1,17.8,42.1,57.0,785.1,0.9,130
DRU,2.0,110.514,HARD,1.0,1,17.8,42.4,56.0,785.2,2.0,153
DRU,3.0,,HARD,2.0,1,17.9,42.5,56.0,785.1,1.2,140
DRU,4.0,104.064,HARD,2.0,1,17.9,42.8,57.0,785.2,3.6,141
DRU,5.0,,HARD,3.0,1,17.7,43.0,57.0,785.0,1.9,131
DRU,6.0,83.581,HARD,3.0,1,17.6,43.0,56.0,785.1,2.7,138
DRU,7.0,101.026,HARD,3.0,1,17.6,43.0,56.0,785.1,2.3,120
DRU,8.0,81.416,HARD,3.0,1,17.8,43.0,54.0,785.1,2.4,147
DRU,9.0,118.051,HARD,3.0,1,18.0,43.1,54.0,785.0,3.9,154
DRU,10.0,81.739,HARD,3.0,1,18.1,43.1,54.0,785.0,3.5,128
DRU,11.0,93.678,HARD,3.0,1,18.3,43.2,52.0,785.1,2.1,66
DRU,12.0,,SOFT,4.0,1,18.4,43.2,51.0,785.1,1.7,117
DRU,13.0,79.819,SOFT,4.0,1,18.4,43.2,51.0,785.0,2.8,145
DRU,14.0,127.099,SOFT,4.0,1,18.4,43.2,52.0,785.0,2.2,188
DRU,15.0,145.246,SOFT,4.0,1,18.4,43.2,52.0,785.1,1.5,314
DRU,16.0,81.028,SOFT,4.0,1,18.4,43.5,51.0,785.0,0.9,26
DRU,17.0,118.639,SOFT,4.0,12,18.5,43.9,51.0,784.9,1.4,259
