Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,,HARD,1.0,1,17.8,42.1,57.0,785.1,0.9,130
VER,2.0,80.97,HARD,1.0,1,17.8,42.4,56.0,785.2,2.0,153
VER,3.0,,HARD,1.0,152,17.9,42.5,56.0,785.1,1.2,140
VER,4.0,,HARD,2.0,1,17.9,42.8,57.0,785.2,3.6,141
VER,5.0,80.085,HARD,2.0,1,17.7,43.0,57.0,785.0,1.9,131
VER,6.0,,HARD,2.0,125,17.6,43.0,56.0,785.1,2.7,138
VER,7.0,,SOFT,3.0,1,17.6,43.0,56.0,785.1,2.3,120
VER,8.0,78.839,SOFT,3.0,1,17.8,43.0,54.0,785.1,2.4,147
VER,9.0,106.198,SOFT,3.0,1,18.0,43.1,54.0,785.0,3.9,154
VER,10.0,,HARD,4.0,1,18.1,43.1,54.0,785.0,3.5,128
VER,11.0,82.691,HARD,4.0,1,18.3,43.2,52.0,785.1,2.1,66
VER,12.0,82.605,HARD,4.0,1,18.4,43.2,51.0,785.1,1.7,117
VER,13.0,83.752,HARD,4.0,1,18.4,43.2,51.0,785.0,2.8,145
VER,14.0,104.782,HARD,4.0,1,18.4,43.2,52.0,785.0,2.2,188
