Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,HARD,1.0,1,17.8,42.1,57.0,785.1,0.9,130
PER,2.0,,HARD,1.0,15,17.8,42.4,56.0,785.2,2.0,153
PER,3.0,,HARD,2.0,1,17.9,42.5,56.0,785.1,1.2,140
PER,4.0,80.795,HARD,2.0,1,17.9,42.8,57.0,785.2,3.6,141
PER,5.0,123.685,HARD,2.0,12,17.7,43.0,57.0,785.0,1.9,131
PER,6.0,80.595,HARD,2.0,1,17.6,43.0,56.0,785.1,2.7,138
PER,7.0,127.101,HARD,2.0,1,17.6,43.0,56.0,785.1,2.3,120
PER,8.0,80.144,HARD,2.0,1,17.8,43.0,54.0,785.1,2.4,147
PER,9.0,96.563,HARD,2.0,12,18.0,43.1,54.0,785.0,3.9,154
PER,10.0,,SOFT,3.0,1,18.1,43.1,54.0,785.0,3.5,128
PER,11.0,79.094,SOFT,3.0,1,18.3,43.2,52.0,785.1,2.1,66
PER,12.0,113.359,SOFT,3.0,1,18.4,43.2,51.0,785.1,1.7,117
PER,13.0,117.44,SOFT,3.0,1,18.4,43.2,51.0,785.0,2.8,145
PER,14.0,79.109,SOFT,3.0,1,18.4,43.2,52.0,785.0,2.2,188
PER,15.0,99.807,SOFT,3.0,1,18.4,43.2,52.0,785.1,1.5,314
PER,16.0,,HARD,4.0,1,18.4,43.5,51.0,785.0,0.9,26
PER,17.0,82.954,HARD,4.0,1,18.5,43.9,51.0,784.9,1.4,259
PER,18.0,83.368,HARD,4.0,1,18.5,43.9,52.0,784.9,2.0,285
PER,19.0,83.495,HARD,4.0,1,18.5,43.9,52.0,784.9,2.5,288
PER,20.0,83.452,HARD,4.0,1,18.6,43.9,51.0,784.9,2.5,125
PER,21.0,83.691,HARD,4.0,1,18.7,44.2,50.0,784.9,1.3,247
PER,22.0,111.574,HARD,4.0,12,18.9,44.0,50.0,784.9,0.9,200
PER,23.0,131.117,HARD,4.0,1,19.0,44.5,49.0,784.8,1.1,128
