Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,96.711,MEDIUM,1.0,1,15.9,28.1,67.0,991.8,2.2,226
VER,2.0,91.773,MEDIUM,1.0,1,15.9,27.6,66.0,991.7,1.5,268
VER,3.0,92.2,MEDIUM,1.0,1,15.9,27.0,65.0,991.7,1.4,291
VER,4.0,91.933,MEDIUM,1.0,1,15.9,27.0,66.0,991.8,1.1,195
VER,5.0,91.778,MEDIUM,1.0,1,15.9,31.0,64.0,991.8,1.9,225
VER,6.0,91.711,MEDIUM,1.0,1,15.9,31.3,64.0,991.9,2.0,206
VER,7.0,91.935,MEDIUM,1.0,1,15.8,31.3,64.0,991.9,2.0,206
VER,8.0,92.038,MEDIUM,1.0,1,15.8,31.0,67.0,991.8,1.1,242
VER,9.0,91.883,MEDIUM,1.0,1,15.8,26.5,68.0,991.8,1.0,254
VER,10.0,91.661,MEDIUM,1.0,1,15.8,26.5,70.0,991.8,0.6,0
VER,11.0,91.81,MEDIUM,1.0,1,15.7,26.6,70.0,991.9,0.7,0
VER,12.0,91.894,MEDIUM,1.0,1,15.6,26.5,70.0,991.9,0.7,327
VER,13.0,91.759,MEDIUM,1.0,1,15.5,26.5,71.0,991.9,0.7,224
VER,14.0,91.7,MEDIUM,1.0,1,15.4,27.6,75.0,991.9,1.0,157
VER,15.0,92.249,MEDIUM,1.0,1,15.4,29.4,73.0,992.0,0.6,238
VER,16.0,92.504,MEDIUM,1.0,1,15.4,29.8,73.0,992.0,1.0,243
VER,17.0,95.359,MEDIUM,1.0,1,15.3,32.2,73.0,991.9,0.9,97
VER,18.0,96.172,MEDIUM,1.0,1,15.3,32.9,72.0,991.9,1.0,236
VER,19.0,102.485,MEDIUM,1.0,1,15.3,34.7,74.0,991.8,0.5,101
VER,20.0,97.108,MEDIUM,1.0,1,15.4,35.2,72.0,991.9,0.7,5
VER,21.0,93.488,MEDIUM,1.0,1,15.6,35.2,72.0,991.9,0.7,255
VER,22.0,91.904,MEDIUM,1.0,1,15.8,34.5,71.0,991.9,0.8,286
VER,23.0,92.143,MEDIUM,1.0,1,15.9,36.4,73.0,991.9,0.7,261
VER,24.0,93.02,MEDIUM,1.0,1,16.0,36.9,71.0,991.8,1.0,225
VER,25.0,96.063,MEDIUM,1.0,1,16.1,36.4,66.0,991.8,1.4,218
VER,26.0,101.491,MEDIUM,1.0,1,16.2,37.1,67.0,991.8,2.0,301
VER,27.0,119.169,INTERMEDIATE,2.0,1,16.3,33.1,65.0,991.8,1.2,132
VER,28.0,101.176,INTERMEDIATE,2.0,1,16.2,31.5,67.0,991.8,1.2,229
VER,29.0,101.533,INTERMEDIATE,2.0,1,16.3,31.5,65.0,991.9,0.9,7
VER,30.0,102.098,INTERMEDIATE,2.0,1,16.3,36.9,67.0,991.8,0.6,219
VER,31.0,102.025,INTERMEDIATE,2.0,1,16.4,36.9,65.0,991.9,2.2,263
VER,32.0,102.538,INTERMEDIATE,2.0,1,16.3,36.9,62.0,992.0,1.1,221
VER,33.0,102.606,INTERMEDIATE,2.0,1,16.4,35.4,61.0,992.0,1.8,222
VER,34.0,102.447,INTERMEDIATE,2.0,1,16.1,35.2,64.0,991.9,1.4,319
VER,35.0,103.029,INTERMEDIATE,2.0,1,16.1,35.2,63.0,991.9,1.0,222
VER,36.0,101.958,INTERMEDIATE,2.0,1,16.2,35.2,62.0,992.0,1.2,213
VER,37.0,98.869,INTERMEDIATE,2.0,1,16.2,35.2,65.0,992.0,0.8,3
VER,38.0,95.963,INTERMEDIATE,2.0,1,16.3,36.4,64.0,991.9,0.7,270
VER,39.0,118.311,HARD,3.0,1,16.3,37.2,65.0,992.0,1.2,194
VER,40.0,90.056,HARD,3.0,1,16.2,36.8,64.0,991.9,1.2,234
VER,41.0,89.604,HARD,3.0,1,16.1,36.5,66.0,991.9,1.0,245
VER,42.0,89.472,HARD,3.0,1,16.0,36.5,67.0,992.0,0.9,258
VER,43.0,89.105,HARD,3.0,1,16.1,36.8,64.0,992.0,1.1,260
VER,44.0,89.372,HARD,3.0,1,16.0,36.8,65.0,991.9,1.0,42
VER,45.0,89.137,HARD,3.0,1,16.0,37.3,64.0,991.9,1.6,0
VER,46.0,89.543,HARD,3.0,1,16.1,37.6,63.0,992.0,0.9,227
VER,47.0,89.411,HARD,3.0,1,16.2,37.9,64.0,992.0,0.8,238
VER,48.0,88.952,HARD,3.0,1,16.3,37.0,64.0,991.9,0.6,189
VER,49.0,89.56,HARD,3.0,1,16.3,33.2,64.0,991.9,0.4,270
VER,50.0,89.286,HARD,3.0,1,16.3,33.0,63.0,992.0,0.7,278
VER,51.0,89.443,HARD,3.0,1,16.3,33.0,63.0,991.9,0.8,209
VER,52.0,89.089,HARD,3.0,1,16.3,33.2,62.0,992.1,1.4,285
