Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,95.211,MEDIUM,1.0,1,15.9,28.1,67.0,991.8,2.2,226
RUS,2.0,91.418,MEDIUM,1.0,1,15.9,27.6,66.0,991.7,1.5,268
RUS,3.0,91.298,MEDIUM,1.0,1,15.9,27.0,65.0,991.7,1.4,291
RUS,4.0,91.799,MEDIUM,1.0,1,15.9,27.0,66.0,991.8,1.1,195
RUS,5.0,91.628,MEDIUM,1.0,1,15.9,31.0,64.0,991.8,1.9,225
RUS,6.0,91.625,MEDIUM,1.0,1,15.9,31.3,64.0,991.9,2.0,206
RUS,7.0,91.663,MEDIUM,1.0,1,15.8,31.3,64.0,991.9,2.0,206
RUS,8.0,91.731,MEDIUM,1.0,1,15.8,31.0,67.0,991.8,1.1,242
RUS,9.0,91.621,MEDIUM,1.0,1,15.8,26.5,68.0,991.8,1.0,254
RUS,10.0,91.639,MEDIUM,1.0,1,15.8,26.5,70.0,991.8,0.6,0
RUS,11.0,91.586,MEDIUM,1.0,1,15.7,26.6,70.0,991.9,0.7,0
RUS,12.0,91.619,MEDIUM,1.0,1,15.6,26.5,70.0,991.9,0.7,327
RUS,13.0,91.716,MEDIUM,1.0,1,15.5,26.5,71.0,991.9,0.7,224
RUS,14.0,91.478,MEDIUM,1.0,1,15.4,27.6,75.0,991.9,1.0,157
RUS,15.0,91.566,MEDIUM,1.0,1,15.4,29.4,73.0,992.0,0.6,238
RUS,16.0,91.626,MEDIUM,1.0,1,15.4,29.8,73.0,992.0,1.0,243
RUS,17.0,94.793,MEDIUM,1.0,1,15.3,32.2,73.0,991.9,0.9,97
RUS,18.0,96.365,MEDIUM,1.0,1,15.3,32.9,72.0,991.9,1.0,236
RUS,19.0,104.151,MEDIUM,1.0,1,15.3,34.7,74.0,991.8,0.5,101
RUS,20.0,99.962,MEDIUM,1.0,1,15.4,35.2,72.0,991.9,0.7,5
RUS,21.0,92.753,MEDIUM,1.0,1,15.6,35.2,72.0,991.9,0.7,255
RUS,22.0,91.344,MEDIUM,1.0,1,15.8,34.5,71.0,991.9,0.8,286
RUS,23.0,91.497,MEDIUM,1.0,1,15.9,36.4,73.0,991.9,0.7,261
RUS,24.0,91.968,MEDIUM,1.0,1,16.0,36.9,71.0,991.8,1.0,225
RUS,25.0,94.781,MEDIUM,1.0,1,16.1,36.4,66.0,991.8,1.4,218
RUS,26.0,99.949,MEDIUM,1.0,1,16.2,37.1,67.0,991.8,2.0,301
RUS,27.0,107.698,MEDIUM,1.0,1,16.3,33.1,65.0,991.8,1.2,132
RUS,28.0,124.342,INTERMEDIATE,2.0,1,16.2,31.5,67.0,991.8,1.2,229
RUS,29.0,100.405,INTERMEDIATE,2.0,1,16.3,31.5,65.0,991.9,0.9,7
RUS,30.0,101.237,INTERMEDIATE,2.0,1,16.3,36.9,67.0,991.8,0.6,219
RUS,31.0,101.902,INTERMEDIATE,2.0,1,16.4,36.9,65.0,991.9,2.2,263
RUS,32.0,103.085,INTERMEDIATE,2.0,1,16.3,36.9,62.0,992.0,1.1,221
RUS,33.0,106.221,INTERMEDIATE,2.0,1,16.4,35.4,61.0,992.0,1.8,222
