Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,97.347,MEDIUM,1.0,1,15.9,28.1,67.0,991.8,2.2,226
NOR,2.0,92.188,MEDIUM,1.0,1,15.9,27.6,66.0,991.7,1.5,268
NOR,3.0,91.991,MEDIUM,1.0,1,15.9,27.0,65.0,991.7,1.4,291
NOR,4.0,91.976,MEDIUM,1.0,1,15.9,27.0,66.0,991.8,1.1,195
NOR,5.0,91.716,MEDIUM,1.0,1,15.9,31.0,64.0,991.8,1.9,225
NOR,6.0,91.896,MEDIUM,1.0,1,15.9,31.3,64.0,991.9,2.0,206
NOR,7.0,92.071,MEDIUM,1.0,1,15.8,31.3,64.0,991.9,2.0,206
NOR,8.0,92.018,MEDIUM,1.0,1,15.8,31.0,67.0,991.8,1.1,242
NOR,9.0,91.976,MEDIUM,1.0,1,15.8,26.5,68.0,991.8,1.0,254
NOR,10.0,91.83,MEDIUM,1.0,1,15.8,26.5,70.0,991.8,0.6,0
NOR,11.0,91.748,MEDIUM,1.0,1,15.7,26.6,70.0,991.9,0.7,0
NOR,12.0,91.718,MEDIUM,1.0,1,15.6,26.5,70.0,991.9,0.7,327
NOR,13.0,91.472,MEDIUM,1.0,1,15.5,26.5,71.0,991.9,0.7,224
NOR,14.0,91.407,MEDIUM,1.0,1,15.4,27.6,75.0,991.9,1.0,157
NOR,15.0,90.946,MEDIUM,1.0,1,15.4,29.4,73.0,992.0,0.6,238
NOR,16.0,91.69,MEDIUM,1.0,1,15.4,29.8,73.0,992.0,1.0,243
NOR,17.0,94.304,MEDIUM,1.0,1,15.3,32.2,73.0,991.9,0.9,97
NOR,18.0,94.125,MEDIUM,1.0,1,15.3,32.9,72.0,991.9,1.0,236
NOR,19.0,101.436,MEDIUM,1.0,1,15.3,34.7,74.0,991.8,0.5,101
NOR,20.0,97.704,MEDIUM,1.0,1,15.4,35.2,72.0,991.9,0.7,5
NOR,21.0,91.513,MEDIUM,1.0,1,15.6,35.2,72.0,991.9,0.7,255
NOR,22.0,90.86,MEDIUM,1.0,1,15.8,34.5,71.0,991.9,0.8,286
NOR,23.0,91.176,MEDIUM,1.0,1,15.9,36.4,73.0,991.9,0.7,261
NOR,24.0,91.629,MEDIUM,1.0,1,16.0,36.9,71.0,991.8,1.0,225
NOR,25.0,94.307,MEDIUM,1.0,1,16.1,36.4,66.0,991.8,1.4,218
NOR,26.0,101.515,MEDIUM,1.0,1,16.2,37.1,67.0,991.8,2.0,301
NOR,27.0,104.806,MEDIUM,1.0,1,16.3,33.1,65.0,991.8,1.2,132
NOR,28.0,120.915,INTERMEDIATE,2.0,1,16.2,31.5,67.0,991.8,1.2,229
NOR,29.0,100.266,INTERMEDIATE,2.0,1,16.3,31.5,65.0,991.9,0.9,7
NOR,30.0,100.717,INTERMEDIATE,2.0,1,16.3,36.9,67.0,991.8,0.6,219
NOR,31.0,101.313,INTERMEDIATE,2.0,1,16.4,36.9,65.0,991.9,2.2,263
NOR,32.0,102.216,INTERMEDIATE,2.0,1,16.3,36.9,62.0,992.0,1.1,221
NOR,33.0,102.607,INTERMEDIATE,2.0,1,16.4,35.4,61.0,992.0,1.8,222
NOR,34.0,103.078,INTERMEDIATE,2.0,1,16.1,35.2,64.0,991.9,1.4,319
NOR,35.0,102.935,INTERMEDIATE,2.0,1,16.1,35.2,63.0,991.9,1.0,222
NOR,36.0,102.34,INTERMEDIATE,2.0,1,16.2,35.2,62.0,992.0,1.2,213
NOR,37.0,99.786,INTERMEDIATE,2.0,1,16.2,35.2,65.0,992.0,0.8,3
NOR,38.0,97.999,INTERMEDIATE,2.0,1,16.3,36.4,64.0,991.9,0.7,270
NOR,39.0,96.746,INTERMEDIATE,2.0,1,16.3,37.2,65.0,992.0,1.2,194
NOR,40.0,114.84,SOFT,3.0,1,16.2,36.8,64.0,991.9,1.2,234
NOR,41.0,89.733,SOFT,3.0,1,16.1,36.5,66.0,991.9,1.0,245
NOR,42.0,90.006,SOFT,3.0,1,16.0,36.5,67.0,992.0,0.9,258
NOR,43.0,89.262,SOFT,3.0,1,16.1,36.8,64.0,992.0,1.1,260
NOR,44.0,89.752,SOFT,3.0,1,16.0,36.8,65.0,991.9,1.0,42
NOR,45.0,89.635,SOFT,3.0,1,16.0,37.3,64.0,991.9,1.6,0
NOR,46.0,89.96,SOFT,3.0,1,16.1,37.6,63.0,992.0,0.9,227
NOR,47.0,89.838,SOFT,3.0,1,16.2,37.9,64.0,992.0,0.8,238
NOR,48.0,90.556,SOFT,3.0,1,16.3,37.0,64.0,991.9,0.6,189
NOR,49.0,90.515,SOFT,3.0,1,16.3,33.2,64.0,991.9,0.4,270
NOR,50.0,90.544,SOFT,3.0,1,16.3,33.0,63.0,992.0,0.7,278
NOR,51.0,90.769,SOFT,3.0,1,16.3,33.0,63.0,991.9,0.8,209
NOR,52.0,90.913,SOFT,3.0,1,16.3,33.2,62.0,992.1,1.4,285
