Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ZHO,1.0,102.231,SOFT,1.0,1,15.9,28.1,67.0,991.8,2.2,226
ZHO,2.0,93.563,SOFT,1.0,1,15.9,27.6,66.0,991.7,1.5,268
ZHO,3.0,93.487,SOFT,1.0,1,15.9,27.0,65.0,991.7,1.4,291
ZHO,4.0,93.221,SOFT,1.0,1,15.9,27.0,66.0,991.8,1.1,195
ZHO,5.0,93.271,SOFT,1.0,1,15.9,31.0,64.0,991.8,1.9,225
ZHO,6.0,93.788,SOFT,1.0,1,15.9,31.3,64.0,991.9,2.0,206
ZHO,7.0,94.51,SOFT,1.0,1,15.8,31.3,64.0,991.9,2.0,206
ZHO,8.0,96.323,SOFT,1.0,1,15.8,31.0,67.0,991.8,1.1,242
ZHO,9.0,95.322,SOFT,1.0,1,15.8,26.5,68.0,991.8,1.0,254
ZHO,10.0,95.828,SOFT,1.0,1,15.8,26.5,70.0,991.8,0.6,0
ZHO,11.0,95.012,SOFT,1.0,1,15.7,26.6,70.0,991.9,0.7,0
ZHO,12.0,94.235,SOFT,1.0,1,15.6,26.5,70.0,991.9,0.7,327
ZHO,13.0,115.049,MEDIUM,2.0,1,15.5,26.5,71.0,991.9,0.7,224
ZHO,14.0,92.45,MEDIUM,2.0,1,15.4,27.6,75.0,991.9,1.0,157
ZHO,15.0,92.479,MEDIUM,2.0,1,15.4,29.4,73.0,992.0,0.6,238
ZHO,16.0,95.202,MEDIUM,2.0,1,15.4,29.8,73.0,992.0,1.0,243
ZHO,17.0,98.106,MEDIUM,2.0,1,15.3,32.2,73.0,991.9,0.9,97
ZHO,18.0,99.637,MEDIUM,2.0,1,15.3,32.9,72.0,991.9,1.0,236
ZHO,19.0,106.313,MEDIUM,2.0,1,15.3,34.7,74.0,991.8,0.5,101
ZHO,20.0,125.955,INTERMEDIATE,3.0,1,15.4,35.2,72.0,991.9,0.7,5
ZHO,21.0,104.56,INTERMEDIATE,3.0,1,15.6,35.2,72.0,991.9,0.7,255
ZHO,22.0,110.248,INTERMEDIATE,3.0,1,15.8,34.5,71.0,991.9,0.8,286
ZHO,23.0,110.081,INTERMEDIATE,3.0,1,15.9,36.4,73.0,991.9,0.7,261
ZHO,24.0,108.867,INTERMEDIATE,3.0,1,16.0,36.9,71.0,991.8,1.0,225
ZHO,25.0,108.245,INTERMEDIATE,3.0,1,16.1,36.4,66.0,991.8,1.4,218
ZHO,26.0,105.113,INTERMEDIATE,3.0,1,16.2,37.1,67.0,991.8,2.0,301
ZHO,27.0,124.515,INTERMEDIATE,4.0,1,16.3,33.1,65.0,991.8,1.2,132
ZHO,28.0,101.866,INTERMEDIATE,4.0,1,16.2,31.5,67.0,991.8,1.2,229
ZHO,29.0,101.993,INTERMEDIATE,4.0,1,16.3,31.5,65.0,991.9,0.9,7
ZHO,30.0,103.157,INTERMEDIATE,4.0,1,16.3,36.9,67.0,991.8,0.6,219
ZHO,31.0,104.316,INTERMEDIATE,4.0,1,16.4,36.9,65.0,991.9,2.2,263
ZHO,32.0,105.029,INTERMEDIATE,4.0,1,16.3,36.9,62.0,992.0,1.1,221
ZHO,33.0,105.412,INTERMEDIATE,4.0,1,16.4,35.4,61.0,992.0,1.8,222
ZHO,34.0,108.01,INTERMEDIATE,4.0,1,16.1,35.2,64.0,991.9,1.4,319
ZHO,35.0,102.569,INTERMEDIATE,4.0,1,16.1,35.2,63.0,991.9,1.0,222
ZHO,36.0,102.823,INTERMEDIATE,4.0,1,16.2,35.2,62.0,992.0,1.2,213
ZHO,37.0,101.608,INTERMEDIATE,4.0,1,16.2,35.2,65.0,992.0,0.8,3
ZHO,38.0,126.729,SOFT,5.0,1,16.3,36.4,64.0,991.9,0.7,270
ZHO,39.0,92.696,SOFT,5.0,1,16.3,37.2,65.0,992.0,1.2,194
ZHO,40.0,93.17,SOFT,5.0,1,16.2,36.8,64.0,991.9,1.2,234
ZHO,41.0,91.151,SOFT,5.0,1,16.1,36.5,66.0,991.9,1.0,245
ZHO,42.0,91.121,SOFT,5.0,1,16.0,36.5,67.0,992.0,0.9,258
ZHO,43.0,91.014,SOFT,5.0,1,16.1,36.8,64.0,992.0,1.1,260
ZHO,44.0,91.378,SOFT,5.0,1,16.0,36.8,65.0,991.9,1.0,42
ZHO,45.0,91.36,SOFT,5.0,1,16.0,37.3,64.0,991.9,1.6,0
ZHO,46.0,91.43,SOFT,5.0,1,16.1,37.6,63.0,992.0,0.9,227
ZHO,47.0,91.283,SOFT,5.0,1,16.2,37.9,64.0,992.0,0.8,238
ZHO,48.0,91.556,SOFT,5.0,1,16.3,37.0,64.0,991.9,0.6,189
ZHO,49.0,92.504,SOFT,5.0,1,16.3,33.2,64.0,991.9,0.4,270
ZHO,50.0,91.749,SOFT,5.0,1,16.3,33.0,63.0,992.0,0.7,278
