Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,109.458,HARD,1.0,1,15.9,28.1,67.0,991.8,2.2,226
PER,2.0,92.942,HARD,1.0,1,15.9,27.6,66.0,991.7,1.5,268
PER,3.0,92.34,HARD,1.0,1,15.9,27.0,65.0,991.7,1.4,291
PER,4.0,92.57,HARD,1.0,1,15.9,27.0,66.0,991.8,1.1,195
PER,5.0,92.111,HARD,1.0,1,15.9,31.0,64.0,991.8,1.9,225
PER,6.0,92.25,HARD,1.0,1,15.9,31.3,64.0,991.9,2.0,206
PER,7.0,93.313,HARD,1.0,1,15.8,31.3,64.0,991.9,2.0,206
PER,8.0,93.407,HARD,1.0,1,15.8,31.0,67.0,991.8,1.1,242
PER,9.0,92.8,HARD,1.0,1,15.8,26.5,68.0,991.8,1.0,254
PER,10.0,92.709,HARD,1.0,1,15.8,26.5,70.0,991.8,0.6,0
PER,11.0,92.491,HARD,1.0,1,15.7,26.6,70.0,991.9,0.7,0
PER,12.0,92.509,HARD,1.0,1,15.6,26.5,70.0,991.9,0.7,327
PER,13.0,92.772,HARD,1.0,1,15.5,26.5,71.0,991.9,0.7,224
PER,14.0,92.488,HARD,1.0,1,15.4,27.6,75.0,991.9,1.0,157
PER,15.0,92.702,HARD,1.0,1,15.4,29.4,73.0,992.0,0.6,238
PER,16.0,94.231,HARD,1.0,1,15.4,29.8,73.0,992.0,1.0,243
PER,17.0,94.829,HARD,1.0,1,15.3,32.2,73.0,991.9,0.9,97
PER,18.0,95.384,HARD,1.0,1,15.3,32.9,72.0,991.9,1.0,236
PER,19.0,101.868,HARD,1.0,1,15.3,34.7,74.0,991.8,0.5,101
PER,20.0,119.15,INTERMEDIATE,2.0,1,15.4,35.2,72.0,991.9,0.7,5
PER,21.0,101.997,INTERMEDIATE,2.0,1,15.6,35.2,72.0,991.9,0.7,255
PER,22.0,104.936,INTERMEDIATE,2.0,1,15.8,34.5,71.0,991.9,0.8,286
PER,23.0,106.214,INTERMEDIATE,2.0,1,15.9,36.4,73.0,991.9,0.7,261
PER,24.0,110.729,INTERMEDIATE,2.0,1,16.0,36.9,71.0,991.8,1.0,225
PER,25.0,107.327,INTERMEDIATE,2.0,1,16.1,36.4,66.0,991.8,1.4,218
PER,26.0,105.736,INTERMEDIATE,2.0,1,16.2,37.1,67.0,991.8,2.0,301
PER,27.0,112.538,INTERMEDIATE,2.0,1,16.3,33.1,65.0,991.8,1.2,132
PER,28.0,105.224,INTERMEDIATE,2.0,1,16.2,31.5,67.0,991.8,1.2,229
PER,29.0,124.385,INTERMEDIATE,3.0,1,16.3,31.5,65.0,991.9,0.9,7
PER,30.0,100.021,INTERMEDIATE,3.0,1,16.3,36.9,67.0,991.8,0.6,219
PER,31.0,102.676,INTERMEDIATE,3.0,1,16.4,36.9,65.0,991.9,2.2,263
PER,32.0,104.035,INTERMEDIATE,3.0,1,16.3,36.9,62.0,992.0,1.1,221
PER,33.0,104.641,INTERMEDIATE,3.0,1,16.4,35.4,61.0,992.0,1.8,222
PER,34.0,105.045,INTERMEDIATE,3.0,1,16.1,35.2,64.0,991.9,1.4,319
PER,35.0,103.534,INTERMEDIATE,3.0,1,16.1,35.2,63.0,991.9,1.0,222
PER,36.0,101.845,INTERMEDIATE,3.0,1,16.2,35.2,62.0,992.0,1.2,213
PER,37.0,99.697,INTERMEDIATE,3.0,1,16.2,35.2,65.0,992.0,0.8,3
PER,38.0,120.171,MEDIUM,4.0,1,16.3,36.4,64.0,991.9,0.7,270
PER,39.0,92.722,MEDIUM,4.0,1,16.3,37.2,65.0,992.0,1.2,194
PER,40.0,93.219,MEDIUM,4.0,1,16.2,36.8,64.0,991.9,1.2,234
PER,41.0,90.689,MEDIUM,4.0,1,16.1,36.5,66.0,991.9,1.0,245
PER,42.0,90.542,MEDIUM,4.0,1,16.0,36.5,67.0,992.0,0.9,258
PER,43.0,90.229,MEDIUM,4.0,1,16.1,36.8,64.0,992.0,1.1,260
PER,44.0,90.518,MEDIUM,4.0,1,16.0,36.8,65.0,991.9,1.0,42
PER,45.0,90.565,MEDIUM,4.0,1,16.0,37.3,64.0,991.9,1.6,0
PER,46.0,90.136,MEDIUM,4.0,1,16.1,37.6,63.0,992.0,0.9,227
PER,47.0,90.795,MEDIUM,4.0,1,16.2,37.9,64.0,992.0,0.8,238
PER,48.0,125.507,SOFT,5.0,1,16.3,37.0,64.0,991.9,0.6,189
PER,49.0,97.36,SOFT,5.0,1,16.3,33.2,64.0,991.9,0.4,270
PER,50.0,89.707,SOFT,5.0,1,16.3,33.0,63.0,992.0,0.7,278
