Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RIC,1.0,102.715,MEDIUM,1.0,1,15.9,28.1,67.0,991.8,2.2,226
RIC,2.0,93.709,MEDIUM,1.0,1,15.9,27.6,66.0,991.7,1.5,268
RIC,3.0,93.429,MEDIUM,1.0,1,15.9,27.0,65.0,991.7,1.4,291
RIC,4.0,93.253,MEDIUM,1.0,1,15.9,27.0,66.0,991.8,1.1,195
RIC,5.0,93.263,MEDIUM,1.0,1,15.9,31.0,64.0,991.8,1.9,225
RIC,6.0,93.666,MEDIUM,1.0,1,15.9,31.3,64.0,991.9,2.0,206
RIC,7.0,92.952,MEDIUM,1.0,1,15.8,31.3,64.0,991.9,2.0,206
RIC,8.0,93.095,MEDIUM,1.0,1,15.8,31.0,67.0,991.8,1.1,242
RIC,9.0,92.762,MEDIUM,1.0,1,15.8,26.5,68.0,991.8,1.0,254
RIC,10.0,92.721,MEDIUM,1.0,1,15.8,26.5,70.0,991.8,0.6,0
RIC,11.0,92.804,MEDIUM,1.0,1,15.7,26.6,70.0,991.9,0.7,0
RIC,12.0,92.797,MEDIUM,1.0,1,15.6,26.5,70.0,991.9,0.7,327
RIC,13.0,92.88,MEDIUM,1.0,1,15.5,26.5,71.0,991.9,0.7,224
RIC,14.0,92.933,MEDIUM,1.0,1,15.4,27.6,75.0,991.9,1.0,157
RIC,15.0,93.171,MEDIUM,1.0,1,15.4,29.4,73.0,992.0,0.6,238
RIC,16.0,94.437,MEDIUM,1.0,1,15.4,29.8,73.0,992.0,1.0,243
RIC,17.0,95.885,MEDIUM,1.0,1,15.3,32.2,73.0,991.9,0.9,97
RIC,18.0,96.827,MEDIUM,1.0,1,15.3,32.9,72.0,991.9,1.0,236
RIC,19.0,104.922,MEDIUM,1.0,1,15.3,34.7,74.0,991.8,0.5,101
RIC,20.0,97.33,MEDIUM,1.0,1,15.4,35.2,72.0,991.9,0.7,5
RIC,21.0,94.722,MEDIUM,1.0,1,15.6,35.2,72.0,991.9,0.7,255
RIC,22.0,93.015,MEDIUM,1.0,1,15.8,34.5,71.0,991.9,0.8,286
RIC,23.0,94.224,MEDIUM,1.0,1,15.9,36.4,73.0,991.9,0.7,261
RIC,24.0,96.483,MEDIUM,1.0,1,16.0,36.9,71.0,991.8,1.0,225
RIC,25.0,98.725,MEDIUM,1.0,1,16.1,36.4,66.0,991.8,1.4,218
RIC,26.0,104.813,MEDIUM,1.0,1,16.2,37.1,67.0,991.8,2.0,301
RIC,27.0,122.788,INTERMEDIATE,2.0,1,16.3,33.1,65.0,991.8,1.2,132
RIC,28.0,103.338,INTERMEDIATE,2.0,1,16.2,31.5,67.0,991.8,1.2,229
RIC,29.0,103.377,INTERMEDIATE,2.0,1,16.3,31.5,65.0,991.9,0.9,7
RIC,30.0,103.298,INTERMEDIATE,2.0,1,16.3,36.9,67.0,991.8,0.6,219
RIC,31.0,103.699,INTERMEDIATE,2.0,1,16.4,36.9,65.0,991.9,2.2,263
RIC,32.0,104.144,INTERMEDIATE,2.0,1,16.3,36.9,62.0,992.0,1.1,221
RIC,33.0,104.855,INTERMEDIATE,2.0,1,16.4,35.4,61.0,992.0,1.8,222
RIC,34.0,105.969,INTERMEDIATE,2.0,1,16.1,35.2,64.0,991.9,1.4,319
RIC,35.0,105.535,INTERMEDIATE,2.0,1,16.1,35.2,63.0,991.9,1.0,222
RIC,36.0,103.213,INTERMEDIATE,2.0,1,16.2,35.2,62.0,992.0,1.2,213
RIC,37.0,100.483,INTERMEDIATE,2.0,1,16.2,35.2,65.0,992.0,0.8,3
RIC,38.0,123.328,SOFT,3.0,1,16.3,36.4,64.0,991.9,0.7,270
RIC,39.0,93.138,SOFT,3.0,1,16.3,37.2,65.0,992.0,1.2,194
RIC,40.0,92.428,SOFT,3.0,1,16.2,36.8,64.0,991.9,1.2,234
RIC,41.0,91.289,SOFT,3.0,1,16.1,36.5,66.0,991.9,1.0,245
RIC,42.0,90.765,SOFT,3.0,1,16.0,36.5,67.0,992.0,0.9,258
RIC,43.0,91.198,SOFT,3.0,1,16.1,36.8,64.0,992.0,1.1,260
RIC,44.0,91.08,SOFT,3.0,1,16.0,36.8,65.0,991.9,1.0,42
RIC,45.0,90.955,SOFT,3.0,1,16.0,37.3,64.0,991.9,1.6,0
RIC,46.0,90.849,SOFT,3.0,1,16.1,37.6,63.0,992.0,0.9,227
RIC,47.0,90.735,SOFT,3.0,1,16.2,37.9,64.0,992.0,0.8,238
RIC,48.0,91.109,SOFT,3.0,1,16.3,37.0,64.0,991.9,0.6,189
RIC,49.0,92.926,SOFT,3.0,1,16.3,33.2,64.0,991.9,0.4,270
RIC,50.0,94.15,SOFT,3.0,1,16.3,33.0,63.0,992.0,0.7,278
RIC,51.0,94.814,SOFT,3.0,1,16.3,33.0,63.0,991.9,0.8,209
