Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
OCO,1.0,103.052,SOFT,1.0,1,15.9,28.1,67.0,991.8,2.2,226
OCO,2.0,93.846,SOFT,1.0,1,15.9,27.6,66.0,991.7,1.5,268
OCO,3.0,93.479,SOFT,1.0,1,15.9,27.0,65.0,991.7,1.4,291
OCO,4.0,93.316,SOFT,1.0,1,15.9,27.0,66.0,991.8,1.1,195
OCO,5.0,93.21,SOFT,1.0,1,15.9,31.0,64.0,991.8,1.9,225
OCO,6.0,93.616,SOFT,1.0,1,15.9,31.3,64.0,991.9,2.0,206
OCO,7.0,95.183,SOFT,1.0,1,15.8,31.3,64.0,991.9,2.0,206
OCO,8.0,93.79,SOFT,1.0,1,15.8,31.0,67.0,991.8,1.1,242
OCO,9.0,93.898,SOFT,1.0,1,15.8,26.5,68.0,991.8,1.0,254
OCO,10.0,93.843,SOFT,1.0,1,15.8,26.5,70.0,991.8,0.6,0
OCO,11.0,93.846,SOFT,1.0,1,15.7,26.6,70.0,991.9,0.7,0
OCO,12.0,94.071,SOFT,1.0,1,15.6,26.5,70.0,991.9,0.7,327
OCO,13.0,94.491,SOFT,1.0,1,15.5,26.5,71.0,991.9,0.7,224
OCO,14.0,95.293,SOFT,1.0,1,15.4,27.6,75.0,991.9,1.0,157
OCO,15.0,94.884,SOFT,1.0,1,15.4,29.4,73.0,992.0,0.6,238
OCO,16.0,96.522,SOFT,1.0,1,15.4,29.8,73.0,992.0,1.0,243
OCO,17.0,98.735,SOFT,1.0,1,15.3,32.2,73.0,991.9,0.9,97
OCO,18.0,98.497,SOFT,1.0,1,15.3,32.9,72.0,991.9,1.0,236
OCO,19.0,101.731,SOFT,1.0,1,15.3,34.7,74.0,991.8,0.5,101
OCO,20.0,121.025,INTERMEDIATE,2.0,1,15.4,35.2,72.0,991.9,0.7,5
OCO,21.0,99.736,INTERMEDIATE,2.0,1,15.6,35.2,72.0,991.9,0.7,255
OCO,22.0,115.208,MEDIUM,3.0,1,15.8,34.5,71.0,991.9,0.8,286
OCO,23.0,95.488,MEDIUM,3.0,1,15.9,36.4,73.0,991.9,0.7,261
OCO,24.0,98.005,MEDIUM,3.0,1,16.0,36.9,71.0,991.8,1.0,225
OCO,25.0,107.432,MEDIUM,3.0,1,16.1,36.4,66.0,991.8,1.4,218
OCO,26.0,118.71,MEDIUM,3.0,1,16.2,37.1,67.0,991.8,2.0,301
OCO,27.0,122.736,INTERMEDIATE,4.0,1,16.3,33.1,65.0,991.8,1.2,132
OCO,28.0,101.716,INTERMEDIATE,4.0,1,16.2,31.5,67.0,991.8,1.2,229
OCO,29.0,102.362,INTERMEDIATE,4.0,1,16.3,31.5,65.0,991.9,0.9,7
OCO,30.0,103.336,INTERMEDIATE,4.0,1,16.3,36.9,67.0,991.8,0.6,219
OCO,31.0,104.019,INTERMEDIATE,4.0,1,16.4,36.9,65.0,991.9,2.2,263
OCO,32.0,104.673,INTERMEDIATE,4.0,1,16.3,36.9,62.0,992.0,1.1,221
OCO,33.0,105.29,INTERMEDIATE,4.0,1,16.4,35.4,61.0,992.0,1.8,222
OCO,34.0,105.511,INTERMEDIATE,4.0,1,16.1,35.2,64.0,991.9,1.4,319
OCO,35.0,102.995,INTERMEDIATE,4.0,1,16.1,35.2,63.0,991.9,1.0,222
OCO,36.0,101.215,INTERMEDIATE,4.0,1,16.2,35.2,62.0,992.0,1.2,213
OCO,37.0,102.235,INTERMEDIATE,4.0,1,16.2,35.2,65.0,992.0,0.8,3
OCO,38.0,99.44,INTERMEDIATE,4.0,1,16.3,36.4,64.0,991.9,0.7,270
OCO,39.0,120.13,MEDIUM,5.0,1,16.3,37.2,65.0,992.0,1.2,194
OCO,40.0,92.838,MEDIUM,5.0,1,16.2,36.8,64.0,991.9,1.2,234
OCO,41.0,91.114,MEDIUM,5.0,1,16.1,36.5,66.0,991.9,1.0,245
OCO,42.0,91.187,MEDIUM,5.0,1,16.0,36.5,67.0,992.0,0.9,258
OCO,43.0,91.084,MEDIUM,5.0,1,16.1,36.8,64.0,992.0,1.1,260
OCO,44.0,90.928,MEDIUM,5.0,1,16.0,36.8,65.0,991.9,1.0,42
OCO,45.0,90.952,MEDIUM,5.0,1,16.0,37.3,64.0,991.9,1.6,0
OCO,46.0,90.875,MEDIUM,5.0,1,16.1,37.6,63.0,992.0,0.9,227
OCO,47.0,93.599,MEDIUM,5.0,1,16.2,37.9,64.0,992.0,0.8,238
OCO,48.0,95.931,MEDIUM,5.0,1,16.3,37.0,64.0,991.9,0.6,189
OCO,49.0,91.06,MEDIUM,5.0,1,16.3,33.2,64.0,991.9,0.4,270
OCO,50.0,91.608,MEDIUM,5.0,1,16.3,33.0,63.0,992.0,0.7,278
