Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RIC,1.0,,MEDIUM,1.0,1,30.1,33.1,74.0,1007.8,1.2,202
RIC,2.0,94.021,MEDIUM,1.0,1,30.1,33.6,74.0,1007.8,1.1,191
RIC,3.0,,MEDIUM,1.0,1,30.1,33.6,74.0,1007.8,1.1,191
RIC,4.0,92.652,MEDIUM,1.0,1,30.1,33.2,73.0,1007.8,1.3,207
RIC,5.0,,MEDIUM,1.0,1,30.1,33.2,74.0,1007.8,1.5,210
RIC,6.0,105.305,MEDIUM,1.0,1,30.1,33.2,74.0,1007.8,1.4,219
RIC,7.0,,SOFT,2.0,1,30.1,33.4,74.0,1007.8,1.6,171
RIC,8.0,91.478,SOFT,2.0,1,30.1,33.4,74.0,1007.8,1.1,193
RIC,9.0,,SOFT,2.0,1,30.1,33.3,74.0,1007.8,1.6,185
RIC,10.0,138.925,SOFT,2.0,1,30.1,33.2,74.0,1007.8,1.4,186
RIC,11.0,101.594,SOFT,2.0,1,30.0,33.2,74.0,1007.9,1.6,194
RIC,12.0,,MEDIUM,3.0,12,30.0,33.3,74.0,1007.9,1.2,214
RIC,13.0,97.944,MEDIUM,3.0,1,30.1,33.4,74.0,1007.9,1.2,215
RIC,14.0,98.34,MEDIUM,3.0,1,30.1,33.4,74.0,1007.9,1.2,190
RIC,15.0,98.922,MEDIUM,3.0,12,30.1,33.3,74.0,1007.9,1.1,219
RIC,16.0,102.987,MEDIUM,3.0,1,30.1,33.3,74.0,1007.9,1.3,202
RIC,17.0,98.42,MEDIUM,3.0,1,30.1,33.3,74.0,1007.9,1.2,191
RIC,18.0,99.366,MEDIUM,3.0,1,30.1,33.3,74.0,1007.9,1.8,214
RIC,19.0,100.0,MEDIUM,3.0,1,30.1,33.1,74.0,1008.0,1.4,185
RIC,20.0,101.777,MEDIUM,3.0,1,30.1,33.1,74.0,1008.0,1.7,213
RIC,21.0,97.946,MEDIUM,3.0,12,30.2,33.0,74.0,1007.9,1.5,207
RIC,22.0,99.392,MEDIUM,3.0,1,30.3,33.3,74.0,1008.0,1.6,190
RIC,23.0,110.807,MEDIUM,3.0,12,30.3,33.4,74.0,1007.9,1.7,196
RIC,24.0,110.09,MEDIUM,3.0,2,30.3,33.4,74.0,1007.9,1.5,207
RIC,25.0,141.847,MEDIUM,3.0,2,30.3,33.4,73.0,1007.9,1.8,194
RIC,26.0,142.428,MEDIUM,3.0,21,30.3,33.5,73.0,1008.0,1.6,207
