Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ZHO,1.0,110.671,MEDIUM,1.0,1,19.1,32.2,65.0,1011.9,1.0,149
ZHO,2.0,104.398,MEDIUM,1.0,1,19.0,32.1,63.0,1011.9,2.1,151
ZHO,3.0,103.991,MEDIUM,1.0,1,19.1,31.5,64.0,1011.8,1.5,173
ZHO,4.0,103.484,MEDIUM,1.0,1,19.0,31.7,65.0,1011.8,1.3,171
ZHO,5.0,104.018,MEDIUM,1.0,1,19.0,31.5,66.0,1011.8,0.9,223
ZHO,6.0,104.212,MEDIUM,1.0,1,18.9,31.5,66.0,1011.8,0.6,174
ZHO,7.0,104.073,MEDIUM,1.0,1,18.9,31.6,66.0,1011.7,0.8,150
ZHO,8.0,109.478,MEDIUM,1.0,1,18.9,31.9,66.0,1011.7,1.1,143
ZHO,9.0,121.214,HARD,2.0,1,19.0,32.3,65.0,1011.7,1.1,141
ZHO,10.0,101.765,HARD,2.0,1,19.1,31.9,64.0,1011.8,1.8,188
ZHO,11.0,101.833,HARD,2.0,1,19.1,31.9,64.0,1011.7,1.1,123
ZHO,12.0,101.928,HARD,2.0,1,19.1,31.9,64.0,1011.7,1.4,148
ZHO,13.0,102.212,HARD,2.0,1,19.1,32.0,65.0,1011.6,1.4,167
ZHO,14.0,102.626,HARD,2.0,1,19.1,31.8,63.0,1011.6,1.6,143
ZHO,15.0,102.994,HARD,2.0,1,19.0,31.8,65.0,1011.7,1.4,140
ZHO,16.0,103.24,HARD,2.0,1,19.0,31.7,65.0,1011.6,1.9,163
ZHO,17.0,103.189,HARD,2.0,1,19.0,31.7,65.0,1011.6,1.4,212
ZHO,18.0,102.887,HARD,2.0,1,19.0,31.5,65.0,1011.6,1.0,180
ZHO,19.0,102.827,HARD,2.0,1,18.9,31.1,65.0,1011.6,1.5,190
ZHO,20.0,103.17,HARD,2.0,12,18.8,31.0,66.0,1011.5,1.4,183
ZHO,21.0,121.981,HARD,2.0,26,18.8,31.3,66.0,1011.5,1.4,84
ZHO,22.0,133.883,HARD,2.0,6,18.7,31.3,66.0,1011.6,0.9,162
ZHO,23.0,137.614,HARD,2.0,64,18.8,31.3,65.0,1011.6,0.6,120
ZHO,24.0,,HARD,3.0,4,18.6,31.3,65.0,1011.6,0.8,215
ZHO,25.0,109.955,HARD,3.0,4,18.6,31.3,65.0,1011.5,1.3,156
ZHO,26.0,138.497,HARD,3.0,41,18.7,31.3,65.0,1011.6,1.0,206
ZHO,27.0,118.405,HARD,3.0,124,18.7,31.3,65.0,1011.5,0.7,200
ZHO,28.0,147.061,HARD,3.0,4,18.7,31.3,64.0,1011.5,0.5,127
ZHO,29.0,146.076,HARD,3.0,4,18.8,31.3,65.0,1011.5,0.4,164
ZHO,30.0,141.354,HARD,3.0,4,18.8,31.3,64.0,1011.5,1.4,93
ZHO,31.0,139.42,HARD,3.0,41,18.8,31.3,64.0,1011.5,1.4,93
ZHO,32.0,102.002,HARD,3.0,1,18.8,31.3,64.0,1011.5,0.8,129
ZHO,33.0,102.746,HARD,3.0,1,18.8,31.3,65.0,1011.5,0.8,0
ZHO,34.0,101.72,HARD,3.0,1,18.7,31.3,66.0,1011.5,0.6,142
ZHO,35.0,101.366,HARD,3.0,1,18.8,31.3,64.0,1011.4,1.2,151
ZHO,36.0,101.283,HARD,3.0,1,18.8,31.3,64.0,1011.5,1.1,132
ZHO,37.0,101.738,HARD,3.0,1,18.8,31.3,64.0,1011.6,1.0,181
ZHO,38.0,101.311,HARD,3.0,1,18.9,30.4,63.0,1011.6,1.2,180
ZHO,39.0,101.749,HARD,3.0,1,18.9,30.3,64.0,1011.6,1.3,184
ZHO,40.0,106.271,HARD,3.0,1,18.8,30.6,65.0,1011.6,1.1,228
ZHO,41.0,118.828,SOFT,4.0,1,18.8,30.8,65.0,1011.6,0.4,169
ZHO,42.0,98.633,SOFT,4.0,1,18.8,30.6,65.0,1011.6,1.0,201
ZHO,43.0,99.32,SOFT,4.0,1,18.9,31.0,65.0,1011.6,1.0,194
ZHO,44.0,99.682,SOFT,4.0,1,19.0,30.7,65.0,1011.6,1.1,305
ZHO,45.0,99.553,SOFT,4.0,1,18.9,30.9,65.0,1011.7,0.7,270
ZHO,46.0,99.636,SOFT,4.0,1,19.0,31.2,65.0,1011.6,0.9,240
ZHO,47.0,100.046,SOFT,4.0,1,18.9,31.2,65.0,1011.6,0.7,65
ZHO,48.0,100.391,SOFT,4.0,1,19.0,31.2,64.0,1011.6,0.6,133
ZHO,49.0,101.502,SOFT,4.0,1,18.9,30.8,64.0,1011.6,1.7,178
ZHO,50.0,100.534,SOFT,4.0,1,18.9,30.6,64.0,1011.6,1.3,195
ZHO,51.0,100.179,SOFT,4.0,1,18.8,30.7,65.0,1011.7,0.6,122
ZHO,52.0,100.542,SOFT,4.0,1,18.8,30.8,65.0,1011.7,1.2,129
ZHO,53.0,101.049,SOFT,4.0,1,18.8,30.8,65.0,1011.6,1.3,166
ZHO,54.0,101.258,SOFT,4.0,1,18.9,30.6,66.0,1011.6,1.4,171
ZHO,55.0,100.785,SOFT,4.0,1,18.9,30.5,65.0,1011.6,1.1,143
ZHO,56.0,101.192,SOFT,4.0,1,18.8,30.3,66.0,1011.5,1.4,122
