Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,103.97,MEDIUM,1.0,1,19.1,32.2,65.0,1011.9,1.0,149
PER,2.0,100.881,MEDIUM,1.0,1,19.0,32.1,63.0,1011.9,2.1,151
PER,3.0,100.973,MEDIUM,1.0,1,19.1,31.5,64.0,1011.8,1.5,173
PER,4.0,101.604,MEDIUM,1.0,1,19.0,31.7,65.0,1011.8,1.3,171
PER,5.0,101.625,MEDIUM,1.0,1,19.0,31.5,66.0,1011.8,0.9,223
PER,6.0,101.656,MEDIUM,1.0,1,18.9,31.5,66.0,1011.8,0.6,174
PER,7.0,101.583,MEDIUM,1.0,1,18.9,31.6,66.0,1011.7,0.8,150
PER,8.0,101.713,MEDIUM,1.0,1,18.9,31.9,66.0,1011.7,1.1,143
PER,9.0,101.768,MEDIUM,1.0,1,19.0,32.3,65.0,1011.7,1.1,141
PER,10.0,101.84,MEDIUM,1.0,1,19.1,31.9,64.0,1011.8,1.8,188
PER,11.0,101.767,MEDIUM,1.0,1,19.1,31.9,64.0,1011.7,1.1,123
PER,12.0,102.266,MEDIUM,1.0,1,19.1,31.9,64.0,1011.7,1.4,148
PER,13.0,106.866,MEDIUM,1.0,1,19.1,32.0,65.0,1011.6,1.4,167
PER,14.0,118.255,HARD,2.0,1,19.1,31.8,63.0,1011.6,1.6,143
PER,15.0,100.038,HARD,2.0,1,19.0,31.8,65.0,1011.7,1.4,140
PER,16.0,100.556,HARD,2.0,1,19.0,31.7,65.0,1011.6,1.9,163
PER,17.0,102.103,HARD,2.0,1,19.0,31.7,65.0,1011.6,1.4,212
PER,18.0,100.199,HARD,2.0,1,19.0,31.5,65.0,1011.6,1.0,180
PER,19.0,100.313,HARD,2.0,1,18.9,31.1,65.0,1011.6,1.5,190
PER,20.0,100.522,HARD,2.0,12,18.8,31.0,66.0,1011.5,1.4,183
PER,21.0,107.126,HARD,2.0,26,18.8,31.3,66.0,1011.5,1.4,84
PER,22.0,133.674,HARD,2.0,6,18.7,31.3,66.0,1011.6,0.9,162
PER,23.0,137.492,HARD,2.0,64,18.8,31.3,65.0,1011.6,0.6,120
PER,24.0,,HARD,3.0,4,18.6,31.3,65.0,1011.6,0.8,215
PER,25.0,144.356,HARD,3.0,4,18.6,31.3,65.0,1011.5,1.3,156
PER,26.0,,HARD,3.0,41,18.7,31.3,65.0,1011.6,1.0,206
PER,27.0,109.072,HARD,3.0,124,18.7,31.3,65.0,1011.5,0.7,200
PER,28.0,,HARD,3.0,4,18.7,31.3,64.0,1011.5,0.5,127
PER,29.0,145.947,HARD,3.0,4,18.8,31.3,65.0,1011.5,0.4,164
PER,30.0,141.644,HARD,3.0,4,18.8,31.3,64.0,1011.5,1.4,93
PER,31.0,145.856,HARD,3.0,41,18.8,31.3,64.0,1011.5,1.4,93
PER,32.0,99.731,HARD,3.0,1,18.8,31.3,64.0,1011.5,0.8,129
PER,33.0,99.388,HARD,3.0,1,18.8,31.3,65.0,1011.5,0.8,0
PER,34.0,99.512,HARD,3.0,1,18.7,31.3,66.0,1011.5,0.6,142
PER,35.0,99.698,HARD,3.0,1,18.8,31.3,64.0,1011.4,1.2,151
PER,36.0,99.68,HARD,3.0,1,18.8,31.3,64.0,1011.5,1.1,132
PER,37.0,100.005,HARD,3.0,1,18.8,31.3,64.0,1011.6,1.0,181
PER,38.0,100.068,HARD,3.0,1,18.9,30.4,63.0,1011.6,1.2,180
PER,39.0,99.409,HARD,3.0,1,18.9,30.3,64.0,1011.6,1.3,184
PER,40.0,99.687,HARD,3.0,1,18.8,30.6,65.0,1011.6,1.1,228
PER,41.0,99.599,HARD,3.0,1,18.8,30.8,65.0,1011.6,0.4,169
PER,42.0,99.521,HARD,3.0,1,18.8,30.6,65.0,1011.6,1.0,201
PER,43.0,99.607,HARD,3.0,1,18.9,31.0,65.0,1011.6,1.0,194
PER,44.0,99.722,HARD,3.0,1,19.0,30.7,65.0,1011.6,1.1,305
PER,45.0,99.849,HARD,3.0,1,18.9,30.9,65.0,1011.7,0.7,270
PER,46.0,99.966,HARD,3.0,1,19.0,31.2,65.0,1011.6,0.9,240
PER,47.0,99.955,HARD,3.0,1,18.9,31.2,65.0,1011.6,0.7,65
PER,48.0,99.961,HARD,3.0,1,19.0,31.2,64.0,1011.6,0.6,133
PER,49.0,99.903,HARD,3.0,1,18.9,30.8,64.0,1011.6,1.7,178
PER,50.0,100.052,HARD,3.0,1,18.9,30.6,64.0,1011.6,1.3,195
PER,51.0,99.906,HARD,3.0,1,18.8,30.7,65.0,1011.7,0.6,122
PER,52.0,100.123,HARD,3.0,1,18.8,30.8,65.0,1011.7,1.2,129
PER,53.0,100.196,HARD,3.0,1,18.8,30.8,65.0,1011.6,1.3,166
PER,54.0,100.228,HARD,3.0,1,18.9,30.6,66.0,1011.6,1.4,171
PER,55.0,100.593,HARD,3.0,1,18.9,30.5,65.0,1011.6,1.1,143
PER,56.0,100.65,HARD,3.0,1,18.8,30.3,66.0,1011.5,1.4,122
