Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,105.121,MEDIUM,1.0,1,19.1,32.2,65.0,1011.9,1.0,149
PIA,2.0,101.607,MEDIUM,1.0,1,19.0,32.1,63.0,1011.9,2.1,151
PIA,3.0,101.754,MEDIUM,1.0,1,19.1,31.5,64.0,1011.8,1.5,173
PIA,4.0,102.247,MEDIUM,1.0,1,19.0,31.7,65.0,1011.8,1.3,171
PIA,5.0,102.227,MEDIUM,1.0,1,19.0,31.5,66.0,1011.8,0.9,223
PIA,6.0,102.608,MEDIUM,1.0,1,18.9,31.5,66.0,1011.8,0.6,174
PIA,7.0,102.376,MEDIUM,1.0,1,18.9,31.6,66.0,1011.7,0.8,150
PIA,8.0,102.627,MEDIUM,1.0,1,18.9,31.9,66.0,1011.7,1.1,143
PIA,9.0,102.976,MEDIUM,1.0,1,19.0,32.3,65.0,1011.7,1.1,141
PIA,10.0,102.658,MEDIUM,1.0,1,19.1,31.9,64.0,1011.8,1.8,188
PIA,11.0,103.456,MEDIUM,1.0,1,19.1,31.9,64.0,1011.7,1.1,123
PIA,12.0,102.975,MEDIUM,1.0,1,19.1,31.9,64.0,1011.7,1.4,148
PIA,13.0,102.871,MEDIUM,1.0,1,19.1,32.0,65.0,1011.6,1.4,167
PIA,14.0,103.139,MEDIUM,1.0,1,19.1,31.8,63.0,1011.6,1.6,143
PIA,15.0,102.645,MEDIUM,1.0,1,19.0,31.8,65.0,1011.7,1.4,140
PIA,16.0,107.643,MEDIUM,1.0,1,19.0,31.7,65.0,1011.6,1.9,163
PIA,17.0,119.282,MEDIUM,2.0,1,19.0,31.7,65.0,1011.6,1.4,212
PIA,18.0,99.739,MEDIUM,2.0,1,19.0,31.5,65.0,1011.6,1.0,180
PIA,19.0,100.632,MEDIUM,2.0,1,18.9,31.1,65.0,1011.6,1.5,190
PIA,20.0,100.478,MEDIUM,2.0,12,18.8,31.0,66.0,1011.5,1.4,183
PIA,21.0,112.541,MEDIUM,2.0,26,18.8,31.3,66.0,1011.5,1.4,84
PIA,22.0,135.352,MEDIUM,2.0,6,18.7,31.3,66.0,1011.6,0.9,162
PIA,23.0,132.376,MEDIUM,2.0,64,18.8,31.3,65.0,1011.6,0.6,120
PIA,24.0,137.575,MEDIUM,2.0,4,18.6,31.3,65.0,1011.6,0.8,215
PIA,25.0,145.072,HARD,3.0,4,18.6,31.3,65.0,1011.5,1.3,156
PIA,26.0,,HARD,3.0,41,18.7,31.3,65.0,1011.6,1.0,206
PIA,27.0,114.121,HARD,3.0,124,18.7,31.3,65.0,1011.5,0.7,200
PIA,28.0,149.005,HARD,3.0,4,18.7,31.3,64.0,1011.5,0.5,127
PIA,29.0,145.655,HARD,3.0,4,18.8,31.3,65.0,1011.5,0.4,164
PIA,30.0,141.071,HARD,3.0,4,18.8,31.3,64.0,1011.5,1.4,93
PIA,31.0,144.001,HARD,3.0,41,18.8,31.3,64.0,1011.5,1.4,93
PIA,32.0,101.017,HARD,3.0,1,18.8,31.3,64.0,1011.5,0.8,129
PIA,33.0,100.725,HARD,3.0,1,18.8,31.3,65.0,1011.5,0.8,0
PIA,34.0,100.748,HARD,3.0,1,18.7,31.3,66.0,1011.5,0.6,142
PIA,35.0,100.397,HARD,3.0,1,18.8,31.3,64.0,1011.4,1.2,151
PIA,36.0,101.5,HARD,3.0,1,18.8,31.3,64.0,1011.5,1.1,132
PIA,37.0,101.45,HARD,3.0,1,18.8,31.3,64.0,1011.6,1.0,181
PIA,38.0,100.946,HARD,3.0,1,18.9,30.4,63.0,1011.6,1.2,180
PIA,39.0,101.496,HARD,3.0,1,18.9,30.3,64.0,1011.6,1.3,184
PIA,40.0,101.119,HARD,3.0,1,18.8,30.6,65.0,1011.6,1.1,228
PIA,41.0,101.621,HARD,3.0,1,18.8,30.8,65.0,1011.6,0.4,169
PIA,42.0,101.01,HARD,3.0,1,18.8,30.6,65.0,1011.6,1.0,201
PIA,43.0,100.876,HARD,3.0,1,18.9,31.0,65.0,1011.6,1.0,194
PIA,44.0,101.004,HARD,3.0,1,19.0,30.7,65.0,1011.6,1.1,305
PIA,45.0,101.301,HARD,3.0,1,18.9,30.9,65.0,1011.7,0.7,270
PIA,46.0,101.294,HARD,3.0,1,19.0,31.2,65.0,1011.6,0.9,240
PIA,47.0,101.45,HARD,3.0,1,18.9,31.2,65.0,1011.6,0.7,65
PIA,48.0,101.437,HARD,3.0,1,19.0,31.2,64.0,1011.6,0.6,133
PIA,49.0,102.046,HARD,3.0,1,18.9,30.8,64.0,1011.6,1.7,178
PIA,50.0,101.297,HARD,3.0,1,18.9,30.6,64.0,1011.6,1.3,195
PIA,51.0,101.331,HARD,3.0,1,18.8,30.7,65.0,1011.7,0.6,122
PIA,52.0,101.602,HARD,3.0,1,18.8,30.8,65.0,1011.7,1.2,129
PIA,53.0,101.471,HARD,3.0,1,18.8,30.8,65.0,1011.6,1.3,166
PIA,54.0,101.647,HARD,3.0,1,18.9,30.6,66.0,1011.6,1.4,171
PIA,55.0,101.45,HARD,3.0,1,18.9,30.5,65.0,1011.6,1.1,143
PIA,56.0,101.61,HARD,3.0,1,18.8,30.3,66.0,1011.5,1.4,122
