Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,111.502,SOFT,1.0,1,19.1,32.2,65.0,1011.9,1.0,149
HAM,2.0,104.135,SOFT,1.0,1,19.0,32.1,63.0,1011.9,2.1,151
HAM,3.0,102.906,SOFT,1.0,1,19.1,31.5,64.0,1011.8,1.5,173
HAM,4.0,103.013,SOFT,1.0,1,19.0,31.7,65.0,1011.8,1.3,171
HAM,5.0,103.499,SOFT,1.0,1,19.0,31.5,66.0,1011.8,0.9,223
HAM,6.0,103.467,SOFT,1.0,1,18.9,31.5,66.0,1011.8,0.6,174
HAM,7.0,104.056,SOFT,1.0,1,18.9,31.6,66.0,1011.7,0.8,150
HAM,8.0,103.769,SOFT,1.0,1,18.9,31.9,66.0,1011.7,1.1,143
HAM,9.0,107.942,SOFT,1.0,1,19.0,32.3,65.0,1011.7,1.1,141
HAM,10.0,118.909,MEDIUM,2.0,1,19.1,31.9,64.0,1011.8,1.8,188
HAM,11.0,101.409,MEDIUM,2.0,1,19.1,31.9,64.0,1011.7,1.1,123
HAM,12.0,101.904,MEDIUM,2.0,1,19.1,31.9,64.0,1011.7,1.4,148
HAM,13.0,101.927,MEDIUM,2.0,1,19.1,32.0,65.0,1011.6,1.4,167
HAM,14.0,101.72,MEDIUM,2.0,1,19.1,31.8,63.0,1011.6,1.6,143
HAM,15.0,102.314,MEDIUM,2.0,1,19.0,31.8,65.0,1011.7,1.4,140
HAM,16.0,102.531,MEDIUM,2.0,1,19.0,31.7,65.0,1011.6,1.9,163
HAM,17.0,102.223,MEDIUM,2.0,1,19.0,31.7,65.0,1011.6,1.4,212
HAM,18.0,102.564,MEDIUM,2.0,1,19.0,31.5,65.0,1011.6,1.0,180
HAM,19.0,102.854,MEDIUM,2.0,1,18.9,31.1,65.0,1011.6,1.5,190
HAM,20.0,103.115,MEDIUM,2.0,12,18.8,31.0,66.0,1011.5,1.4,183
HAM,21.0,122.779,MEDIUM,2.0,26,18.8,31.3,66.0,1011.5,1.4,84
HAM,22.0,149.397,HARD,3.0,6,18.7,31.3,66.0,1011.6,0.9,162
HAM,23.0,133.536,HARD,3.0,64,18.8,31.3,65.0,1011.6,0.6,120
HAM,24.0,133.117,HARD,3.0,4,18.6,31.3,65.0,1011.6,0.8,215
HAM,25.0,114.977,HARD,3.0,4,18.6,31.3,65.0,1011.5,1.3,156
HAM,26.0,147.219,HARD,3.0,41,18.7,31.3,65.0,1011.6,1.0,206
HAM,27.0,115.435,HARD,3.0,124,18.7,31.3,65.0,1011.5,0.7,200
HAM,28.0,147.598,HARD,3.0,4,18.7,31.3,64.0,1011.5,0.5,127
HAM,29.0,144.889,HARD,3.0,4,18.8,31.3,65.0,1011.5,0.4,164
HAM,30.0,141.1,HARD,3.0,4,18.8,31.3,64.0,1011.5,1.4,93
HAM,31.0,142.834,HARD,3.0,41,18.8,31.3,64.0,1011.5,1.4,93
HAM,32.0,101.118,HARD,3.0,1,18.8,31.3,64.0,1011.5,0.8,129
HAM,33.0,100.857,HARD,3.0,1,18.8,31.3,65.0,1011.5,0.8,0
HAM,34.0,100.835,HARD,3.0,1,18.7,31.3,66.0,1011.5,0.6,142
HAM,35.0,100.908,HARD,3.0,1,18.8,31.3,64.0,1011.4,1.2,151
HAM,36.0,101.289,HARD,3.0,1,18.8,31.3,64.0,1011.5,1.1,132
HAM,37.0,101.215,HARD,3.0,1,18.8,31.3,64.0,1011.6,1.0,181
HAM,38.0,100.974,HARD,3.0,1,18.9,30.4,63.0,1011.6,1.2,180
HAM,39.0,101.113,HARD,3.0,1,18.9,30.3,64.0,1011.6,1.3,184
HAM,40.0,101.5,HARD,3.0,1,18.8,30.6,65.0,1011.6,1.1,228
HAM,41.0,100.882,HARD,3.0,1,18.8,30.8,65.0,1011.6,0.4,169
HAM,42.0,101.068,HARD,3.0,1,18.8,30.6,65.0,1011.6,1.0,201
HAM,43.0,101.222,HARD,3.0,1,18.9,31.0,65.0,1011.6,1.0,194
HAM,44.0,100.915,HARD,3.0,1,19.0,30.7,65.0,1011.6,1.1,305
HAM,45.0,101.098,HARD,3.0,1,18.9,30.9,65.0,1011.7,0.7,270
HAM,46.0,101.341,HARD,3.0,1,19.0,31.2,65.0,1011.6,0.9,240
HAM,47.0,101.376,HARD,3.0,1,18.9,31.2,65.0,1011.6,0.7,65
HAM,48.0,101.315,HARD,3.0,1,19.0,31.2,64.0,1011.6,0.6,133
HAM,49.0,101.92,HARD,3.0,1,18.9,30.8,64.0,1011.6,1.7,178
HAM,50.0,101.306,HARD,3.0,1,18.9,30.6,64.0,1011.6,1.3,195
HAM,51.0,101.485,HARD,3.0,1,18.8,30.7,65.0,1011.7,0.6,122
HAM,52.0,101.461,HARD,3.0,1,18.8,30.8,65.0,1011.7,1.2,129
HAM,53.0,101.521,HARD,3.0,1,18.8,30.8,65.0,1011.6,1.3,166
HAM,54.0,101.493,HARD,3.0,1,18.9,30.6,66.0,1011.6,1.4,171
HAM,55.0,101.604,HARD,3.0,1,18.9,30.5,65.0,1011.6,1.1,143
HAM,56.0,102.084,HARD,3.0,1,18.8,30.3,66.0,1011.5,1.4,122
