Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,105.746,MEDIUM,1.0,1,19.1,32.2,65.0,1011.9,1.0,149
RUS,2.0,101.696,MEDIUM,1.0,1,19.0,32.1,63.0,1011.9,2.1,151
RUS,3.0,101.771,MEDIUM,1.0,1,19.1,31.5,64.0,1011.8,1.5,173
RUS,4.0,102.413,MEDIUM,1.0,1,19.0,31.7,65.0,1011.8,1.3,171
RUS,5.0,102.185,MEDIUM,1.0,1,19.0,31.5,66.0,1011.8,0.9,223
RUS,6.0,102.597,MEDIUM,1.0,1,18.9,31.5,66.0,1011.8,0.6,174
RUS,7.0,102.589,MEDIUM,1.0,1,18.9,31.6,66.0,1011.7,0.8,150
RUS,8.0,103.114,MEDIUM,1.0,1,18.9,31.9,66.0,1011.7,1.1,143
RUS,9.0,103.985,MEDIUM,1.0,1,19.0,32.3,65.0,1011.7,1.1,141
RUS,10.0,103.227,MEDIUM,1.0,1,19.1,31.9,64.0,1011.8,1.8,188
RUS,11.0,108.016,MEDIUM,1.0,1,19.1,31.9,64.0,1011.7,1.1,123
RUS,12.0,118.003,MEDIUM,2.0,1,19.1,31.9,64.0,1011.7,1.4,148
RUS,13.0,100.785,MEDIUM,2.0,1,19.1,32.0,65.0,1011.6,1.4,167
RUS,14.0,101.754,MEDIUM,2.0,1,19.1,31.8,63.0,1011.6,1.6,143
RUS,15.0,101.308,MEDIUM,2.0,1,19.0,31.8,65.0,1011.7,1.4,140
RUS,16.0,101.4,MEDIUM,2.0,1,19.0,31.7,65.0,1011.6,1.9,163
RUS,17.0,101.376,MEDIUM,2.0,1,19.0,31.7,65.0,1011.6,1.4,212
RUS,18.0,101.491,MEDIUM,2.0,1,19.0,31.5,65.0,1011.6,1.0,180
RUS,19.0,101.416,MEDIUM,2.0,1,18.9,31.1,65.0,1011.6,1.5,190
RUS,20.0,102.067,MEDIUM,2.0,12,18.8,31.0,66.0,1011.5,1.4,183
RUS,21.0,112.13,MEDIUM,2.0,26,18.8,31.3,66.0,1011.5,1.4,84
RUS,22.0,133.433,MEDIUM,2.0,6,18.7,31.3,66.0,1011.6,0.9,162
RUS,23.0,138.074,MEDIUM,2.0,64,18.8,31.3,65.0,1011.6,0.6,120
RUS,24.0,148.872,HARD,3.0,4,18.6,31.3,65.0,1011.6,0.8,215
RUS,25.0,131.356,HARD,3.0,4,18.6,31.3,65.0,1011.5,1.3,156
RUS,26.0,,HARD,3.0,41,18.7,31.3,65.0,1011.6,1.0,206
RUS,27.0,113.377,HARD,3.0,124,18.7,31.3,65.0,1011.5,0.7,200
RUS,28.0,149.234,HARD,3.0,4,18.7,31.3,64.0,1011.5,0.5,127
RUS,29.0,145.225,HARD,3.0,4,18.8,31.3,65.0,1011.5,0.4,164
RUS,30.0,141.655,HARD,3.0,4,18.8,31.3,64.0,1011.5,1.4,93
RUS,31.0,144.253,HARD,3.0,41,18.8,31.3,64.0,1011.5,1.4,93
RUS,32.0,100.69,HARD,3.0,1,18.8,31.3,64.0,1011.5,0.8,129
RUS,33.0,100.476,HARD,3.0,1,18.8,31.3,65.0,1011.5,0.8,0
RUS,34.0,100.467,HARD,3.0,1,18.7,31.3,66.0,1011.5,0.6,142
RUS,35.0,100.493,HARD,3.0,1,18.8,31.3,64.0,1011.4,1.2,151
RUS,36.0,100.496,HARD,3.0,1,18.8,31.3,64.0,1011.5,1.1,132
RUS,37.0,100.687,HARD,3.0,1,18.8,31.3,64.0,1011.6,1.0,181
RUS,38.0,100.451,HARD,3.0,1,18.9,30.4,63.0,1011.6,1.2,180
RUS,39.0,100.112,HARD,3.0,1,18.9,30.3,64.0,1011.6,1.3,184
RUS,40.0,100.78,HARD,3.0,1,18.8,30.6,65.0,1011.6,1.1,228
RUS,41.0,101.024,HARD,3.0,1,18.8,30.8,65.0,1011.6,0.4,169
RUS,42.0,100.772,HARD,3.0,1,18.8,30.6,65.0,1011.6,1.0,201
RUS,43.0,100.681,HARD,3.0,1,18.9,31.0,65.0,1011.6,1.0,194
RUS,44.0,100.38,HARD,3.0,1,19.0,30.7,65.0,1011.6,1.1,305
RUS,45.0,100.619,HARD,3.0,1,18.9,30.9,65.0,1011.7,0.7,270
RUS,46.0,100.38,HARD,3.0,1,19.0,31.2,65.0,1011.6,0.9,240
RUS,47.0,100.404,HARD,3.0,1,18.9,31.2,65.0,1011.6,0.7,65
RUS,48.0,100.394,HARD,3.0,1,19.0,31.2,64.0,1011.6,0.6,133
RUS,49.0,100.218,HARD,3.0,1,18.9,30.8,64.0,1011.6,1.7,178
RUS,50.0,100.466,HARD,3.0,1,18.9,30.6,64.0,1011.6,1.3,195
RUS,51.0,100.334,HARD,3.0,1,18.8,30.7,65.0,1011.7,0.6,122
RUS,52.0,100.731,HARD,3.0,1,18.8,30.8,65.0,1011.7,1.2,129
RUS,53.0,100.67,HARD,3.0,1,18.8,30.8,65.0,1011.6,1.3,166
RUS,54.0,100.84,HARD,3.0,1,18.9,30.6,66.0,1011.6,1.4,171
RUS,55.0,101.429,HARD,3.0,1,18.9,30.5,65.0,1011.6,1.1,143
RUS,56.0,100.793,HARD,3.0,1,18.8,30.3,66.0,1011.5,1.4,122
