Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,,SOFT,1.0,1,19.0,24.9,76.0,1007.3,2.1,308
RUS,2.0,103.304,SOFT,1.0,1,19.1,25.1,75.0,1007.3,2.4,302
RUS,3.0,101.572,SOFT,1.0,1,19.1,24.9,74.0,1007.2,1.8,282
RUS,4.0,101.715,SOFT,1.0,1,19.1,24.8,73.0,1007.3,3.1,296
RUS,5.0,101.505,SOFT,1.0,1,19.2,25.0,73.0,1007.3,4.1,284
RUS,6.0,101.965,SOFT,1.0,1,19.2,25.5,73.0,1007.3,3.6,293
RUS,7.0,102.348,SOFT,1.0,1,19.1,26.0,74.0,1007.3,3.0,290
RUS,8.0,101.981,SOFT,1.0,1,19.2,26.0,73.0,1007.3,2.7,280
RUS,9.0,102.168,SOFT,1.0,1,19.2,26.0,73.0,1007.2,4.1,285
RUS,10.0,102.28,SOFT,1.0,1,19.2,25.5,72.0,1007.3,4.5,287
RUS,11.0,102.043,SOFT,1.0,1,19.2,25.5,72.0,1007.2,3.2,288
RUS,12.0,102.586,SOFT,1.0,1,19.3,25.5,73.0,1007.3,3.3,291
RUS,13.0,102.524,SOFT,1.0,1,19.3,25.5,72.0,1007.3,2.7,284
RUS,14.0,102.258,SOFT,1.0,1,19.3,25.1,72.0,1007.3,3.0,297
RUS,15.0,102.478,SOFT,1.0,1,19.4,25.0,72.0,1007.4,3.9,283
RUS,16.0,102.707,SOFT,1.0,1,19.4,25.0,72.0,1007.3,3.1,277
RUS,17.0,102.164,SOFT,1.0,1,19.4,25.0,72.0,1007.3,4.0,284
RUS,18.0,102.626,SOFT,1.0,1,19.4,25.0,73.0,1007.3,2.5,279
RUS,19.0,102.705,SOFT,1.0,1,19.4,25.1,72.0,1007.2,1.8,277
