Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,MEDIUM,1.0,1,19.0,24.9,76.0,1007.3,2.1,308
PER,2.0,101.49,MEDIUM,1.0,1,19.1,25.1,75.0,1007.3,2.4,302
PER,3.0,101.238,MEDIUM,1.0,1,19.1,24.9,74.0,1007.2,1.8,282
PER,4.0,101.065,MEDIUM,1.0,1,19.1,24.8,73.0,1007.3,3.1,296
PER,5.0,101.107,MEDIUM,1.0,1,19.2,25.0,73.0,1007.3,4.1,284
PER,6.0,101.311,MEDIUM,1.0,1,19.2,25.5,73.0,1007.3,3.6,293
PER,7.0,101.368,MEDIUM,1.0,1,19.1,26.0,74.0,1007.3,3.0,290
PER,8.0,101.75,MEDIUM,1.0,1,19.2,26.0,73.0,1007.3,2.7,280
PER,9.0,101.943,MEDIUM,1.0,1,19.2,26.0,73.0,1007.2,4.1,285
PER,10.0,102.397,MEDIUM,1.0,1,19.2,25.5,72.0,1007.3,4.5,287
PER,11.0,102.36,MEDIUM,1.0,1,19.2,25.5,72.0,1007.2,3.2,288
PER,12.0,102.393,MEDIUM,1.0,1,19.3,25.5,73.0,1007.3,3.3,291
PER,13.0,102.472,MEDIUM,1.0,1,19.3,25.5,72.0,1007.3,2.7,284
PER,14.0,102.653,MEDIUM,1.0,1,19.3,25.1,72.0,1007.3,3.0,297
PER,15.0,102.775,MEDIUM,1.0,1,19.4,25.0,72.0,1007.4,3.9,283
PER,16.0,102.85,MEDIUM,1.0,1,19.4,25.0,72.0,1007.3,3.1,277
PER,17.0,101.878,MEDIUM,1.0,1,19.4,25.0,72.0,1007.3,4.0,284
PER,18.0,101.767,MEDIUM,1.0,1,19.4,25.0,73.0,1007.3,2.5,279
PER,19.0,102.016,MEDIUM,1.0,1,19.4,25.1,72.0,1007.2,1.8,277
