Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,,MEDIUM,1.0,1,19.0,24.9,76.0,1007.3,2.1,308
MAG,2.0,103.109,MEDIUM,1.0,1,19.1,25.1,75.0,1007.3,2.4,302
MAG,3.0,102.897,MEDIUM,1.0,1,19.1,24.9,74.0,1007.2,1.8,282
MAG,4.0,102.654,MEDIUM,1.0,1,19.1,24.8,73.0,1007.3,3.1,296
MAG,5.0,102.092,MEDIUM,1.0,1,19.2,25.0,73.0,1007.3,4.1,284
MAG,6.0,102.166,MEDIUM,1.0,1,19.2,25.5,73.0,1007.3,3.6,293
MAG,7.0,102.533,MEDIUM,1.0,1,19.1,26.0,74.0,1007.3,3.0,290
MAG,8.0,102.531,MEDIUM,1.0,1,19.2,26.0,73.0,1007.3,2.7,280
MAG,9.0,102.385,MEDIUM,1.0,1,19.2,26.0,73.0,1007.2,4.1,285
MAG,10.0,102.548,MEDIUM,1.0,1,19.2,25.5,72.0,1007.3,4.5,287
MAG,11.0,102.854,MEDIUM,1.0,1,19.2,25.5,72.0,1007.2,3.2,288
MAG,12.0,103.073,MEDIUM,1.0,1,19.3,25.5,73.0,1007.3,3.3,291
MAG,13.0,103.449,MEDIUM,1.0,1,19.3,25.5,72.0,1007.3,2.7,284
MAG,14.0,103.086,MEDIUM,1.0,1,19.3,25.1,72.0,1007.3,3.0,297
MAG,15.0,103.151,MEDIUM,1.0,1,19.4,25.0,72.0,1007.4,3.9,283
MAG,16.0,102.961,MEDIUM,1.0,1,19.4,25.0,72.0,1007.3,3.1,277
MAG,17.0,102.545,MEDIUM,1.0,1,19.4,25.0,72.0,1007.3,4.0,284
MAG,18.0,105.151,MEDIUM,1.0,1,19.4,25.0,73.0,1007.3,2.5,279
MAG,19.0,104.166,MEDIUM,1.0,1,19.4,25.1,72.0,1007.2,1.8,277
