Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,,MEDIUM,1.0,1,19.0,24.9,76.0,1007.3,2.1,308
PIA,2.0,101.964,MEDIUM,1.0,1,19.1,25.1,75.0,1007.3,2.4,302
PIA,3.0,101.107,MEDIUM,1.0,1,19.1,24.9,74.0,1007.2,1.8,282
PIA,4.0,101.405,MEDIUM,1.0,1,19.1,24.8,73.0,1007.3,3.1,296
PIA,5.0,101.546,MEDIUM,1.0,1,19.2,25.0,73.0,1007.3,4.1,284
PIA,6.0,101.737,MEDIUM,1.0,1,19.2,25.5,73.0,1007.3,3.6,293
PIA,7.0,102.579,MEDIUM,1.0,1,19.1,26.0,74.0,1007.3,3.0,290
PIA,8.0,102.697,MEDIUM,1.0,1,19.2,26.0,73.0,1007.3,2.7,280
PIA,9.0,102.649,MEDIUM,1.0,1,19.2,26.0,73.0,1007.2,4.1,285
PIA,10.0,102.479,MEDIUM,1.0,1,19.2,25.5,72.0,1007.3,4.5,287
PIA,11.0,102.559,MEDIUM,1.0,1,19.2,25.5,72.0,1007.2,3.2,288
PIA,12.0,102.494,MEDIUM,1.0,1,19.3,25.5,73.0,1007.3,3.3,291
PIA,13.0,102.515,MEDIUM,1.0,1,19.3,25.5,72.0,1007.3,2.7,284
PIA,14.0,102.658,MEDIUM,1.0,1,19.3,25.1,72.0,1007.3,3.0,297
PIA,15.0,102.458,MEDIUM,1.0,1,19.4,25.0,72.0,1007.4,3.9,283
PIA,16.0,102.643,MEDIUM,1.0,1,19.4,25.0,72.0,1007.3,3.1,277
PIA,17.0,102.567,MEDIUM,1.0,1,19.4,25.0,72.0,1007.3,4.0,284
PIA,18.0,102.998,MEDIUM,1.0,1,19.4,25.0,73.0,1007.3,2.5,279
PIA,19.0,102.814,MEDIUM,1.0,1,19.4,25.1,72.0,1007.2,1.8,277
