Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ZHO,1.0,84.058,HARD,1.0,1,29.1,46.2,36.0,932.9,1.8,272
ZHO,2.0,71.66,HARD,1.0,1,29.0,45.9,35.0,932.8,2.3,346
ZHO,3.0,71.793,HARD,1.0,1,29.0,45.5,36.0,932.9,1.7,235
ZHO,4.0,72.269,HARD,1.0,1,28.9,45.3,36.0,932.9,1.4,6
ZHO,5.0,71.779,HARD,1.0,1,28.9,45.2,36.0,933.0,2.2,318
ZHO,6.0,71.973,HARD,1.0,1,28.8,45.5,36.0,933.0,2.5,302
ZHO,7.0,72.045,HARD,1.0,1,28.8,45.8,36.0,932.9,1.8,313
ZHO,8.0,72.089,HARD,1.0,1,28.9,46.1,36.0,933.0,1.9,330
ZHO,9.0,72.16,HARD,1.0,1,28.8,46.1,35.0,932.9,2.0,295
ZHO,10.0,72.335,HARD,1.0,1,28.9,46.1,36.0,932.8,2.5,335
ZHO,11.0,72.068,HARD,1.0,1,28.9,46.5,36.0,932.9,2.4,38
ZHO,12.0,72.397,HARD,1.0,1,28.9,46.6,36.0,932.9,1.3,296
ZHO,13.0,72.211,HARD,1.0,1,29.0,46.5,36.0,932.8,1.9,329
ZHO,14.0,72.337,HARD,1.0,1,29.0,46.8,36.0,932.8,2.0,335
ZHO,15.0,72.239,HARD,1.0,1,29.1,46.8,36.0,932.9,2.4,350
ZHO,16.0,72.441,HARD,1.0,1,29.1,46.8,36.0,932.8,1.9,297
ZHO,17.0,72.852,HARD,1.0,1,29.1,47.0,36.0,932.7,2.3,272
ZHO,18.0,73.866,HARD,1.0,1,29.2,46.5,36.0,932.8,1.8,327
ZHO,19.0,72.597,HARD,1.0,1,29.2,46.5,35.0,932.8,2.0,321
ZHO,20.0,75.649,HARD,1.0,1,29.1,46.7,36.0,932.9,2.0,335
ZHO,21.0,73.624,HARD,1.0,1,29.2,46.5,36.0,932.8,1.8,320
ZHO,22.0,73.307,HARD,1.0,1,29.2,46.5,36.0,932.8,1.4,323
ZHO,23.0,72.674,HARD,1.0,1,29.1,46.5,36.0,932.9,1.8,317
ZHO,24.0,72.726,HARD,1.0,1,29.0,46.7,36.0,932.9,2.0,12
ZHO,25.0,74.091,HARD,1.0,1,29.0,46.7,36.0,932.9,1.7,5
ZHO,26.0,73.839,HARD,1.0,1,29.0,46.9,36.0,932.9,1.8,269
ZHO,27.0,72.905,HARD,1.0,1,29.0,46.9,35.0,932.8,1.8,312
ZHO,28.0,76.494,HARD,1.0,1,29.0,46.7,36.0,932.9,2.0,351
ZHO,29.0,90.496,MEDIUM,2.0,1,29.0,46.5,36.0,932.8,2.6,335
ZHO,30.0,70.915,MEDIUM,2.0,1,29.0,46.2,36.0,932.8,1.9,317
ZHO,31.0,70.713,MEDIUM,2.0,1,29.1,46.2,37.0,932.8,2.3,322
ZHO,32.0,72.217,MEDIUM,2.0,1,29.1,47.3,36.0,932.6,1.7,281
ZHO,33.0,70.748,MEDIUM,2.0,1,29.1,47.3,36.0,932.7,2.1,10
ZHO,34.0,71.224,MEDIUM,2.0,1,29.1,46.9,36.0,932.8,2.3,268
ZHO,35.0,71.692,MEDIUM,2.0,1,29.0,46.8,36.0,932.8,1.3,331
ZHO,36.0,72.638,MEDIUM,2.0,1,29.0,46.8,36.0,932.9,1.0,315
ZHO,37.0,72.234,MEDIUM,2.0,1,28.9,46.6,36.0,932.9,2.6,329
ZHO,38.0,72.77,MEDIUM,2.0,1,28.9,45.9,37.0,932.8,2.6,322
