Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,75.456,MEDIUM,1.0,1,29.1,46.2,36.0,932.9,1.8,272
SAI,2.0,70.719,MEDIUM,1.0,1,29.0,45.9,35.0,932.8,2.3,346
SAI,3.0,70.828,MEDIUM,1.0,1,29.0,45.5,36.0,932.9,1.7,235
SAI,4.0,70.544,MEDIUM,1.0,1,28.9,45.3,36.0,932.9,1.4,6
SAI,5.0,70.401,MEDIUM,1.0,1,28.9,45.2,36.0,933.0,2.2,318
SAI,6.0,70.68,MEDIUM,1.0,1,28.8,45.5,36.0,933.0,2.5,302
SAI,7.0,71.222,MEDIUM,1.0,1,28.8,45.8,36.0,932.9,1.8,313
SAI,8.0,71.137,MEDIUM,1.0,1,28.9,46.1,36.0,933.0,1.9,330
SAI,9.0,70.723,MEDIUM,1.0,1,28.8,46.1,35.0,932.9,2.0,295
SAI,10.0,70.944,MEDIUM,1.0,1,28.9,46.1,36.0,932.8,2.5,335
SAI,11.0,70.839,MEDIUM,1.0,1,28.9,46.5,36.0,932.9,2.4,38
SAI,12.0,71.015,MEDIUM,1.0,1,28.9,46.6,36.0,932.9,1.3,296
SAI,13.0,71.309,MEDIUM,1.0,1,29.0,46.5,36.0,932.8,1.9,329
SAI,14.0,71.357,MEDIUM,1.0,1,29.0,46.8,36.0,932.8,2.0,335
SAI,15.0,71.572,MEDIUM,1.0,1,29.1,46.8,36.0,932.9,2.4,350
SAI,16.0,71.462,MEDIUM,1.0,1,29.1,46.8,36.0,932.8,1.9,297
SAI,17.0,71.706,MEDIUM,1.0,1,29.1,47.0,36.0,932.7,2.3,272
SAI,18.0,71.491,MEDIUM,1.0,1,29.2,46.5,36.0,932.8,1.8,327
SAI,19.0,71.839,MEDIUM,1.0,1,29.2,46.5,35.0,932.8,2.0,321
SAI,20.0,71.712,MEDIUM,1.0,1,29.1,46.7,36.0,932.9,2.0,335
SAI,21.0,71.807,MEDIUM,1.0,1,29.2,46.5,36.0,932.8,1.8,320
SAI,22.0,74.879,MEDIUM,1.0,1,29.2,46.5,36.0,932.8,1.4,323
SAI,23.0,86.784,HARD,2.0,1,29.1,46.5,36.0,932.9,1.8,317
SAI,24.0,70.011,HARD,2.0,1,29.0,46.7,36.0,932.9,2.0,12
SAI,25.0,69.889,HARD,2.0,1,29.0,46.7,36.0,932.9,1.7,5
SAI,26.0,70.134,HARD,2.0,1,29.0,46.9,36.0,932.9,1.8,269
SAI,27.0,70.239,HARD,2.0,1,29.0,46.9,35.0,932.8,1.8,312
SAI,28.0,70.059,HARD,2.0,1,29.0,46.7,36.0,932.9,2.0,351
SAI,29.0,70.218,HARD,2.0,1,29.0,46.5,36.0,932.8,2.6,335
SAI,30.0,70.327,HARD,2.0,1,29.0,46.2,36.0,932.8,1.9,317
SAI,31.0,70.108,HARD,2.0,1,29.1,46.2,37.0,932.8,2.3,322
SAI,32.0,70.244,HARD,2.0,1,29.1,47.3,36.0,932.6,1.7,281
SAI,33.0,70.141,HARD,2.0,1,29.1,47.3,36.0,932.7,2.1,10
SAI,34.0,70.162,HARD,2.0,1,29.1,46.9,36.0,932.8,2.3,268
SAI,35.0,70.509,HARD,2.0,1,29.0,46.8,36.0,932.8,1.3,331
SAI,36.0,70.473,HARD,2.0,1,29.0,46.8,36.0,932.9,1.0,315
SAI,37.0,70.476,HARD,2.0,1,28.9,46.6,36.0,932.9,2.6,329
SAI,38.0,71.04,HARD,2.0,1,28.9,45.9,37.0,932.8,2.6,322
SAI,39.0,70.842,HARD,2.0,1,28.7,46.2,37.0,933.0,1.9,334
SAI,40.0,70.748,HARD,2.0,1,28.7,46.2,37.0,932.8,2.1,348
SAI,41.0,70.729,HARD,2.0,1,28.6,46.2,37.0,932.8,2.2,6
SAI,42.0,70.906,HARD,2.0,1,28.7,46.0,37.0,932.9,2.2,290
