Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,76.95,MEDIUM,1.0,1,29.1,46.2,36.0,932.9,1.8,272
PIA,2.0,70.541,MEDIUM,1.0,1,29.0,45.9,35.0,932.8,2.3,346
PIA,3.0,70.743,MEDIUM,1.0,1,29.0,45.5,36.0,932.9,1.7,235
PIA,4.0,70.81,MEDIUM,1.0,1,28.9,45.3,36.0,932.9,1.4,6
PIA,5.0,70.607,MEDIUM,1.0,1,28.9,45.2,36.0,933.0,2.2,318
PIA,6.0,71.246,MEDIUM,1.0,1,28.8,45.5,36.0,933.0,2.5,302
PIA,7.0,71.094,MEDIUM,1.0,1,28.8,45.8,36.0,932.9,1.8,313
PIA,8.0,71.351,MEDIUM,1.0,1,28.9,46.1,36.0,933.0,1.9,330
PIA,9.0,71.024,MEDIUM,1.0,1,28.8,46.1,35.0,932.9,2.0,295
PIA,10.0,71.369,MEDIUM,1.0,1,28.9,46.1,36.0,932.8,2.5,335
PIA,11.0,71.394,MEDIUM,1.0,1,28.9,46.5,36.0,932.9,2.4,38
PIA,12.0,71.153,MEDIUM,1.0,1,28.9,46.6,36.0,932.9,1.3,296
PIA,13.0,71.3,MEDIUM,1.0,1,29.0,46.5,36.0,932.8,1.9,329
PIA,14.0,71.424,MEDIUM,1.0,1,29.0,46.8,36.0,932.8,2.0,335
PIA,15.0,71.665,MEDIUM,1.0,1,29.1,46.8,36.0,932.9,2.4,350
PIA,16.0,71.484,MEDIUM,1.0,1,29.1,46.8,36.0,932.8,1.9,297
PIA,17.0,71.535,MEDIUM,1.0,1,29.1,47.0,36.0,932.7,2.3,272
PIA,18.0,71.577,MEDIUM,1.0,1,29.2,46.5,36.0,932.8,1.8,327
PIA,19.0,71.753,MEDIUM,1.0,1,29.2,46.5,35.0,932.8,2.0,321
PIA,20.0,71.741,MEDIUM,1.0,1,29.1,46.7,36.0,932.9,2.0,335
PIA,21.0,71.86,MEDIUM,1.0,1,29.2,46.5,36.0,932.8,1.8,320
PIA,22.0,71.366,MEDIUM,1.0,1,29.2,46.5,36.0,932.8,1.4,323
