Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
BOT,1.0,80.918,MEDIUM,1.0,1,29.1,46.2,36.0,932.9,1.8,272
BOT,2.0,72.859,MEDIUM,1.0,1,29.0,45.9,35.0,932.8,2.3,346
BOT,3.0,72.113,MEDIUM,1.0,1,29.0,45.5,36.0,932.9,1.7,235
BOT,4.0,71.571,MEDIUM,1.0,1,28.9,45.3,36.0,932.9,1.4,6
BOT,5.0,72.185,MEDIUM,1.0,1,28.9,45.2,36.0,933.0,2.2,318
BOT,6.0,71.672,MEDIUM,1.0,1,28.8,45.5,36.0,933.0,2.5,302
BOT,7.0,71.773,MEDIUM,1.0,1,28.8,45.8,36.0,932.9,1.8,313
BOT,8.0,71.941,MEDIUM,1.0,1,28.9,46.1,36.0,933.0,1.9,330
BOT,9.0,71.671,MEDIUM,1.0,1,28.8,46.1,35.0,932.9,2.0,295
BOT,10.0,71.756,MEDIUM,1.0,1,28.9,46.1,36.0,932.8,2.5,335
BOT,11.0,71.821,MEDIUM,1.0,1,28.9,46.5,36.0,932.9,2.4,38
BOT,12.0,71.965,MEDIUM,1.0,1,28.9,46.6,36.0,932.9,1.3,296
BOT,13.0,72.069,MEDIUM,1.0,1,29.0,46.5,36.0,932.8,1.9,329
BOT,14.0,72.12,MEDIUM,1.0,1,29.0,46.8,36.0,932.8,2.0,335
BOT,15.0,72.191,MEDIUM,1.0,1,29.1,46.8,36.0,932.9,2.4,350
BOT,16.0,72.754,MEDIUM,1.0,1,29.1,46.8,36.0,932.8,1.9,297
BOT,17.0,72.437,MEDIUM,1.0,1,29.1,47.0,36.0,932.7,2.3,272
BOT,18.0,72.538,MEDIUM,1.0,1,29.2,46.5,36.0,932.8,1.8,327
BOT,19.0,76.062,MEDIUM,1.0,1,29.2,46.5,35.0,932.8,2.0,321
BOT,20.0,88.202,HARD,2.0,1,29.1,46.7,36.0,932.9,2.0,335
BOT,21.0,71.308,HARD,2.0,1,29.2,46.5,36.0,932.8,1.8,320
