Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LAW,1.0,120.936,HARD,1.0,124,18.1,33.1,55.0,786.5,2.3,311
LAW,2.0,138.369,HARD,1.0,4,18.2,32.8,55.0,786.5,2.6,324
LAW,3.0,134.537,HARD,1.0,4,18.1,32.8,55.0,786.5,2.4,324
LAW,4.0,130.651,HARD,1.0,4,18.1,32.9,56.0,786.4,1.8,329
LAW,5.0,129.621,HARD,1.0,4,18.1,32.9,55.0,786.4,2.5,322
LAW,6.0,113.303,HARD,1.0,41,18.1,32.9,54.0,786.4,2.5,328
LAW,7.0,83.455,HARD,1.0,1,18.1,32.8,55.0,786.3,2.6,313
LAW,8.0,82.947,HARD,1.0,1,18.0,32.7,55.0,786.3,2.5,324
LAW,9.0,83.203,HARD,1.0,1,18.1,33.0,55.0,786.3,2.0,321
LAW,10.0,83.002,HARD,1.0,1,18.2,32.5,55.0,786.3,2.5,287
LAW,11.0,82.909,HARD,1.0,1,18.3,32.5,55.0,786.2,1.7,285
LAW,12.0,82.693,HARD,1.0,1,18.3,32.5,54.0,786.3,1.2,310
LAW,13.0,82.815,HARD,1.0,1,18.4,32.9,54.0,786.2,2.1,341
LAW,14.0,82.791,HARD,1.0,1,18.4,33.1,54.0,786.2,1.4,315
LAW,15.0,83.131,HARD,1.0,1,18.5,33.1,54.0,786.2,1.5,303
LAW,16.0,83.246,HARD,1.0,1,18.6,33.1,54.0,786.2,3.6,281
LAW,17.0,83.3,HARD,1.0,1,18.7,32.9,54.0,786.2,2.5,298
LAW,18.0,85.231,HARD,1.0,1,18.8,32.8,54.0,786.3,2.7,294
LAW,19.0,83.517,HARD,1.0,1,18.7,32.8,54.0,786.1,3.2,340
LAW,20.0,83.356,HARD,1.0,1,18.7,32.7,55.0,786.1,1.5,303
LAW,21.0,83.374,HARD,1.0,1,18.8,32.8,54.0,786.1,2.2,303
LAW,22.0,83.493,HARD,1.0,1,18.8,32.9,55.0,786.1,1.5,299
LAW,23.0,83.423,HARD,1.0,1,18.9,33.7,54.0,786.0,1.5,280
LAW,24.0,83.477,HARD,1.0,1,19.0,34.2,53.0,786.0,3.0,319
LAW,25.0,83.493,HARD,1.0,1,19.1,35.5,53.0,786.0,2.5,296
LAW,26.0,83.689,HARD,1.0,1,19.2,36.0,53.0,786.0,2.1,318
LAW,27.0,83.812,HARD,1.0,1,19.3,36.3,52.0,786.1,1.8,337
LAW,28.0,83.999,HARD,1.0,1,19.4,35.8,52.0,785.9,1.8,352
LAW,29.0,82.879,HARD,1.0,1,19.4,36.5,52.0,785.9,1.8,334
LAW,30.0,83.015,HARD,1.0,1,19.5,37.1,52.0,785.9,1.0,320
LAW,31.0,83.088,HARD,1.0,1,19.5,37.3,51.0,785.9,1.5,313
LAW,32.0,83.155,HARD,1.0,1,19.6,38.2,52.0,785.9,2.8,283
LAW,33.0,84.101,HARD,1.0,1,19.6,38.2,52.0,785.9,1.1,166
LAW,34.0,85.903,HARD,1.0,1,19.7,38.3,51.0,785.8,1.2,105
LAW,35.0,83.219,HARD,1.0,1,19.7,38.7,50.0,785.9,1.5,296
LAW,36.0,83.004,HARD,1.0,1,19.8,39.3,51.0,785.9,1.7,304
LAW,37.0,83.154,HARD,1.0,1,19.8,39.2,51.0,785.7,1.8,331
LAW,38.0,83.736,HARD,1.0,1,19.8,38.8,51.0,785.8,1.3,329
LAW,39.0,86.308,HARD,1.0,1,19.8,38.8,52.0,785.8,1.6,330
LAW,40.0,103.85,MEDIUM,2.0,1,19.8,39.6,51.0,785.8,2.3,294
LAW,41.0,81.503,MEDIUM,2.0,1,19.8,39.9,51.0,785.6,3.2,262
