Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,133.443,MEDIUM,1.0,124,18.1,33.1,55.0,786.5,2.3,311
PIA,2.0,138.05,MEDIUM,1.0,4,18.2,32.8,55.0,786.5,2.6,324
PIA,3.0,136.567,MEDIUM,1.0,4,18.1,32.8,55.0,786.5,2.4,324
PIA,4.0,130.001,MEDIUM,1.0,4,18.1,32.9,56.0,786.4,1.8,329
PIA,5.0,130.449,MEDIUM,1.0,4,18.1,32.9,55.0,786.4,2.5,322
PIA,6.0,103.384,MEDIUM,1.0,41,18.1,32.9,54.0,786.4,2.5,328
PIA,7.0,83.677,MEDIUM,1.0,1,18.1,32.8,55.0,786.3,2.6,313
PIA,8.0,83.399,MEDIUM,1.0,1,18.0,32.7,55.0,786.3,2.5,324
PIA,9.0,82.797,MEDIUM,1.0,1,18.1,33.0,55.0,786.3,2.0,321
PIA,10.0,82.793,MEDIUM,1.0,1,18.2,32.5,55.0,786.3,2.5,287
PIA,11.0,83.793,MEDIUM,1.0,1,18.3,32.5,55.0,786.2,1.7,285
PIA,12.0,83.449,MEDIUM,1.0,1,18.3,32.5,54.0,786.3,1.2,310
PIA,13.0,83.074,MEDIUM,1.0,1,18.4,32.9,54.0,786.2,2.1,341
PIA,14.0,84.172,MEDIUM,1.0,1,18.4,33.1,54.0,786.2,1.4,315
PIA,15.0,84.244,MEDIUM,1.0,1,18.5,33.1,54.0,786.2,1.5,303
PIA,16.0,82.898,MEDIUM,1.0,1,18.6,33.1,54.0,786.2,3.6,281
PIA,17.0,82.946,MEDIUM,1.0,1,18.7,32.9,54.0,786.2,2.5,298
PIA,18.0,83.693,MEDIUM,1.0,1,18.8,32.8,54.0,786.3,2.7,294
PIA,19.0,83.648,MEDIUM,1.0,1,18.7,32.8,54.0,786.1,3.2,340
PIA,20.0,84.004,MEDIUM,1.0,1,18.7,32.7,55.0,786.1,1.5,303
PIA,21.0,83.88,MEDIUM,1.0,1,18.8,32.8,54.0,786.1,2.2,303
PIA,22.0,82.825,MEDIUM,1.0,1,18.8,32.9,55.0,786.1,1.5,299
PIA,23.0,82.68,MEDIUM,1.0,1,18.9,33.7,54.0,786.0,1.5,280
PIA,24.0,82.605,MEDIUM,1.0,1,19.0,34.2,53.0,786.0,3.0,319
PIA,25.0,82.231,MEDIUM,1.0,1,19.1,35.5,53.0,786.0,2.5,296
PIA,26.0,82.664,MEDIUM,1.0,1,19.2,36.0,53.0,786.0,2.1,318
PIA,27.0,82.905,MEDIUM,1.0,1,19.3,36.3,52.0,786.1,1.8,337
PIA,28.0,83.084,MEDIUM,1.0,1,19.4,35.8,52.0,785.9,1.8,352
PIA,29.0,82.782,MEDIUM,1.0,1,19.4,36.5,52.0,785.9,1.8,334
PIA,30.0,82.677,MEDIUM,1.0,1,19.5,37.1,52.0,785.9,1.0,320
PIA,31.0,82.797,MEDIUM,1.0,1,19.5,37.3,51.0,785.9,1.5,313
PIA,32.0,83.101,MEDIUM,1.0,1,19.6,38.2,52.0,785.9,2.8,283
PIA,33.0,83.935,MEDIUM,1.0,1,19.6,38.2,52.0,785.9,1.1,166
PIA,34.0,83.015,MEDIUM,1.0,1,19.7,38.3,51.0,785.8,1.2,105
PIA,35.0,83.364,MEDIUM,1.0,1,19.7,38.7,50.0,785.9,1.5,296
PIA,36.0,82.59,MEDIUM,1.0,1,19.8,39.3,51.0,785.9,1.7,304
PIA,37.0,82.667,MEDIUM,1.0,1,19.8,39.2,51.0,785.7,1.8,331
PIA,38.0,82.312,MEDIUM,1.0,1,19.8,38.8,51.0,785.8,1.3,329
PIA,39.0,85.068,MEDIUM,1.0,1,19.8,38.8,52.0,785.8,1.6,330
PIA,40.0,99.719,HARD,2.0,1,19.8,39.6,51.0,785.8,2.3,294
PIA,41.0,80.371,HARD,2.0,1,19.8,39.9,51.0,785.6,3.2,262
PIA,42.0,81.367,HARD,2.0,1,19.8,40.0,51.0,785.8,2.3,295
PIA,43.0,82.545,HARD,2.0,1,19.8,40.0,51.0,785.8,2.4,273
PIA,44.0,80.597,HARD,2.0,1,19.7,39.0,51.0,785.8,2.4,287
PIA,45.0,81.068,HARD,2.0,1,19.6,38.6,52.0,785.7,2.1,288
PIA,46.0,81.164,HARD,2.0,1,19.6,38.6,52.0,785.7,1.5,247
PIA,47.0,83.905,HARD,2.0,1,19.6,38.4,52.0,785.6,0.8,49
PIA,48.0,80.434,HARD,2.0,1,19.6,38.4,52.0,785.6,1.0,170
PIA,49.0,80.799,HARD,2.0,1,19.6,37.8,52.0,785.5,1.2,357
PIA,50.0,80.569,HARD,2.0,1,19.8,37.8,52.0,785.5,1.2,350
PIA,51.0,80.433,HARD,2.0,1,19.7,37.9,52.0,785.5,2.1,329
