Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,110.826,MEDIUM,1.0,124,18.1,33.1,55.0,786.5,2.3,311
LEC,2.0,138.252,MEDIUM,1.0,4,18.2,32.8,55.0,786.5,2.6,324
LEC,3.0,134.94,MEDIUM,1.0,4,18.1,32.8,55.0,786.5,2.4,324
LEC,4.0,130.481,MEDIUM,1.0,4,18.1,32.9,56.0,786.4,1.8,329
LEC,5.0,130.248,MEDIUM,1.0,4,18.1,32.9,55.0,786.4,2.5,322
LEC,6.0,119.324,MEDIUM,1.0,41,18.1,32.9,54.0,786.4,2.5,328
LEC,7.0,82.154,MEDIUM,1.0,1,18.1,32.8,55.0,786.3,2.6,313
LEC,8.0,81.865,MEDIUM,1.0,1,18.0,32.7,55.0,786.3,2.5,324
LEC,9.0,82.101,MEDIUM,1.0,1,18.1,33.0,55.0,786.3,2.0,321
LEC,10.0,82.481,MEDIUM,1.0,1,18.2,32.5,55.0,786.3,2.5,287
LEC,11.0,81.423,MEDIUM,1.0,1,18.3,32.5,55.0,786.2,1.7,285
LEC,12.0,81.262,MEDIUM,1.0,1,18.3,32.5,54.0,786.3,1.2,310
LEC,13.0,81.776,MEDIUM,1.0,1,18.4,32.9,54.0,786.2,2.1,341
LEC,14.0,81.31,MEDIUM,1.0,1,18.4,33.1,54.0,786.2,1.4,315
LEC,15.0,82.212,MEDIUM,1.0,1,18.5,33.1,54.0,786.2,1.5,303
LEC,16.0,81.621,MEDIUM,1.0,1,18.6,33.1,54.0,786.2,3.6,281
LEC,17.0,81.86,MEDIUM,1.0,1,18.7,32.9,54.0,786.2,2.5,298
LEC,18.0,82.141,MEDIUM,1.0,1,18.8,32.8,54.0,786.3,2.7,294
LEC,19.0,82.216,MEDIUM,1.0,1,18.7,32.8,54.0,786.1,3.2,340
LEC,20.0,81.793,MEDIUM,1.0,1,18.7,32.7,55.0,786.1,1.5,303
LEC,21.0,81.954,MEDIUM,1.0,1,18.8,32.8,54.0,786.1,2.2,303
LEC,22.0,82.249,MEDIUM,1.0,1,18.8,32.9,55.0,786.1,1.5,299
LEC,23.0,81.938,MEDIUM,1.0,1,18.9,33.7,54.0,786.0,1.5,280
LEC,24.0,81.904,MEDIUM,1.0,1,19.0,34.2,53.0,786.0,3.0,319
LEC,25.0,82.076,MEDIUM,1.0,1,19.1,35.5,53.0,786.0,2.5,296
