Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,127.341,HARD,1.0,124,18.1,33.1,55.0,786.5,2.3,311
PER,2.0,137.144,HARD,1.0,4,18.2,32.8,55.0,786.5,2.6,324
PER,3.0,135.573,HARD,1.0,4,18.1,32.8,55.0,786.5,2.4,324
PER,4.0,129.6,HARD,1.0,4,18.1,32.9,56.0,786.4,1.8,329
PER,5.0,129.209,HARD,1.0,4,18.1,32.9,55.0,786.4,2.5,322
PER,6.0,110.79,HARD,1.0,41,18.1,32.9,54.0,786.4,2.5,328
PER,7.0,83.003,HARD,1.0,1,18.1,32.8,55.0,786.3,2.6,313
PER,8.0,83.206,HARD,1.0,1,18.0,32.7,55.0,786.3,2.5,324
PER,9.0,83.091,HARD,1.0,1,18.1,33.0,55.0,786.3,2.0,321
PER,10.0,83.138,HARD,1.0,1,18.2,32.5,55.0,786.3,2.5,287
PER,11.0,82.738,HARD,1.0,1,18.3,32.5,55.0,786.2,1.7,285
PER,12.0,82.641,HARD,1.0,1,18.3,32.5,54.0,786.3,1.2,310
PER,13.0,82.367,HARD,1.0,1,18.4,32.9,54.0,786.2,2.1,341
PER,14.0,82.399,HARD,1.0,1,18.4,33.1,54.0,786.2,1.4,315
PER,15.0,83.001,HARD,1.0,1,18.5,33.1,54.0,786.2,1.5,303
PER,16.0,83.092,HARD,1.0,1,18.6,33.1,54.0,786.2,3.6,281
PER,17.0,83.257,HARD,1.0,1,18.7,32.9,54.0,786.2,2.5,298
PER,18.0,87.331,HARD,1.0,1,18.8,32.8,54.0,786.3,2.7,294
PER,19.0,84.591,HARD,1.0,1,18.7,32.8,54.0,786.1,3.2,340
PER,20.0,89.685,HARD,1.0,1,18.7,32.7,55.0,786.1,1.5,303
PER,21.0,106.242,MEDIUM,2.0,1,18.8,32.8,54.0,786.1,2.2,303
PER,22.0,81.659,MEDIUM,2.0,1,18.8,32.9,55.0,786.1,1.5,299
PER,23.0,81.879,MEDIUM,2.0,1,18.9,33.7,54.0,786.0,1.5,280
PER,24.0,82.109,MEDIUM,2.0,1,19.0,34.2,53.0,786.0,3.0,319
PER,25.0,82.118,MEDIUM,2.0,1,19.1,35.5,53.0,786.0,2.5,296
PER,26.0,82.399,MEDIUM,2.0,1,19.2,36.0,53.0,786.0,2.1,318
PER,27.0,82.772,MEDIUM,2.0,1,19.3,36.3,52.0,786.1,1.8,337
PER,28.0,82.818,MEDIUM,2.0,1,19.4,35.8,52.0,785.9,1.8,352
PER,29.0,82.965,MEDIUM,2.0,1,19.4,36.5,52.0,785.9,1.8,334
PER,30.0,82.754,MEDIUM,2.0,1,19.5,37.1,52.0,785.9,1.0,320
PER,31.0,82.814,MEDIUM,2.0,1,19.5,37.3,51.0,785.9,1.5,313
PER,32.0,83.202,MEDIUM,2.0,1,19.6,38.2,52.0,785.9,2.8,283
PER,33.0,83.089,MEDIUM,2.0,1,19.6,38.2,52.0,785.9,1.1,166
PER,34.0,83.096,MEDIUM,2.0,1,19.7,38.3,51.0,785.8,1.2,105
PER,35.0,83.571,MEDIUM,2.0,1,19.7,38.7,50.0,785.9,1.5,296
PER,36.0,83.64,MEDIUM,2.0,1,19.8,39.3,51.0,785.9,1.7,304
PER,37.0,83.72,MEDIUM,2.0,1,19.8,39.2,51.0,785.7,1.8,331
PER,38.0,83.74,MEDIUM,2.0,1,19.8,38.8,51.0,785.8,1.3,329
PER,39.0,83.586,MEDIUM,2.0,1,19.8,38.8,52.0,785.8,1.6,330
PER,40.0,85.538,MEDIUM,2.0,1,19.8,39.6,51.0,785.8,2.3,294
PER,41.0,84.347,MEDIUM,2.0,1,19.8,39.9,51.0,785.6,3.2,262
PER,42.0,83.677,MEDIUM,2.0,1,19.8,40.0,51.0,785.8,2.3,295
PER,43.0,87.059,MEDIUM,2.0,1,19.8,40.0,51.0,785.8,2.4,273
PER,44.0,100.283,MEDIUM,3.0,1,19.7,39.0,51.0,785.8,2.4,287
PER,45.0,81.589,MEDIUM,3.0,1,19.6,38.6,52.0,785.7,2.1,288
PER,46.0,80.97,MEDIUM,3.0,1,19.6,38.6,52.0,785.7,1.5,247
PER,47.0,81.516,MEDIUM,3.0,1,19.6,38.4,52.0,785.6,0.8,49
PER,48.0,81.19,MEDIUM,3.0,1,19.6,38.4,52.0,785.6,1.0,170
PER,49.0,82.073,MEDIUM,3.0,1,19.6,37.8,52.0,785.5,1.2,357
PER,50.0,81.537,MEDIUM,3.0,1,19.8,37.8,52.0,785.5,1.2,350
PER,51.0,81.288,MEDIUM,3.0,1,19.7,37.9,52.0,785.5,2.1,329
PER,52.0,81.392,MEDIUM,3.0,1,19.7,37.7,51.0,785.5,2.7,322
PER,53.0,81.25,MEDIUM,3.0,1,19.7,37.4,51.0,785.5,2.5,334
PER,54.0,81.369,MEDIUM,3.0,1,19.5,36.9,51.0,785.6,2.2,329
PER,55.0,81.485,MEDIUM,3.0,1,19.5,36.7,52.0,785.4,1.5,310
PER,56.0,81.919,MEDIUM,3.0,1,19.7,36.9,51.0,785.5,1.3,330
PER,57.0,81.479,MEDIUM,3.0,1,19.8,37.0,50.0,785.5,1.3,282
PER,58.0,81.527,MEDIUM,3.0,1,19.9,37.0,50.0,785.5,0.9,325
PER,59.0,81.682,MEDIUM,3.0,1,19.9,36.7,50.0,785.4,2.4,293
PER,60.0,81.586,MEDIUM,3.0,1,20.0,36.6,50.0,785.4,2.9,318
PER,61.0,81.642,MEDIUM,3.0,1,20.0,36.2,50.0,785.4,2.9,329
PER,62.0,81.915,MEDIUM,3.0,1,20.0,36.1,50.0,785.5,2.7,291
PER,63.0,81.857,MEDIUM,3.0,1,19.9,36.0,51.0,785.2,2.2,323
PER,64.0,81.679,MEDIUM,3.0,1,20.0,36.1,52.0,785.3,0.9,52
PER,65.0,82.153,MEDIUM,3.0,1,20.0,36.1,52.0,785.3,0.6,301
PER,66.0,85.965,MEDIUM,3.0,1,20.0,36.0,51.0,785.3,1.0,289
PER,67.0,82.396,MEDIUM,3.0,1,20.0,35.7,50.0,785.3,1.3,293
PER,68.0,85.925,MEDIUM,3.0,1,20.1,35.7,51.0,785.3,2.5,301
PER,69.0,100.217,SOFT,4.0,1,20.1,36.2,51.0,785.3,2.0,315
PER,70.0,79.209,SOFT,4.0,1,20.2,37.2,51.0,785.3,1.7,298
