Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
STR,1.0,,MEDIUM,1.0,1,16.9,29.2,59.0,787.8,1.5,308
STR,2.0,124.464,HARD,2.0,1,16.9,29.0,58.0,787.9,1.4,308
STR,3.0,,SOFT,3.0,1,17.0,29.0,58.0,787.8,1.4,309
STR,4.0,78.453,SOFT,3.0,1,17.1,29.1,58.0,787.8,1.2,336
STR,5.0,119.453,SOFT,3.0,1,17.1,29.7,57.0,787.8,0.7,285
STR,6.0,78.879,SOFT,3.0,1,17.3,30.7,56.0,787.8,0.9,341
STR,7.0,112.408,SOFT,3.0,1,17.5,31.8,56.0,787.8,1.1,287
STR,8.0,,SOFT,4.0,1,17.7,32.8,56.0,787.8,1.6,0
STR,9.0,78.595,SOFT,4.0,1,17.8,33.4,56.0,787.7,0.6,18
STR,10.0,95.487,SOFT,4.0,1,17.7,33.5,55.0,787.9,2.0,312
STR,11.0,81.219,SOFT,4.0,1,17.9,33.7,54.0,787.7,0.9,1
STR,12.0,80.762,SOFT,4.0,1,18.0,34.4,54.0,787.8,2.3,292
STR,13.0,80.699,SOFT,4.0,1,18.0,34.6,55.0,787.7,1.9,319
STR,14.0,80.631,SOFT,4.0,1,18.1,35.0,55.0,787.7,1.7,309
STR,15.0,80.954,SOFT,4.0,1,18.0,35.2,56.0,787.7,2.1,313
STR,16.0,88.038,SOFT,4.0,1,17.9,35.3,57.0,787.7,2.3,294
STR,17.0,,SOFT,5.0,1,17.9,35.7,57.0,787.7,1.8,276
STR,18.0,77.9,SOFT,5.0,1,18.0,34.7,57.0,787.7,1.4,272
STR,19.0,115.945,SOFT,5.0,1,18.0,33.5,56.0,787.7,1.8,272
STR,20.0,146.786,SOFT,6.0,1,17.9,33.1,56.0,787.6,1.5,242
STR,21.0,78.076,SOFT,6.0,1,17.9,32.6,56.0,787.6,1.4,286
STR,22.0,109.65,SOFT,6.0,12,18.0,32.6,55.0,787.6,1.0,242
STR,23.0,78.564,SOFT,6.0,1,18.0,32.5,55.0,787.6,0.8,176
STR,24.0,103.394,SOFT,6.0,1,17.9,32.2,55.0,787.5,2.0,160
STR,25.0,98.041,SOFT,6.0,1,17.8,32.0,54.0,787.6,1.4,149
STR,26.0,130.285,SOFT,6.0,1,17.6,31.5,55.0,787.5,1.9,23
