Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
GAS,1.0,,MEDIUM,1.0,1,16.9,29.2,59.0,787.8,1.5,308
GAS,2.0,79.947,MEDIUM,1.0,1,16.9,29.0,58.0,787.9,1.4,308
GAS,3.0,124.455,MEDIUM,1.0,1,17.0,29.0,58.0,787.8,1.4,309
GAS,4.0,105.165,MEDIUM,1.0,1,17.1,29.1,58.0,787.8,1.2,336
GAS,5.0,102.753,MEDIUM,1.0,1,17.1,29.7,57.0,787.8,0.7,285
GAS,6.0,79.568,MEDIUM,1.0,1,17.3,30.7,56.0,787.8,0.9,341
GAS,7.0,104.877,MEDIUM,1.0,1,17.5,31.8,56.0,787.8,1.1,287
GAS,8.0,,MEDIUM,2.0,1,17.7,32.8,56.0,787.8,1.6,0
GAS,9.0,89.413,MEDIUM,2.0,1,17.8,33.4,56.0,787.7,0.6,18
GAS,10.0,78.784,MEDIUM,2.0,1,17.7,33.5,55.0,787.9,2.0,312
GAS,11.0,104.896,MEDIUM,2.0,1,17.9,33.7,54.0,787.7,0.9,1
GAS,12.0,78.641,MEDIUM,2.0,1,18.0,34.4,54.0,787.8,2.3,292
GAS,13.0,96.861,MEDIUM,2.0,1,18.0,34.6,55.0,787.7,1.9,319
GAS,14.0,,SOFT,3.0,1,18.1,35.0,55.0,787.7,1.7,309
GAS,15.0,78.495,SOFT,3.0,1,18.0,35.2,56.0,787.7,2.1,313
GAS,16.0,126.1,SOFT,3.0,1,17.9,35.3,57.0,787.7,2.3,294
GAS,17.0,144.713,SOFT,4.0,12,17.9,35.7,57.0,787.7,1.8,276
GAS,18.0,78.454,SOFT,4.0,1,18.0,34.7,57.0,787.7,1.4,272
GAS,19.0,93.995,SOFT,4.0,1,18.0,33.5,56.0,787.7,1.8,272
GAS,20.0,129.329,SOFT,4.0,1,17.9,33.1,56.0,787.6,1.5,242
