Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,SOFT,1.0,1,18.2,22.2,48.0,1018.8,2.7,53
PER,2.0,90.221,SOFT,1.0,1,18.1,22.2,48.0,1018.8,2.9,51
PER,3.0,122.063,SOFT,1.0,1,18.1,22.2,48.0,1018.8,2.1,57
PER,4.0,,SOFT,2.0,1,18.1,22.2,48.0,1018.8,2.4,48
PER,5.0,90.5,SOFT,2.0,1,18.1,22.2,48.0,1018.8,2.3,45
PER,6.0,113.606,SOFT,2.0,1,18.1,22.2,48.0,1018.8,2.3,45
PER,7.0,,SOFT,3.0,1,18.1,22.0,48.0,1018.8,3.1,40
PER,8.0,89.932,SOFT,3.0,1,18.1,22.0,48.0,1018.8,3.1,47
PER,9.0,112.254,SOFT,3.0,1,18.1,22.0,48.0,1018.8,2.9,60
PER,10.0,,SOFT,4.0,1,18.1,22.0,48.0,1018.8,2.5,42
PER,11.0,127.938,SOFT,4.0,1,18.1,22.0,48.0,1018.8,2.8,37
PER,12.0,,SOFT,5.0,1,18.1,22.0,48.0,1018.7,2.4,49
PER,13.0,90.03,SOFT,5.0,1,18.1,22.0,48.0,1018.8,2.9,45
PER,14.0,107.564,SOFT,5.0,1,18.1,22.0,48.0,1018.9,2.8,53
PER,15.0,,SOFT,6.0,1,18.1,21.9,48.0,1018.8,2.5,59
PER,16.0,89.537,SOFT,6.0,1,18.1,21.8,48.0,1018.9,2.8,60
PER,17.0,,SOFT,6.0,1,18.1,21.8,48.0,1018.9,2.0,73
