Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,,MEDIUM,1.0,1,18.2,22.2,48.0,1018.8,2.7,53
LEC,2.0,91.26,MEDIUM,1.0,1,18.1,22.2,48.0,1018.8,2.9,51
LEC,3.0,111.926,MEDIUM,1.0,1,18.1,22.2,48.0,1018.8,2.1,57
LEC,4.0,,SOFT,2.0,1,18.1,22.2,48.0,1018.8,2.4,48
LEC,5.0,90.243,SOFT,2.0,1,18.1,22.2,48.0,1018.8,2.3,45
LEC,6.0,108.538,SOFT,2.0,1,18.1,22.2,48.0,1018.8,2.3,45
LEC,7.0,,SOFT,3.0,1,18.1,22.0,48.0,1018.8,3.1,40
LEC,8.0,,SOFT,4.0,1,18.1,22.0,48.0,1018.8,3.1,47
LEC,9.0,90.094,SOFT,4.0,1,18.1,22.0,48.0,1018.8,2.9,60
LEC,10.0,107.23,SOFT,4.0,1,18.1,22.0,48.0,1018.8,2.5,42
LEC,11.0,,SOFT,5.0,1,18.1,22.0,48.0,1018.8,2.8,37
LEC,12.0,89.165,SOFT,5.0,1,18.1,22.0,48.0,1018.7,2.4,49
LEC,13.0,122.605,SOFT,5.0,1,18.1,22.0,48.0,1018.8,2.9,45
LEC,14.0,,SOFT,6.0,1,18.1,22.0,48.0,1018.9,2.8,53
LEC,15.0,89.48,SOFT,6.0,1,18.1,21.9,48.0,1018.8,2.5,59
LEC,16.0,111.69,SOFT,6.0,1,18.1,21.8,48.0,1018.9,2.8,60
LEC,17.0,,SOFT,7.0,1,18.1,21.8,48.0,1018.9,2.0,73
LEC,18.0,89.407,SOFT,7.0,1,18.0,21.8,48.0,1018.9,2.1,52
LEC,19.0,121.348,SOFT,7.0,1,18.1,21.7,48.0,1018.8,2.7,56
