Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,,SOFT,1.0,1,18.2,22.2,48.0,1018.8,2.7,53
HAM,2.0,90.806,SOFT,1.0,1,18.1,22.2,48.0,1018.8,2.9,51
HAM,3.0,115.826,SOFT,1.0,1,18.1,22.2,48.0,1018.8,2.1,57
HAM,4.0,,SOFT,2.0,1,18.1,22.2,48.0,1018.8,2.4,48
HAM,5.0,90.451,SOFT,2.0,1,18.1,22.2,48.0,1018.8,2.3,45
HAM,6.0,115.724,SOFT,2.0,1,18.1,22.2,48.0,1018.8,2.3,45
HAM,7.0,,SOFT,3.0,1,18.1,22.0,48.0,1018.8,3.1,40
HAM,8.0,90.363,SOFT,3.0,1,18.1,22.0,48.0,1018.8,3.1,47
HAM,9.0,104.321,SOFT,3.0,1,18.1,22.0,48.0,1018.8,2.9,60
HAM,10.0,,SOFT,4.0,1,18.1,22.0,48.0,1018.8,2.5,42
HAM,11.0,89.718,SOFT,4.0,1,18.1,22.0,48.0,1018.8,2.8,37
HAM,12.0,119.366,SOFT,4.0,1,18.1,22.0,48.0,1018.7,2.4,49
HAM,13.0,,SOFT,5.0,1,18.1,22.0,48.0,1018.8,2.9,45
HAM,14.0,90.445,SOFT,5.0,1,18.1,22.0,48.0,1018.9,2.8,53
HAM,15.0,107.151,SOFT,5.0,1,18.1,21.9,48.0,1018.8,2.5,59
HAM,16.0,,SOFT,6.0,1,18.1,21.8,48.0,1018.9,2.8,60
HAM,17.0,89.71,SOFT,6.0,1,18.1,21.8,48.0,1018.9,2.0,73
HAM,18.0,,SOFT,6.0,1,18.0,21.8,48.0,1018.9,2.1,52
