Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,,SOFT,1.0,1,29.4,32.7,79.0,1007.2,1.3,184
PIA,2.0,90.968,SOFT,1.0,1,29.4,32.5,79.0,1007.2,1.5,183
PIA,3.0,133.539,SOFT,1.0,1,29.4,32.5,79.0,1007.3,1.3,192
PIA,4.0,,SOFT,2.0,1,29.4,32.4,79.0,1007.3,1.3,199
PIA,5.0,90.258,SOFT,2.0,1,29.5,32.7,79.0,1007.2,1.2,195
PIA,6.0,,SOFT,2.0,1,29.5,32.7,79.0,1007.2,1.4,186
PIA,7.0,,SOFT,3.0,1,29.4,32.4,79.0,1007.2,1.2,187
PIA,8.0,90.327,SOFT,3.0,1,29.4,32.3,79.0,1007.2,1.3,194
PIA,9.0,125.043,SOFT,3.0,1,29.4,32.3,80.0,1007.1,1.1,193
PIA,10.0,,SOFT,4.0,1,29.4,32.4,79.0,1007.2,1.2,177
PIA,11.0,89.64,SOFT,4.0,1,29.4,32.4,79.0,1007.2,1.4,187
PIA,12.0,126.279,SOFT,4.0,1,29.4,32.4,79.0,1007.2,1.3,189
PIA,13.0,,SOFT,5.0,1,29.4,32.5,79.0,1007.2,1.4,198
PIA,14.0,90.037,SOFT,5.0,1,29.4,32.5,79.0,1007.2,1.3,194
PIA,15.0,,SOFT,5.0,125,29.5,32.4,79.0,1007.2,1.3,189
PIA,16.0,,SOFT,6.0,1,29.5,32.4,79.0,1007.1,1.1,186
PIA,17.0,89.953,SOFT,6.0,1,29.5,32.7,79.0,1007.1,1.4,194
PIA,18.0,,SOFT,6.0,1,29.5,32.7,79.0,1007.2,1.5,181
