Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,,SOFT,1.0,1,29.4,32.7,79.0,1007.2,1.3,184
SAI,2.0,123.928,SOFT,1.0,1,29.4,32.5,79.0,1007.2,1.5,183
SAI,3.0,90.988,SOFT,1.0,1,29.4,32.5,79.0,1007.3,1.3,192
SAI,4.0,138.818,SOFT,1.0,1,29.4,32.4,79.0,1007.3,1.3,199
SAI,5.0,91.157,SOFT,1.0,1,29.5,32.7,79.0,1007.2,1.2,195
SAI,6.0,123.678,SOFT,1.0,1,29.5,32.7,79.0,1007.2,1.4,186
SAI,7.0,,SOFT,2.0,1,29.4,32.4,79.0,1007.2,1.2,187
SAI,8.0,90.67,SOFT,2.0,1,29.4,32.3,79.0,1007.2,1.3,194
SAI,9.0,,SOFT,2.0,1,29.4,32.3,80.0,1007.1,1.1,193
SAI,10.0,,SOFT,3.0,1,29.4,32.4,79.0,1007.2,1.2,177
SAI,11.0,90.58,SOFT,3.0,1,29.4,32.4,79.0,1007.2,1.4,187
SAI,12.0,,SOFT,3.0,1,29.4,32.4,79.0,1007.2,1.3,189
SAI,13.0,,SOFT,4.0,1,29.4,32.5,79.0,1007.2,1.4,198
SAI,14.0,90.108,SOFT,4.0,1,29.4,32.5,79.0,1007.2,1.3,194
SAI,15.0,134.104,SOFT,4.0,1,29.5,32.4,79.0,1007.2,1.3,189
SAI,16.0,,SOFT,5.0,125,29.5,32.4,79.0,1007.1,1.1,186
