Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,SOFT,1.0,1,29.4,32.7,79.0,1007.2,1.3,184
PER,2.0,91.599,SOFT,1.0,1,29.4,32.5,79.0,1007.2,1.5,183
PER,3.0,127.325,SOFT,1.0,1,29.4,32.5,79.0,1007.3,1.3,192
PER,4.0,91.564,SOFT,1.0,1,29.4,32.4,79.0,1007.3,1.3,199
PER,5.0,127.485,SOFT,1.0,1,29.5,32.7,79.0,1007.2,1.2,195
PER,6.0,,SOFT,2.0,1,29.5,32.7,79.0,1007.2,1.4,186
PER,7.0,90.624,SOFT,2.0,1,29.4,32.4,79.0,1007.2,1.2,187
PER,8.0,130.901,SOFT,2.0,1,29.4,32.3,79.0,1007.2,1.3,194
PER,9.0,,SOFT,3.0,1,29.4,32.3,80.0,1007.1,1.1,193
PER,10.0,90.653,SOFT,3.0,1,29.4,32.4,79.0,1007.2,1.2,177
PER,11.0,,SOFT,3.0,1,29.4,32.4,79.0,1007.2,1.4,187
PER,12.0,,SOFT,4.0,1,29.4,32.4,79.0,1007.2,1.3,189
PER,13.0,90.579,SOFT,4.0,1,29.4,32.5,79.0,1007.2,1.4,198
PER,14.0,127.886,SOFT,4.0,1,29.4,32.5,79.0,1007.2,1.3,194
