Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,,SOFT,1.0,1,29.4,32.7,79.0,1007.2,1.3,184
VER,2.0,90.854,SOFT,1.0,1,29.4,32.5,79.0,1007.2,1.5,183
VER,3.0,119.62,SOFT,1.0,1,29.4,32.5,79.0,1007.3,1.3,192
VER,4.0,,SOFT,2.0,1,29.4,32.4,79.0,1007.3,1.3,199
VER,5.0,90.157,SOFT,2.0,1,29.5,32.7,79.0,1007.2,1.2,195
VER,6.0,129.048,SOFT,2.0,1,29.5,32.7,79.0,1007.2,1.4,186
VER,7.0,,SOFT,3.0,1,29.4,32.4,79.0,1007.2,1.2,187
VER,8.0,90.371,SOFT,3.0,1,29.4,32.3,79.0,1007.2,1.3,194
VER,9.0,117.877,SOFT,3.0,1,29.4,32.3,80.0,1007.1,1.1,193
VER,10.0,,SOFT,4.0,1,29.4,32.4,79.0,1007.2,1.2,177
VER,11.0,89.68,SOFT,4.0,1,29.4,32.4,79.0,1007.2,1.4,187
VER,12.0,,SOFT,4.0,1,29.4,32.4,79.0,1007.2,1.3,189
VER,13.0,,SOFT,5.0,1,29.4,32.5,79.0,1007.2,1.4,198
VER,14.0,89.791,SOFT,5.0,12,29.4,32.5,79.0,1007.2,1.3,194
VER,15.0,,SOFT,5.0,251,29.5,32.4,79.0,1007.2,1.3,189
VER,16.0,,SOFT,6.0,1,29.5,32.4,79.0,1007.1,1.1,186
VER,17.0,89.728,SOFT,6.0,1,29.5,32.7,79.0,1007.1,1.4,194
VER,18.0,,SOFT,6.0,1,29.5,32.7,79.0,1007.2,1.5,181
