Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,,SOFT,1.0,1,29.4,32.7,79.0,1007.2,1.3,184
RUS,2.0,91.415,SOFT,1.0,1,29.4,32.5,79.0,1007.2,1.5,183
RUS,3.0,133.504,SOFT,1.0,1,29.4,32.5,79.0,1007.3,1.3,192
RUS,4.0,,SOFT,2.0,1,29.4,32.4,79.0,1007.3,1.3,199
RUS,5.0,90.811,SOFT,2.0,1,29.5,32.7,79.0,1007.2,1.2,195
RUS,6.0,131.666,SOFT,2.0,1,29.5,32.7,79.0,1007.2,1.4,186
RUS,7.0,,SOFT,3.0,1,29.4,32.4,79.0,1007.2,1.2,187
RUS,8.0,90.153,SOFT,3.0,1,29.4,32.3,79.0,1007.2,1.3,194
RUS,9.0,,SOFT,3.0,1,29.4,32.3,80.0,1007.1,1.1,193
RUS,10.0,,SOFT,4.0,1,29.4,32.4,79.0,1007.2,1.2,177
RUS,11.0,90.711,SOFT,4.0,1,29.4,32.4,79.0,1007.2,1.4,187
RUS,12.0,,SOFT,4.0,1,29.4,32.4,79.0,1007.2,1.3,189
RUS,13.0,,SOFT,5.0,1,29.4,32.5,79.0,1007.2,1.4,198
RUS,14.0,,SOFT,5.0,125,29.4,32.5,79.0,1007.2,1.3,194
RUS,15.0,,SOFT,6.0,1,29.5,32.4,79.0,1007.2,1.3,189
RUS,16.0,89.867,SOFT,6.0,1,29.5,32.4,79.0,1007.1,1.1,186
RUS,17.0,,SOFT,6.0,1,29.5,32.7,79.0,1007.1,1.4,194
