Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,,MEDIUM,1.0,1,11.0,13.2,24.0,947.9,0.5,256
VER,2.0,114.872,MEDIUM,1.0,1,11.0,13.2,24.0,948.0,0.5,233
VER,3.0,97.103,MEDIUM,1.0,1,11.0,13.2,24.0,947.9,0.5,229
VER,4.0,127.078,MEDIUM,1.0,12,10.9,13.1,25.0,948.0,0.6,221
VER,5.0,96.34,MEDIUM,1.0,1,11.0,13.1,25.0,948.0,0.5,211
VER,6.0,119.801,MEDIUM,1.0,1,11.0,13.1,25.0,948.0,0.5,211
VER,7.0,110.861,MEDIUM,1.0,12,10.9,13.1,25.0,947.9,1.0,224
VER,8.0,103.301,MEDIUM,1.0,12,10.9,13.1,25.0,947.9,1.0,224
VER,9.0,95.834,MEDIUM,1.0,1,10.9,13.2,25.0,948.0,1.1,207
VER,10.0,113.408,MEDIUM,1.0,1,10.9,13.2,25.0,948.0,1.1,207
VER,11.0,,SOFT,2.0,12,10.9,13.1,24.0,948.0,1.1,219
VER,12.0,104.523,SOFT,2.0,1,10.9,13.1,24.0,948.0,1.1,219
VER,13.0,,SOFT,2.0,125,10.9,13.1,24.0,947.9,0.8,214
VER,14.0,,MEDIUM,3.0,1,10.9,13.1,24.0,947.9,0.8,214
VER,15.0,99.524,MEDIUM,3.0,1,10.9,13.1,24.0,947.9,1.0,201
VER,16.0,98.955,MEDIUM,3.0,12,10.9,13.1,24.0,947.9,1.0,201
VER,17.0,98.504,MEDIUM,3.0,1,11.0,13.1,24.0,948.0,1.3,207
VER,18.0,98.187,MEDIUM,3.0,1,11.0,13.1,24.0,948.0,1.3,207
VER,19.0,98.521,MEDIUM,3.0,1,10.9,13.0,24.0,947.9,1.4,201
VER,20.0,108.285,MEDIUM,3.0,1,10.9,13.0,24.0,947.9,1.4,201
VER,21.0,101.341,MEDIUM,3.0,12,11.0,13.1,24.0,947.9,1.1,226
VER,22.0,99.477,MEDIUM,3.0,12,11.0,13.1,24.0,947.9,1.1,226
VER,23.0,100.104,MEDIUM,3.0,1,10.9,13.1,24.0,948.0,0.7,234
VER,24.0,142.704,MEDIUM,3.0,1,10.9,13.1,24.0,948.0,0.7,234
VER,25.0,141.379,MEDIUM,3.0,1,10.9,13.1,24.0,947.9,0.5,235
