Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,,MEDIUM,1.0,1,11.0,13.2,24.0,947.9,0.5,256
LEC,2.0,111.897,MEDIUM,1.0,1,11.0,13.2,24.0,948.0,0.5,233
LEC,3.0,103.68,MEDIUM,1.0,1,11.0,13.2,24.0,947.9,0.5,229
LEC,4.0,96.587,MEDIUM,1.0,12,10.9,13.1,25.0,948.0,0.6,221
LEC,5.0,110.459,MEDIUM,1.0,21,11.0,13.1,25.0,948.0,0.5,211
LEC,6.0,95.531,MEDIUM,1.0,1,11.0,13.1,25.0,948.0,0.5,211
LEC,7.0,108.497,MEDIUM,1.0,1,10.9,13.1,25.0,947.9,1.0,224
LEC,8.0,94.605,MEDIUM,1.0,12,10.9,13.1,25.0,947.9,1.0,224
LEC,9.0,106.175,MEDIUM,1.0,12,10.9,13.2,25.0,948.0,1.1,207
LEC,10.0,94.476,MEDIUM,1.0,1,10.9,13.2,25.0,948.0,1.1,207
LEC,11.0,123.818,MEDIUM,1.0,1,10.9,13.1,24.0,948.0,1.1,219
LEC,12.0,,SOFT,2.0,1,10.9,13.1,24.0,948.0,1.1,219
LEC,13.0,104.302,SOFT,2.0,1,10.9,13.1,24.0,947.9,0.8,214
LEC,14.0,102.262,SOFT,2.0,1,10.9,13.1,24.0,947.9,0.8,214
LEC,15.0,94.313,SOFT,2.0,1,10.9,13.1,24.0,947.9,1.0,201
LEC,16.0,105.259,SOFT,2.0,12,10.9,13.1,24.0,947.9,1.0,201
LEC,17.0,130.766,SOFT,2.0,12,11.0,13.1,24.0,948.0,1.3,207
LEC,18.0,,SOFT,2.0,251,11.0,13.1,24.0,948.0,1.3,207
LEC,19.0,,MEDIUM,3.0,1,10.9,13.0,24.0,947.9,1.4,201
LEC,20.0,98.41,MEDIUM,3.0,12,10.9,13.0,24.0,947.9,1.4,201
LEC,21.0,98.363,MEDIUM,3.0,1,11.0,13.1,24.0,947.9,1.1,226
LEC,22.0,97.967,MEDIUM,3.0,1,11.0,13.1,24.0,947.9,1.1,226
LEC,23.0,99.488,MEDIUM,3.0,1,10.9,13.1,24.0,948.0,0.7,234
LEC,24.0,99.466,MEDIUM,3.0,1,10.9,13.1,24.0,948.0,0.7,234
LEC,25.0,107.425,MEDIUM,3.0,12,10.9,13.1,24.0,947.9,0.5,235
LEC,26.0,98.607,MEDIUM,3.0,21,10.9,13.1,24.0,947.9,0.5,235
LEC,27.0,101.037,MEDIUM,3.0,1,10.9,13.0,24.0,947.9,0.4,225
LEC,28.0,145.42,MEDIUM,3.0,1,10.9,13.0,24.0,947.9,0.4,225
LEC,29.0,139.025,MEDIUM,3.0,12,10.9,13.0,25.0,947.8,0.5,214
