Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
COL,1.0,,MEDIUM,1.0,1,11.0,13.2,24.0,947.9,0.5,256
COL,2.0,104.139,MEDIUM,1.0,1,11.0,13.2,24.0,948.0,0.5,233
COL,3.0,99.132,MEDIUM,1.0,1,11.0,13.2,24.0,947.9,0.5,229
COL,4.0,97.404,MEDIUM,1.0,1,10.9,13.1,25.0,948.0,0.6,221
COL,5.0,119.376,MEDIUM,1.0,12,11.0,13.1,25.0,948.0,0.5,211
COL,6.0,104.057,MEDIUM,1.0,1,11.0,13.1,25.0,948.0,0.5,211
COL,7.0,96.497,MEDIUM,1.0,1,10.9,13.1,25.0,947.9,1.0,224
COL,8.0,114.012,MEDIUM,1.0,12,10.9,13.1,25.0,947.9,1.0,224
COL,9.0,,SOFT,2.0,12,10.9,13.2,25.0,948.0,1.1,207
COL,10.0,108.141,SOFT,2.0,1,10.9,13.2,25.0,948.0,1.1,207
COL,11.0,96.234,SOFT,2.0,1,10.9,13.1,24.0,948.0,1.1,219
COL,12.0,111.149,SOFT,2.0,1,10.9,13.1,24.0,948.0,1.1,219
COL,13.0,110.032,SOFT,2.0,1,10.9,13.1,24.0,947.9,0.8,214
COL,14.0,115.458,SOFT,2.0,1,10.9,13.1,24.0,947.9,0.8,214
COL,15.0,95.868,SOFT,2.0,1,10.9,13.1,24.0,947.9,1.0,201
COL,16.0,123.462,SOFT,2.0,1,10.9,13.1,24.0,947.9,1.0,201
COL,17.0,101.189,SOFT,2.0,1,11.0,13.1,24.0,948.0,1.3,207
COL,18.0,,MEDIUM,3.0,1,11.0,13.1,24.0,948.0,1.3,207
COL,19.0,100.678,MEDIUM,3.0,1,10.9,13.0,24.0,947.9,1.4,201
COL,20.0,99.653,MEDIUM,3.0,1,10.9,13.0,24.0,947.9,1.4,201
COL,21.0,99.205,MEDIUM,3.0,1,11.0,13.1,24.0,947.9,1.1,226
COL,22.0,100.115,MEDIUM,3.0,12,11.0,13.1,24.0,947.9,1.1,226
COL,23.0,101.446,MEDIUM,3.0,1,10.9,13.1,24.0,948.0,0.7,234
COL,24.0,102.561,MEDIUM,3.0,1,10.9,13.1,24.0,948.0,0.7,234
COL,25.0,100.953,MEDIUM,3.0,1,10.9,13.1,24.0,947.9,0.5,235
COL,26.0,113.697,MEDIUM,3.0,12,10.9,13.1,24.0,947.9,0.5,235
COL,27.0,106.744,MEDIUM,3.0,12,10.9,13.0,24.0,947.9,0.4,225
COL,28.0,116.99,SOFT,4.0,1,10.9,13.0,24.0,947.9,0.4,225
COL,29.0,131.83,SOFT,4.0,1,10.9,13.0,25.0,947.8,0.5,214
COL,30.0,142.317,SOFT,4.0,1,10.9,13.0,25.0,947.8,0.5,214
