Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,,SOFT,1.0,1,19.6,26.9,67.0,998.9,2.7,221
ALO,2.0,94.957,SOFT,2.0,1,19.6,26.9,67.0,998.9,2.2,239
ALO,3.0,82.275,SOFT,2.0,1,19.6,26.9,68.0,998.8,1.9,223
ALO,4.0,80.599,SOFT,2.0,12,19.6,26.9,68.0,998.8,1.9,223
ALO,5.0,80.451,SOFT,2.0,1,19.6,26.7,67.0,998.8,1.9,234
ALO,6.0,84.534,SOFT,2.0,1,19.6,26.7,67.0,998.8,1.9,222
ALO,7.0,78.662,SOFT,2.0,1,19.6,26.6,68.0,998.9,2.5,220
ALO,8.0,77.835,SOFT,2.0,1,19.6,26.6,66.0,998.9,2.4,226
ALO,9.0,91.613,SOFT,2.0,1,19.6,26.6,66.0,998.8,2.8,228
ALO,10.0,76.668,SOFT,2.0,1,19.6,26.6,67.0,998.9,2.7,224
ALO,11.0,94.568,SOFT,2.0,1,19.6,26.9,66.0,998.8,2.9,221
ALO,12.0,75.81,SOFT,2.0,1,19.6,26.9,66.0,998.9,2.6,245
ALO,13.0,90.798,SOFT,2.0,1,19.6,26.9,66.0,998.9,2.6,245
ALO,14.0,93.425,SOFT,2.0,1,19.6,27.0,66.0,998.9,2.1,219
ALO,15.0,,SOFT,2.0,1,19.5,27.0,66.0,998.9,2.1,219
ALO,16.0,123.981,INTERMEDIATE,3.0,1,19.5,27.1,67.0,999.0,1.9,215
ALO,17.0,89.715,INTERMEDIATE,3.0,1,19.5,27.1,69.0,998.9,1.4,214
ALO,18.0,89.047,INTERMEDIATE,3.0,1,19.5,26.9,70.0,999.1,1.4,226
ALO,19.0,101.291,INTERMEDIATE,3.0,12,19.5,26.7,70.0,999.1,1.5,234
ALO,20.0,87.183,INTERMEDIATE,3.0,1,19.5,26.6,70.0,999.1,1.4,232
ALO,21.0,,INTERMEDIATE,3.0,1,19.5,26.6,70.0,999.1,0.9,190
ALO,22.0,95.086,INTERMEDIATE,4.0,1,19.4,26.9,72.0,999.1,0.9,191
ALO,23.0,86.716,INTERMEDIATE,4.0,1,19.4,26.8,72.0,999.0,1.2,211
ALO,24.0,148.494,INTERMEDIATE,4.0,12,19.4,26.9,70.0,999.1,1.8,221
ALO,25.0,,INTERMEDIATE,4.0,1,19.4,26.7,71.0,999.2,1.1,170
