Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RIC,1.0,92.526,SOFT,1.0,1,19.6,26.9,67.0,998.9,2.7,221
RIC,2.0,82.151,SOFT,1.0,1,19.6,26.9,67.0,998.9,2.2,239
RIC,3.0,80.704,SOFT,1.0,12,19.6,26.9,68.0,998.8,1.9,223
RIC,4.0,,SOFT,1.0,1,19.6,26.9,68.0,998.8,1.9,223
RIC,5.0,91.755,SOFT,2.0,1,19.6,26.7,67.0,998.8,1.9,234
RIC,6.0,81.434,SOFT,2.0,1,19.6,26.7,67.0,998.8,1.9,222
RIC,7.0,78.074,SOFT,2.0,1,19.6,26.6,68.0,998.9,2.5,220
RIC,8.0,81.29,SOFT,2.0,1,19.6,26.6,66.0,998.9,2.4,226
RIC,9.0,85.476,SOFT,2.0,1,19.6,26.6,66.0,998.8,2.8,228
RIC,10.0,76.731,SOFT,2.0,1,19.6,26.6,67.0,998.9,2.7,224
RIC,11.0,,SOFT,2.0,1,19.6,26.9,66.0,998.8,2.9,221
RIC,12.0,101.532,INTERMEDIATE,3.0,1,19.6,26.9,66.0,998.9,2.6,245
RIC,13.0,91.641,INTERMEDIATE,3.0,12,19.6,26.9,66.0,998.9,2.6,245
RIC,14.0,87.249,INTERMEDIATE,3.0,1,19.6,27.0,66.0,998.9,2.1,219
RIC,15.0,90.296,INTERMEDIATE,3.0,1,19.5,27.0,66.0,998.9,2.1,219
RIC,16.0,86.256,INTERMEDIATE,3.0,1,19.5,27.1,67.0,999.0,1.9,215
RIC,17.0,85.509,INTERMEDIATE,3.0,1,19.5,27.1,69.0,998.9,1.4,214
RIC,18.0,115.161,INTERMEDIATE,3.0,1,19.5,26.9,70.0,999.1,1.4,226
RIC,19.0,88.172,INTERMEDIATE,3.0,1,19.5,26.7,70.0,999.1,1.5,234
RIC,20.0,92.632,INTERMEDIATE,3.0,1,19.5,26.6,70.0,999.1,1.4,232
RIC,21.0,85.889,INTERMEDIATE,3.0,1,19.5,26.6,70.0,999.1,0.9,190
RIC,22.0,128.715,INTERMEDIATE,3.0,12,19.4,26.9,72.0,999.1,0.9,191
RIC,23.0,,INTERMEDIATE,3.0,1,19.4,26.8,72.0,999.0,1.2,211
