Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ZHO,1.0,,INTERMEDIATE,1.0,1,10.7,15.8,92.0,983.7,1.3,229
ZHO,2.0,120.223,INTERMEDIATE,1.0,1,10.7,15.9,92.0,983.8,1.9,213
ZHO,3.0,,INTERMEDIATE,1.0,125,10.7,15.9,92.0,983.8,2.0,254
ZHO,4.0,,INTERMEDIATE,2.0,1,10.7,16.0,92.0,983.8,1.5,240
ZHO,5.0,111.311,INTERMEDIATE,2.0,1,10.7,16.0,92.0,983.8,1.9,239
ZHO,6.0,106.536,INTERMEDIATE,2.0,1,10.7,16.0,92.0,983.8,1.4,250
ZHO,7.0,104.326,INTERMEDIATE,2.0,1,10.7,16.1,92.0,983.9,1.1,271
ZHO,8.0,103.62,INTERMEDIATE,2.0,1,10.8,16.2,92.0,983.9,1.6,221
ZHO,9.0,105.449,INTERMEDIATE,2.0,1,10.8,16.2,91.0,984.0,2.7,230
ZHO,10.0,113.859,INTERMEDIATE,2.0,1,10.8,16.1,91.0,983.9,2.3,134
ZHO,11.0,102.809,INTERMEDIATE,2.0,1,10.9,16.0,91.0,984.0,1.0,227
ZHO,12.0,102.109,INTERMEDIATE,2.0,1,10.8,16.0,92.0,983.9,2.4,225
ZHO,13.0,101.785,INTERMEDIATE,2.0,1,10.9,15.9,91.0,983.9,2.7,245
ZHO,14.0,112.253,INTERMEDIATE,2.0,1,10.9,16.0,91.0,984.0,2.4,235
ZHO,15.0,,INTERMEDIATE,3.0,1,10.9,16.1,91.0,984.0,2.5,240
ZHO,16.0,105.825,INTERMEDIATE,3.0,1,10.9,16.2,91.0,984.0,2.6,248
ZHO,17.0,105.008,INTERMEDIATE,3.0,1,10.9,16.4,92.0,984.0,1.1,268
ZHO,18.0,104.477,INTERMEDIATE,3.0,1,10.9,16.4,92.0,984.0,1.8,252
ZHO,19.0,113.391,INTERMEDIATE,3.0,1,11.0,16.4,90.0,984.1,2.6,208
ZHO,20.0,105.343,INTERMEDIATE,3.0,1,10.9,16.3,91.0,984.1,1.8,242
ZHO,21.0,,INTERMEDIATE,4.0,1,11.0,16.3,91.0,984.0,3.1,229
ZHO,22.0,122.571,INTERMEDIATE,4.0,1,11.0,16.1,90.0,984.1,2.6,275
ZHO,23.0,,INTERMEDIATE,4.0,1,11.0,16.1,90.0,984.1,2.0,225
